AccNum	GeneName	TE0	TE1	TE2	TE3	TE4	foldTE1	foldTE2	foldTE3	foldTE4
NM_024294	C6orf106	0.060041307652425324	-0.719496705977785	-0.9269885422721824	-0.687014105785698	1.1291550472486938	-0.7795380136302104	-0.9870298499246077	-0.7470554134381233	1.0691137395962684
NM_002014	FKBP4	0.8643424277220983	0.7850816650883825	0.3246580776760597	0.16911955411993063	1.534396028308104	-0.07926076263371584	-0.5396843500460387	-0.6952228736021677	0.6700536005860056
NM_024297	PHF23	-0.0683407767116444	-0.27001809380277475	-0.5815459697990844	0.11977084390056492	0.3371063877168301	-0.20167731709113035	-0.51320519308744	0.18811162061220932	0.4054471644284745
NM_001077269	WIPF1	1.3042317145568951	1.2436996026578222	0.980595823510451	1.3970938512107565	2.3963847441641195	-0.06053211189907293	-0.3236358910464441	0.09286213665386134	1.0921530296072244
NM_001469	XRCC6	0.4800034902213586	0.14650943718256038	-0.5320524724070097	-0.20771826278715722	1.0225452622361502	-0.3334940530387982	-1.0120559626283683	-0.6877217530085158	0.5425417720147916
NM_032508	TMEM185A	0.33685313612383005	0.039931146246015015	0.3729132462830371	0.07678767334473635	0.7488235287045244	-0.29692198987781504	0.03606011015920707	-0.2600654627790937	0.41197039258069434
NM_004104	FASN	1.1319495926587821	1.5017955011063497	1.0915042016263037	0.9855808078628279	1.5791014016188845	0.3698459084475676	-0.04044539103247846	-0.14636878479595428	0.4471518089601023
NM_001077268	ZFYVE19	-0.07925105085647965	-0.38856861283706845	-0.8388319308470846	-0.504127994308049	1.0832425677763782	-0.3093175619805888	-0.759580879990605	-0.42487694345156934	1.1624936186328578
NM_002087	GRN	0.7728166838645301	0.8510680448968628	0.5586820378714537	0.290257015664908	1.3021889771861046	0.07825136103233277	-0.2141346459930764	-0.48255966819962204	0.5293722933215745
NM_002086	GRB2	1.261390616325551	1.4502467872906077	1.390032507929944	0.9884792552237656	1.8678365767532146	0.1888561709650567	0.128641891604393	-0.2729113611017855	0.6064459604276635
NM_002081	GPC1	0.11937822346512039	0.9075400680855612	1.2129849118957772	0.37928894085901366	0.8685496135582138	0.7881618446204408	1.0936066884306568	0.25991071739389326	0.7491713900930934
NM_002080	GOT2	1.1200636453356214	1.2283388949665106	0.3890329116442919	0.5899594909971446	1.5145684936428916	0.10827524963088919	-0.7310307336913295	-0.5301041543384768	0.3945048483072702
NM_001104595	FAM118A	0.3178146868172247	0.35858760421497626	0.41933758336940485	-0.08784302842489855	1.180539769129686	0.040772917397751574	0.10152289655218016	-0.40565771524212324	0.8627250823124613
NM_001288726	ELP4	1.493837349583588	1.311871105300221	0.7614785342023418	0.2991800946873775	1.0170410368509046	-0.18196624428336694	-0.7323588153812461	-1.1946572548962104	-0.4767963127326833
NM_014008	CCDC22	0.019126141609630665	0.2700509296123088	0.2354097225334364	-0.15062282275171213	0.5959162076863149	0.25092478800267815	0.21628358092380573	-0.1697489643613428	0.5767900660766843
NM_014003	DHX38	-0.152964404953857	-0.3407515760496169	-0.38904160980245894	-0.09399797063799342	1.0512328726336801	-0.18778717109575993	-0.23607720484860195	0.05896643431586357	1.2041972775875371
NM_014000	VCL	0.9783478702969264	0.8273058642283839	0.46835035162002114	0.31038554939623975	1.3358368418702184	-0.15104200606854246	-0.5099975186769052	-0.6679623209006866	0.35748897157329207
NM_018230	NUP133	1.0363002354434823	0.4897174265768758	0.13415737874070022	0.1457904609708609	0.6305459773929907	-0.5465828088666065	-0.902142856702782	-0.8905097744726214	-0.4057542580504916
NM_015352	POFUT1	0.11301392037332203	0.30685053583620636	0.34081687381044823	-0.08889035699038494	0.7330483760496742	0.19383661546288433	0.2278029534371262	-0.20190427736370697	0.6200344556763522
NM_015354	NUP188	0.6491945488833499	0.21538220932297136	-0.3636292081140189	-0.08558182134872183	1.038284312734143	-0.43381233956037857	-1.0128237569973688	-0.7347763702320718	0.3890897638507931
NM_005006	NDUFS1	1.1770546594697837	0.3182568262278309	-0.18764791094744826	-0.33685659063046103	0.8869124430236175	-0.8587978332419528	-1.364702570417232	-1.5139112501002447	-0.2901422164461662
NM_000333	ATXN7	-0.7958381915633599	-0.3804635632044635	-0.7563697706662843	0.036145688850328206	0.6682050684932126	0.4153746283588964	0.039468420897075585	0.8319838804136881	1.4640432600565725
NM_133372	FNIP1	0.6118687367538489	0.1921831733552044	0.44270157643841457	-0.20124889582082028	0.5498357116985142	-0.4196855633986445	-0.16916716031543433	-0.8131176325746692	-0.0620330250553347
NM_001080495	TNRC18	-1.0431698738058808	0.10345839646148747	0.6359476521166227	0.6590229614624619	1.1178850906711588	1.1466282702673682	1.6791175259225035	1.7021928352683426	2.1610549644770396
NM_002556	OSBP	1.3481883358689006	1.2765855433831987	0.7578511387014544	1.074748528073933	2.048969201130989	-0.0716027924857019	-0.5903371971674463	-0.27343980779496757	0.7007808652620882
NM_001317946	SMARCB1	1.1531829059090049	1.376966133521612	0.7731944914044098	1.077218007441953	2.3994142658387796	0.22378322761260705	-0.3799884145045951	-0.07596489846705179	1.2462313599297747
NM_001039469	MARK2	0.27682690944664134	0.5667113209613839	0.5394454839007592	0.815662857523975	1.5005381596141971	0.28988441151474253	0.26261857445411785	0.5388359480773337	1.2237112501675558
NM_007001	SLC35D2	-0.6874681245461449	-0.5186972066640103	-0.7009566503437812	-1.28578240603305	0.136484589050327	0.1687709178821346	-0.013488525797636264	-0.5983142814869051	0.8239527135964719
NM_001004067	NOMO3	0.48709577170103757	0.0721115519965646	-0.22799079830660007	0.3987157682381308	1.0990098836349584	-0.41498421970447297	-0.7150865700076376	-0.08838000346290675	0.6119141119339209
NM_001323027	IQCG	1.1012046180901987	0.6818207150561074	-0.43444167577656545	-0.5308949038723593	2.121377696660173	-0.41938390303409123	-1.535646293866764	-1.6320995219625578	1.0201730785699743
NM_000487	ARSA	0.3248243428043982	0.5289692269697928	1.539563115692081	0.6700177900572649	0.7119867605222855	0.20414488416539456	1.2147387728876828	0.3451934472528667	0.3871624177178873
NM_001291978	NOP14	0.6258020425353559	0.5856991549500297	0.14678810606565218	0.4046163696815537	1.5669565904701037	-0.04010288758532621	-0.4790139364697037	-0.2211856728538022	0.9411545479347478
NM_005687	FARSB	1.7091029092777257	1.3528292276359846	1.1950062107946247	0.9551433643077818	1.9290092355441089	-0.3562736816417411	-0.514096698483101	-0.7539595449699439	0.21990632626638318
NM_001318966	EIF2B4	0.6457106780091761	0.5284699381481772	0.055363591907011234	0.17076382155923397	1.2995232049063667	-0.11724073986099892	-0.5903470861021649	-0.47494685644994217	0.6538125268971906
NM_000484	APP	1.3851632428998961	1.2739732265634354	0.8503014987818585	1.0162811932447715	2.0909725645702837	-0.11119001633646075	-0.5348617441180377	-0.3688820496551246	0.7058093216703876
NM_018052	VAC14	-0.3867107996853183	0.5490268793062034	0.49669646608541296	0.5455571565639192	1.3582598146400588	0.9357376789915217	0.8834072657707313	0.9322679562492375	1.7449706143253771
NM_033103	RHPN2	0.26470335036724935	0.2847076256717056	0.15052082494705887	-0.09567952265506863	1.6068045238344448	0.020004275304456254	-0.11418252542019047	-0.360382873022318	1.3421011734671955
NM_033104	STON2	-0.34057913473309975	-0.05514487911245913	0.07523269764344187	-0.37572453134269557	0.4998893199158452	0.2854342556206406	0.4158118323765416	-0.035145396609595814	0.8404684546489449
NM_002592	PCNA	1.4005473565692101	1.3740824726816472	1.298514838683829	0.9886367632773929	1.8236463122087683	-0.026464883887562962	-0.10203251788538115	-0.41191059329181723	0.4230989556395581
NM_001206651	SH3GLB1	1.7378272107259214	1.3931460605731107	1.086826149628659	0.6924469712946086	1.6589683782225872	-0.34468115015281064	-0.6510010610972623	-1.0453802394313128	-0.07885883250333414
NM_001349205	LPIN1	0.4630320668149994	0.28010459427818546	-0.050176525289909346	-0.11585740459175575	1.0590934184079899	-0.18292747253681396	-0.5132085921049088	-0.5788894714067552	0.5960613515929905
NM_004586	RPS6KA3	1.3947638909308027	0.9375051603088673	0.4318463796361689	0.5622145005188686	1.726518079321203	-0.45725873062193534	-0.9629175112946338	-0.8325493904119341	0.3317541883904003
NM_001287045	SH3GLB2	-0.17837718609066044	-0.14015372141596405	-0.8115566919104751	-1.1041755995410703	0.2267134033894651	0.038223464674696395	-0.6331795058198146	-0.9257984134504098	0.40509058948012555
NM_005641	TAF6	-0.2810719793052394	0.18380234309081	-0.0010028881906114506	0.14876325213291341	1.159327050889683	0.4648743223960494	0.28006909111462797	0.42983523143815283	1.4403990301949223
NM_013237	PRELID1	-1.006150559918391	-0.5749395782716755	-0.27734071468567834	-0.4154176864514394	0.4775215068866694	0.43121098164671556	0.7288098452327127	0.5907328734669517	1.4836720668050605
NM_016034	MRPS2	0.5195531235014927	0.741122463800882	0.7197160098092734	0.8479829321091081	1.936185938562462	0.22156934029938924	0.20016288630778067	0.3284298086076154	1.4166328150609693
NM_001300813	SEC24B	1.2531153760912401	0.9705212447640013	0.8304317297250359	0.9535639963653215	1.9211281583647553	-0.2825941313272389	-0.42268364636620426	-0.2995513797259186	0.6680127822735151
NM_001012968	SPIN4	2.84105272078332	2.3769661335246903	2.0331638743120277	1.8016804352176103	3.084851820632992	-0.4640865872586297	-0.8078888464712923	-1.0393722855657097	0.24379909984967174
NM_001256182	ANKRD11	-0.11443160192627166	0.5577025176296173	1.139493802797682	0.6958148125798949	1.6058456038602729	0.672134119555889	1.2539254047239536	0.8102464145061665	1.7202772057865445
NM_004322	BAD	0.051107877269684465	0.49793318760906313	0.5759374700057958	0.11711976738754792	0.9438395111085995	0.44682531033937867	0.5248295927361113	0.06601189011786346	0.8927316338389151
NM_001142353	PPP3CB	1.6378567686115177	1.889614429429363	0.88304051408128	0.9079893373618724	2.68926668402206	0.25175766081784534	-0.7548162545302377	-0.7298674312496454	1.051409915410542
NM_018292	QRSL1	0.43753994723764045	-0.22949743640683895	-0.7173756390394286	-0.5367005255528039	0.6898251106020317	-0.6670373836444794	-1.154915586277069	-0.9742404727904443	0.2522851633643912
NM_079834	SCAMP4	1.7103291694799472	1.9801332296266159	2.150520824946292	2.051437340806823	2.378606480814646	0.2698040601466687	0.44019165546634476	0.341108171326876	0.6682773113346987
NM_005647	TBL1X	-0.9476002533438597	-0.3743547536208127	-0.41979489981154217	0.18370287726833845	0.5319692909096496	0.573245499723047	0.5278053535323175	1.1313031306121981	1.4795695442535093
NM_014911	AAK1	2.154226814009796	2.09612890517345	2.280401107500647	2.323026836639627	2.8229085745893983	-0.0580979088363458	0.12617429349085096	0.16880002262983096	0.6686817605796023
NM_014912	CPEB3	-0.33796115208571953	-0.0504550902083849	-0.09740668849629874	0.46910509612859697	0.6068045238332935	0.28750606187733463	0.24055446358942079	0.8070662482143165	0.9447656759190131
NM_014916	LMTK2	-0.6992273949225183	-0.10538895002501825	0.1522812828059008	0.0926383988616375	0.8707082849517618	0.5938384448975	0.8515086777284191	0.7918657937841558	1.56993567987428
NM_001323949	MBD1	-0.806218435563367	-0.49361745809626356	-0.289243760239577	-0.9748135231387098	0.1851927942531928	0.31260097746710347	0.51697467532379	-0.1685950875753428	0.9914112298165598
NM_005022	PFN1	1.7401579573494317	1.841454916195472	1.5416035920741784	1.4879244440989128	2.314220390523408	0.1012969588460404	-0.19855436527525328	-0.2522335132505189	0.5740624331739763
NM_005023	PGGT1B	1.3825398406589984	1.2561117386537992	1.0436056210307423	1.0540675968522986	1.8843384993578471	-0.12642810200519916	-0.3389342196282561	-0.3284722438066998	0.5017986586988488
NM_005027	PIK3R2	-3.317643202144726	-1.0523132883280018	-0.6846683053025133	-0.5358955849284652	0.7364398042542959	2.2653299138167244	2.632974896842213	2.781747617216261	4.054083006399022
NM_005025	SERPINI1	2.6589822894794968	1.9924861012172297	1.4724489198345174	0.7236779232151518	2.1213776966586364	-0.6664961882622671	-1.1865333696449794	-1.935304366264345	-0.5376045928208604
NM_001005333	MAGED1	1.3173873848861355	1.5204118303771823	1.0444634320032646	0.9300972287519915	1.759091864155982	0.2030244454910468	-0.27292395288287086	-0.38729015613414397	0.4417044792698466
NM_004328	BCS1L	-0.4946548558420938	-0.4867879587089581	-1.0059836607375212	-0.9523586723090047	0.37623817104614954	0.007866897133135708	-0.5113288048954274	-0.45770381646691094	0.8708930268882433
NM_001005339	RGS10	1.2108103423731658	0.7744452614206905	0.6223443503188131	0.8670690820455196	2.2511455716317617	-0.4363650809524753	-0.5884659920543527	-0.3437412603276462	1.040335229258596
NM_177401	MIDN	2.1137274517222187	2.5816565531219613	2.6106180468356435	2.6953091314157045	3.182306695302232	0.46792910139974264	0.4968905951134248	0.5815816796934858	1.0685792435800132
NM_022778	CEP85	0.2519922986203129	-0.10051194053380108	-0.26746999172971586	0.07508537812008154	1.632988455641502	-0.352504239154114	-0.5194622903500288	-0.17690692050023138	1.380996157021189
NM_020899	ZBTB4	-1.6063102089143035	-1.245471072613453	-1.0194041764969448	-1.3308702955603637	-0.9375159923903653	0.3608391363008505	0.5869060324173587	0.2754399133539398	0.6687942165239382
NM_001002814	RAB11FIP1	0.568484098546006	0.4258757340047128	0.12585877071331586	0.009673477496259015	0.5667888449807381	-0.14260836454129322	-0.44262532783269015	-0.558810621049747	-0.0016952535652678957
NM_022917	NOL6	-0.40962615305998007	-0.17016429366863228	-0.36500535576053306	-0.5807760525520771	0.38844761572982955	0.2394618593913478	0.04462079729944701	-0.17114989949209702	0.7980737687898096
NM_001316951	GPALPP1	1.7400413599136777	1.2011162981217764	1.6452855166994267	1.0998712864617068	1.7032342865151897	-0.5389250617919012	-0.09475584321425101	-0.6401700734519709	-0.03680707339848799
