AccNum	GeneName	TE0	TE1	TE2	TE3	TE4	foldTE1	foldTE2	foldTE3	foldTE4
NM_001172509	SATB2	0.15325580287696594	0.027923165285919538	0.5167286138861709	0.18801777757171623	0.1282374548807983	-0.1253326375910464	0.3634728110092049	0.034761974694750286	-0.025018347996167645
NM_003255	TIMP2	1.7259013535774557	1.799930087477728	1.7240352569752986	1.4614188989654275	1.6795600412073313	0.07402873390027231	-0.0018660966021570857	-0.26448245461202813	-0.0463413123701244
NM_001123355	PPP6C	1.7119754008357333	1.493315048089995	1.5593981884619916	1.7744997044951116	1.292738784376012	-0.21866035274573825	-0.15257721237374167	0.06252430365937833	-0.4192366164597212
NM_021821	MRPS35	1.215592858474838	1.1367487624341903	0.8017314968052851	0.7168898947110618	0.6923226312473245	-0.07884409604064757	-0.4138613616695528	-0.4987029637637761	-0.5232702272275134
NM_003249	THOP1	-0.4026581653344161	-0.3120970178660025	-0.5212257374697185	-0.8212406853903671	-0.6199399635880631	0.0905611474684136	-0.11856757213530233	-0.418582520055951	-0.21728179825364702
NM_014748	SNX17	-0.5254329586890325	-0.4423803741723482	-0.7618807050354377	-0.6520986962803388	-0.44620717391860154	0.08305258451668429	-0.2364477463464052	-0.12666573759130628	0.07922578477043096
NM_005234	NR2F6	-1.4001669204570542	-1.222220578707791	-0.8072671919433221	-1.086875033887586	-1.157946791798599	0.17794634174926305	0.5928997285137321	0.31329188656946805	0.2422201286584551
NM_152464	TMEM199	1.2427539537194763	1.172728059541142	0.8268224777701594	0.4079309148486505	0.41628930233208017	-0.07002589417833427	-0.4159314759493169	-0.8348230388708258	-0.8264646513873961
NM_005230	ELK3	0.2819891169980657	0.6094878518653148	0.7129222298553737	1.2209324000447346	1.1149085848526288	0.3274987348672491	0.43093311285730795	0.9389432830466689	0.8329194678545631
NM_015175	NBEAL2	-1.1631971619420525	-0.39079210370732076	0.11347246392074029	-0.0054072058069256634	0.3824745893382153	0.7724050582347317	1.2766696258627928	1.1577899561351268	1.5456717512802678
NM_001204410	SEC14L1	-0.2724360888659296	-0.25314192294764215	-0.4645745459495023	-0.23094186741143563	0.04667092781200566	0.019294165918287476	-0.1921384570835727	0.041494221454493996	0.3191070166779353
NM_212482	FN1	-0.7226259949986087	-0.8755645437138497	-0.9596642893711405	-0.6992314073158408	-0.5690639217023428	-0.15293854871524104	-0.23703829437253177	0.02339458768276792	0.15356207329626592
NM_153713	LIX1L	1.024153111540481	1.1329270514811514	0.49667387607957814	0.44332482138105345	0.5097376460022174	0.10877393994067042	-0.5274792354609028	-0.5808282901594275	-0.5144154655382636
NM_001220488	CDH13	1.1413956476664007	0.9232673950060413	0.6746992148180997	0.8415472102854986	0.9266130021625365	-0.2181282526603594	-0.466696432848301	-0.29984843738090206	-0.21478264550386417
NM_001306147	SEPT11	1.4373518242383065	1.55913460238388	1.6341149792725265	1.9825067973395996	1.810108125016776	0.12178277814557337	0.19676315503421993	0.545154973101293	0.37275630077846955
NM_018913	PCDHGA10	1.0639884647817286	1.313842836844814	1.476636122843421	1.2533538777350204	1.7736227333529817	0.24985437206308547	0.41264765806169246	0.1893654129532918	0.7096342685712531
NM_001289936	ERBB2	-1.3679811002322322	-0.9667678511478899	-0.7924462926210012	-1.0078577924828709	-0.7651728549467527	0.4012132490843423	0.575534807611231	0.3601233077493613	0.6028082452854795
NM_001282860	GON4L	-0.2905789607095093	-0.025747855336901715	0.4045515009354186	0.5943295099156902	0.820623245030923	0.26483110537260757	0.6951304616449279	0.8849084706251995	1.1112022057404323
NM_001282755	MTA3	0.24322549974096708	-0.04503885274039954	-0.671631029698808	0.09164938310183812	-0.09390542998004969	-0.2882643524813666	-0.914856529439775	-0.15157611663912895	-0.33713092972101677
NM_000310	PPT1	1.7418846207963519	1.853322567771576	1.8578715401403443	1.6193476783753864	1.7932146746928224	0.11143794697522402	0.11598691934399241	-0.12253694242096547	0.051330053896470496
NM_001258026	TPI1	0.8615616264447947	0.6454810566733311	0.47012399189398657	0.41554166486989974	0.8291205081102779	-0.21608056977146362	-0.39143763455080816	-0.446019961574895	-0.032441118334516794
NM_001033088	NGRN	-0.6534800695923861	-0.5634658335931757	-1.0929784135481224	-0.9184985722756727	-1.0651576739256585	0.09001423599921043	-0.4394983439557363	-0.2650185026832865	-0.4116776043332724
NM_001242597	TMEM147	-0.39220293434144793	0.17725771802041557	0.1443475163522363	-0.17016704457491016	-0.06036731520337568	0.5694606523618635	0.5365504506936842	0.22203588976653776	0.33183561913807225
NM_005576	LOXL1	-0.972852966274357	-0.4572809209563875	-0.10397720544733513	-0.2929228354511526	-0.19973939646990058	0.5155720453179695	0.8688757608270219	0.6799301308232044	0.7731135698044564
NM_173515	CNKSR3	-0.5263766162188293	-0.4819711135396214	-0.30461564089167403	0.003994408806727634	-0.31542056637704663	0.04440550267920784	0.22176097532715522	0.5303710250255569	0.21095604984178262
NM_173510	CCDC117	1.0848393397006646	0.8988053375639637	0.534925973161835	0.7820481588130246	0.37870611952376443	-0.18603400213670085	-0.5499133665388296	-0.30279118088764	-0.7061332201769002
NM_001145001	NEK6	0.7479513337355996	1.0275824167966423	0.5406526157121219	0.9344096412849412	0.8562419130291872	0.2796310830610427	-0.20729871802347777	0.18645830754934156	0.10829057929358754
NM_001193388	UNKL	0.8949438072878406	0.5649376293650374	0.801731496806291	1.0179053035774874	0.6837021486766695	-0.3300061779228032	-0.09321231048154965	0.12296149628964681	-0.21124165861117117
NM_173475	DCUN1D3	-0.826566315186656	-0.20073033599475432	-1.2841762132816088	-0.8370732033924426	-0.5288748315836349	0.6258359791919017	-0.4576098980949528	-0.010506888205786602	0.2976914836030211
NM_004786	TXNL1	1.4990012596183977	1.1786587389474068	1.4774459432608795	1.5391083600745512	1.4460958854665282	-0.3203425206709909	-0.021555316357518173	0.04010710045615351	-0.052905374151869466
NM_004788	UBE4A	0.41629020870993116	0.4608691347123397	0.40815638495795614	0.8306628059120875	0.3985146006076121	0.04457892600240854	-0.008133823751975022	0.41437259720215636	-0.01777560810231904
NM_001330372	MPI	0.33382804852022385	0.05492453948380405	-0.16776956038332802	-0.436961623130518	-0.09322314336351045	-0.2789035090364198	-0.5015976089035519	-0.7707896716507419	-0.4270511918837343
NM_001317968	ARRDC1	-0.3206753854568296	-0.3295233902718415	-0.6133060024705892	-0.35195726837477626	-0.1946684069219673	-0.008848004815011912	-0.2926306170137596	-0.031281882917946646	0.1260069785348623
NM_001317960	XRN2	0.4323500596063816	0.19115276248338464	0.3523134145530973	0.5732341439776194	0.3120783073461766	-0.24119729712299698	-0.08003664505328434	0.14088408437123778	-0.12027175226020503
NM_001317963	PWP1	0.35382612176576167	0.20549075061126576	0.39963305323562626	0.8784635267173497	0.5785607312346377	-0.1483353711544959	0.04580693146986459	0.5246374049515881	0.22473460946887602
NM_003370	VASP	0.15380739724004577	0.5151385135217001	0.17569892486793393	0.18906188476039443	0.205565188722038	0.3613311162816544	0.021891527627888152	0.035254487520348654	0.05175779148199222
NM_139321	ATRN	0.40490794027328825	0.4872798061796839	0.3801080082202688	0.47317133450873694	0.39346137287667116	0.08237186590639567	-0.024799932053019447	0.0682633942354487	-0.011446567396617091
NM_006256	PKN2	1.0321467173793257	0.7904317123010758	1.2250222174367713	1.2433002130723287	1.392461930475803	-0.24171500507824994	0.19287550005744558	0.211153495693003	0.3603152130964773
NM_006782	ZFPL1	0.32577791580649773	0.3185542314128531	0.1794084685850752	-0.16933719408382775	-0.33661783569947357	-0.007223684393644625	-0.14636944722142253	-0.4951151098903255	-0.6623957515059713
NM_001351643	PPP6R2	-2.49565361462156	-1.8334067266332137	-1.7716222080888553	-1.1083752252026313	-1.0745919549237755	0.6622468879883465	0.7240314065327049	1.387278389418929	1.4210616596977848
NM_004874	BAG4	1.228920072804168	0.8734147003467068	1.1115450153486148	1.1927125263900602	0.8757209209755001	-0.3555053724574613	-0.11737505745555321	-0.03620754641410784	-0.3531991518286679
NM_014298	QPRT	0.6196351753055218	0.6602033586525984	0.160132018520593	0.07927125082338993	0.01614631578092851	0.04056818334707657	-0.4595031567849288	-0.5403639244821319	-0.6034888595245933
NM_004870	MPDU1	0.3689844939319675	0.5714637464882459	0.4337626543794144	0.3476895423319233	0.34954775145635164	0.2024792525562784	0.06477816044744689	-0.021294951600044243	-0.019436742475615887
NM_001330216	CNP	0.8166311967882383	1.0394319800880298	1.1048779117618892	1.1365754696620884	1.0370912935803167	0.22280078329979158	0.28824671497365095	0.3199442728738502	0.22046009679207845
NM_001199671	CALU	2.062851141079576	1.8474579405358753	1.9043768651964292	1.7814418570457438	1.7537684007535974	-0.21539320054370048	-0.15847427588314655	-0.28140928403383203	-0.3090827403259784
NM_004819	SYMPK	0.5692310305233379	0.5959066898131189	0.36926395505923093	0.590228342618329	0.6856940252968347	0.026675659289780995	-0.19996707546410697	0.020997312094991116	0.11646299477349675
NM_003157	NEK4	-1.2762007563096258	-1.022078530129369	-1.118531552202446	-0.41649752056410705	-0.447757625487355	0.2541222261802569	0.15766920410717988	0.8597032357455188	0.8284431308222708
NM_006432	NPC2	1.1469003078341764	1.1609868346893544	0.84483807030223	0.7007401547097949	0.6642996174476243	0.014086526855177972	-0.3020622375319464	-0.4461601531243815	-0.48260069038655207
NM_001160210	SLC25A13	0.58558479937766	0.2999632478358514	0.32028662400693886	0.47360447035321585	0.3444384048626672	-0.28562155154180857	-0.2652981753707211	-0.1119803290244441	-0.24114639451499276
NM_001197293	DPYSL2	0.706059635816751	0.29111253256158953	-0.11268082549146374	0.36056056464166186	0.32840415228017417	-0.4149471032551615	-0.8187404613082148	-0.34549907117508916	-0.37765548353657685
NM_020313	CIAPIN1	0.3496924599822373	0.46661311724692656	0.08013875411224447	0.19118505665450325	0.22161225920977135	0.11692065726468925	-0.26955370586999283	-0.15850740332773405	-0.12808020077246596
NM_032446	MEGF10	0.4595022755311122	0.14460206355538396	0.5917837739810823	0.7105516455439123	0.22786552854799424	-0.31490021197572826	0.13228149844997006	0.25104937001280003	-0.23163674698311798
NM_024032	C17orf53	0.24492179040402817	0.06815679609157765	0.2680495010385924	0.5592549331860313	0.021060284137803365	-0.17676499431245052	0.023127710634564203	0.3143331427820031	-0.2238615062662248
NM_001040446	MTMR12	-0.4984625046715716	-0.4714366951031339	-1.1566893994393164	-0.4489189982617896	-0.6554242065089975	0.027025809568437698	-0.6582268947677448	0.049543506409782	-0.15696170183742586
NM_001040445	ASB1	-0.24348087966069532	0.04965841497462442	-0.9253638533299036	-0.7462029660493075	-0.8148203361075828	0.29313929463531974	-0.6818829736692082	-0.5027220863886122	-0.5713394564468874
NM_013245	VPS4A	0.1022673119094959	-0.006318331871309368	0.08886157825671326	-0.13807106431675553	-0.27488081729771174	-0.10858564378080526	-0.013405733652782637	-0.24033837622625143	-0.37714812920720764
NM_013247	HTRA2	-0.12358440248119251	-0.19275607190031785	-0.13938470750410037	-0.1250913704588612	-0.5690639217022291	-0.06917166941912534	-0.015800305022907857	-0.001506967977668694	-0.44547951922103657
