AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_002813	132.0	34.2469412687	114.0	103.51916338
NM_001323638	92.0	8.45737824861	61.0	13.6800116872
NM_002811	281.0	102.677438068	222.0	138.941996129
NM_001323635	15.0	6.33006458757	12.0	8.62499259706
NM_002818	124.0	91.2751025983	73.0	61.8693479384
NM_002819	996.0	185.241497512	951.0	346.665193044
NM_199289	0.0	-	0.0	-
NM_144488	121.0	16.0583743748	98.0	16.6253506177
NM_024595	175.0	39.1739506942	111.0	116.9848413
NM_024594	38.0	6.84626294573	25.0	13.7066088554
NM_024592	16.0	2.39242627294	15.0	9.56454900066
NM_024591	145.0	53.1740641858	125.0	125.870096172
NM_002337	309.0	17.8964912594	273.0	155.111336838
NM_003500	4.0	1.0571125617	4.0	1.19299750976
NM_024599	64.0	10.8332778029	55.0	13.0540655167
NM_001261463	0.0	-	0.0	-
NM_001130981	181.0	15.7694887136	159.0	15.2626550216
NM_001172659	3.0	0.44165372225	3.0	0.745988051641
NM_080927	292.0	29.244004934	160.0	41.9393969926
NM_001172655	7.0	0.771312311971	6.0	2.29405348211
NM_001170423	2.0	0.468317901951	1.0	0.491319022739
NM_001172651	0.0	-	0.0	-
NM_001145526	122.0	42.6628215482	89.0	58.5862158959
NM_012404	1.0	1.54095511677	1.0	1.54095511677
NM_005955	47.0	3.59762376234	33.0	8.902387916
NM_203288	106.0	57.7527964122	92.0	84.294409631
NM_012405	99.0	12.5465429695	78.0	55.6690311659
NM_012154	203.0	8.53540273735	173.0	40.9177337751
NM_001926	0.0	-	0.0	-
NM_000327	2.0	0.649859665859	2.0	1.15571633758
NM_002355	86.0	20.4515851352	71.0	51.9490336489
NM_001025390	20.0	2.72845171582	18.0	4.72427013865
NM_001330004	0.0	-	0.0	-
NM_012152	0.0	-	0.0	-
NM_145046	0.0	-	0.0	-
NM_138368	31.0	2.86834950925	31.0	7.17359310334
NM_012401	1113.0	107.209611019	1067.0	118.017554359
NM_001163280	254.0	51.3060011471	168.0	45.201350092
NM_005455	91.0	17.6565528102	75.0	47.5247839752
NM_005454	0.0	-	0.0	-
NM_005453	10.0	2.29060895737	10.0	3.20324528211
NM_001024383	87.0	5.40290918818	86.0	7.3314846964
NM_005451	162.0	57.7089040579	122.0	54.1824043679
NM_005450	4.0	1.29010195823	1.0	0.872987448129
NM_080825	0.0	-	0.0	-
NM_080827	0.0	-	0.0	-
NM_001270643	0.0	-	0.0	-
NM_080821	37.0	7.44413925848	34.0	35.8331946325
NM_001288804	0.0	-	0.0	-
NM_005459	0.0	-	0.0	-
NM_001297765	27.0	11.5216028731	16.0	16.9505062845
NM_003675	42.0	15.031768623	34.0	20.162701353
NM_001001794	5.0	1.52098261775	5.0	1.73554671855
NM_003677	62.0	13.8991660643	40.0	40.8856432993
NM_177968	129.0	20.1428227188	72.0	37.7454572933
NM_003670	36.0	7.24055904572	21.0	10.3426818007
NM_003673	1.0	0.633663786337	1.0	1.21075044889
NM_018409	1.0	0.1183052009	0.0	-
NM_018406	0.0	-	0.0	-
NM_018407	280.0	76.3454438551	270.0	172.703271578
NM_000969	532.0	300.033360777	483.0	329.681659144
NM_001007540	0.0	-	0.0	-
NM_018402	0.0	-	0.0	-
NM_018400	2.0	0.201192952932	1.0	0.941694793583
NM_001007544	0.0	-	0.0	-
NM_001257407	102.0	16.3795418623	86.0	21.5695714989
NM_001346141	4.0	0.968600359114	3.0	1.44944946851
NM_001142640	73.0	4.5589940145	53.0	6.24234047304
NM_001346143	10.0	0.74145592496	5.0	1.53862386849
NM_001190787	16.0	4.64044278511	8.0	4.21566995677
NM_005638	0.0	-	0.0	-
NM_001005203	0.0	-	0.0	-
NM_005633	38.0	2.78772452479	35.0	5.33674110906
NM_005632	94.0	12.0911705874	75.0	14.0344578253
NM_005631	33.0	5.38860087396	26.0	6.71136797051
NM_005630	1.0	0.144498751182	0.0	-
NM_005636	0.0	-	0.0	-
NM_005634	0.0	-	0.0	-
NM_032222	8.0	1.78622239661	8.0	2.14676596743
NM_032223	138.0	12.8251774629	136.0	13.5937229761
NM_032592	2.0	0.561636655538	2.0	0.810382770574
NM_032221	204.0	11.5092934683	197.0	14.7536807277
NM_032594	0.0	-	0.0	-
NM_032227	29.0	3.17707873627	22.0	15.016555903
NM_001348985	0.0	-	0.0	-
NM_032599	0.0	-	0.0	-
NM_032228	121.0	13.99742282	106.0	41.7849689804
NM_032229	0.0	-	0.0	-
NM_001172223	31.0	10.784928742	30.0	22.6846924254
NM_152718	10.0	1.72573027783	7.0	1.48937502918
NM_023067	19.0	3.97468162448	15.0	8.09307992363
NM_001350793	6.0	1.62508182754	5.0	2.0504644699
NM_001256088	2.0	0.335745929157	1.0	1.39319229736
NM_138701	118.0	76.5204577009	99.0	111.873341478
NM_001330575	37.0	6.40512748112	29.0	18.0390709083
NM_001352407	22.0	5.53371845727	6.0	7.67570095902
NM_001077621	11.0	4.18218098982	10.0	8.07166965929
NM_003840	0.0	-	0.0	-
NM_023068	0.0	-	0.0	-
NM_003179	17.0	4.2637525056	17.0	11.0124308345
NM_001321949	0.0	-	0.0	-
NM_001098479	13.0	5.03992181776	12.0	5.50987111731
NM_001346858	73.0	11.8127633295	62.0	15.0491368445
NM_003846	56.0	18.6835542206	48.0	37.5518908457
NM_001098475	0.0	-	0.0	-
NM_001144927	70.0	17.1547292518	58.0	61.4455852813
NM_001144925	3.0	0.534185783112	2.0	0.613592987674
NM_003847	7.0	1.55781458195	5.0	4.1009289398
NM_152578	0.0	-	0.0	-
NM_012373	0.0	-	0.0	-
NM_174936	1.0	0.164479306265	1.0	0.293515260338
NM_152573	0.0	-	0.0	-
NM_152571	0.0	-	0.0	-
NM_001352059	125.0	37.464282063	45.0	35.0700130024
NM_001348187	266.0	58.2202468366	256.0	62.8888349106
NM_001267616	0.0	-	0.0	-
NM_001256134	0.0	-	0.0	-
NM_152574	4.0	0.748504417347	4.0	1.1912508077
NM_001008274	166.0	47.0707367826	139.0	59.1494654447
NM_032047	9.0	1.33203105413	3.0	1.61007447557
NM_004938	224.0	22.4153628531	182.0	25.8699550841
NM_015698	93.0	32.5030326693	88.0	37.525649133
NM_032043	89.0	6.65067623507	71.0	11.5534650835
NM_032040	176.0	32.2130797296	93.0	35.0960389861
NM_001282958	124.0	20.8794315822	106.0	90.9748691725
NM_015694	70.0	13.9047121865	68.0	16.6245350098
NM_015695	149.0	15.095885059	132.0	22.2633515379
NM_015696	98.0	48.6585729632	96.0	103.866932126
NM_015697	26.0	8.52534867399	25.0	12.0501229511
NM_152435	0.0	-	0.0	-
NM_015691	12.0	1.13458610395	8.0	1.48879103688
NM_015692	1.0	0.101838822804	1.0	0.105228181797
NM_138352	137.0	41.2838997507	110.0	51.673598835
NM_032172	130.0	15.4938221507	123.0	18.9969227608
NM_000710	0.0	-	0.0	-
NM_001282658	11.0	2.03221328752	9.0	12.5387306762
NM_152446	28.0	3.83354506053	24.0	4.45821535154
NM_000932	184.0	19.6019821279	173.0	28.4933206855
NM_001318833	308.0	44.3480919496	245.0	49.3899786684
NM_001278791	241.0	79.6655430793	150.0	120.121698079
NM_212550	19.0	4.45757258693	18.0	18.036006687
NM_001310154	11.0	0.831565967376	8.0	0.758624057488
NM_212552	67.0	73.7989551592	49.0	92.2860897712
NM_001310156	0.0	-	0.0	-
NM_000715	0.0	-	0.0	-
NM_001310153	0.0	-	0.0	-
NM_001144072	32.0	7.27804071552	24.0	14.1499878549
NM_212558	0.0	-	0.0	-
NM_212559	0.0	-	0.0	-
NM_002215	0.0	-	0.0	-
NM_145201	8.0	2.8665565531	8.0	3.01901410633
NM_016006	29.0	3.29786219922	24.0	13.9478451712
NM_032174	28.0	5.86949856914	18.0	11.8488975969
NM_016002	128.0	31.5587607915	116.0	54.8723366233
NM_139155	18.0	1.97410641128	12.0	1.98930147104
NM_001303111	20.0	4.53020212503	3.0	1.74348064641
NM_001164537	45.0	3.83731416726	44.0	10.0900420724
NM_145203	4.0	1.0149159688	4.0	2.40717249011
NM_001195831	0.0	-	0.0	-
NM_001258320	44.0	7.14275125157	27.0	28.9050738746
NM_015071	25.0	1.62499527653	20.0	4.99156013286
NM_015072	37.0	4.74628429072	25.0	3.96657713366
NM_015073	412.0	31.449826021	313.0	35.7273297444
NM_015074	187.0	10.7845013049	178.0	20.4439759592
NM_015076	45.0	4.39638491529	19.0	7.68333088045
NM_015077	117.0	9.78959721244	98.0	27.5328665616
NM_015078	2.0	0.243454309293	2.0	0.364853946931
NM_139057	18.0	1.72757597867	15.0	2.783842273
NM_001242901	0.0	-	0.0	-
NM_001302371	8.0	0.427361096904	8.0	0.428674553033
NM_139055	43.0	4.62205103548	41.0	8.76934709987
NM_173808	1.0	0.107641246471	0.0	-
NM_000541	0.0	-	0.0	-
NM_173806	0.0	-	0.0	-
NM_003933	7.0	0.91252458528	7.0	1.19852064638
NM_173804	2.0	0.69699397629	0.0	-
NM_006169	198.0	76.5673059543	152.0	116.670654577
NM_001113475	0.0	-	0.0	-
NM_001317836	78.0	7.74187079487	34.0	28.4601093172
NM_173800	0.0	-	0.0	-
NM_173801	0.0	-	0.0	-
NM_001282533	15.0	2.23196132495	3.0	0.971685073634
NM_001018137	0.0	-	0.0	-
NM_001282531	261.0	24.7002104605	196.0	36.1446879249
NM_001282537	0.0	-	0.0	-
NM_001105558	0.0	-	0.0	-
NM_001002800	318.0	35.4752094963	290.0	45.7624219318
NM_001273	895.0	83.4446619537	833.0	88.5714902352
NM_001258248	0.0	-	0.0	-
NM_139058	7.0	1.48626568674	7.0	2.52902758064
NM_001301078	493.0	304.183605194	467.0	605.035905849
NM_001024598	0.0	-	0.0	-
NM_001281933	124.0	14.3146159769	114.0	20.0417394963
NM_001304771	45.0	8.65148713954	45.0	17.1089222311
NM_001354853	13.0	2.10811505213	8.0	3.1414065701
NM_001354670	0.0	-	0.0	-
NM_018131	110.0	25.4450359692	82.0	35.8694584601
NM_033318	71.0	27.5782903012	64.0	120.536933579
NM_018687	0.0	-	0.0	-
NM_019037	170.0	115.907372582	161.0	133.123488381
NM_033310	0.0	-	0.0	-
NM_030773	4.0	0.698190190208	4.0	1.80005376473
NM_006161	0.0	-	0.0	-
NM_033315	26.0	4.9673368448	11.0	10.9679746547
NM_058238	0.0	-	0.0	-
NM_033317	0.0	-	0.0	-
NM_001323075	0.0	-	0.0	-
NM_199051	0.0	-	0.0	-
NM_199054	104.0	16.7668944595	55.0	24.0071548235
NM_018683	190.0	46.9969448666	153.0	135.900128988
NM_152432	49.0	3.64287196465	28.0	6.50899441325
NM_152773	17.0	15.2779231902	12.0	17.0690412935
NM_001025199	6.0	2.44087290497	3.0	1.95582764821
NM_001351574	0.0	-	0.0	-
NM_001098817	28.0	15.7041455283	23.0	20.4294311551
NM_001098816	0.0	-	0.0	-
NM_001353136	0.0	-	0.0	-
NM_001024948	125.0	14.2761142205	87.0	32.0585662337
NM_001501	0.0	-	0.0	-
NM_001350110	352.0	48.7178080375	337.0	70.6678839325
NM_198185	0.0	-	0.0	-
NM_004752	0.0	-	0.0	-
NM_001024943	149.0	44.1371435486	127.0	55.5539173711
NM_001503	0.0	-	0.0	-
NM_001024947	76.0	13.4308094974	59.0	46.5153428272
NM_017757	51.0	3.88625493736	47.0	4.25081616028
NM_021627	31.0	5.92259393034	21.0	7.2398772605
NM_017755	145.0	26.2401075934	125.0	33.1064575869
NM_017754	66.0	4.18087853545	57.0	8.04590305246
NM_021623	28.0	3.02945218702	20.0	9.54958100535
NM_021620	0.0	-	0.0	-
NM_017750	69.0	12.7167193025	49.0	16.3124348532
NM_017759	80.0	3.45341384404	70.0	13.850608248
NM_017758	110.0	19.5525793436	61.0	31.412077469
NM_001042603	173.0	9.74231756551	140.0	16.84024279
NM_001042601	38.0	4.8440134943	23.0	10.6325903057
NM_001301159	0.0	-	0.0	-
NM_020649	41.0	16.1830189366	41.0	21.3837156204
NM_001297427	34.0	8.8062053023	17.0	8.88921152195
NM_001058	0.0	-	0.0	-
NM_001329556	12.0	4.5285211595	10.0	9.59462619877
NM_001057	0.0	-	0.0	-
NM_001013672	7.0	2.32274474372	7.0	3.35811916957
NM_001508	2.0	0.432625470572	2.0	0.896062006229
NM_001114122	99.0	14.5394956433	82.0	34.9670821466
NM_001135580	1.0	0.909416134489	1.0	0.968600359114
NM_001114120	37.0	4.15190775487	21.0	5.26050195036
NM_178326	220.0	46.3403554619	193.0	103.037723241
NM_001098522	0.0	-	0.0	-
NM_001135586	76.0	9.12386094716	49.0	52.7349084407
NM_001005494	0.0	-	0.0	-
NM_001330635	33.0	2.60844578575	9.0	1.22369965155
NM_001122716	8.0	3.97860294208	6.0	4.08172726583
NM_017533	0.0	-	0.0	-
NM_025132	22.0	2.9700887118	21.0	3.18058643611
NM_017534	0.0	-	0.0	-
NM_001286524	160.0	82.7414544057	63.0	123.217141837
NM_021637	0.0	-	0.0	-
NM_203284	61.0	6.21216819105	55.0	22.9719387018
NM_001286527	0.0	-	0.0	-
NM_001286520	149.0	43.945150174	61.0	41.3592353342
NM_001286522	10.0	1.35634191207	2.0	1.57679128228
NM_203281	0.0	-	0.0	-
NM_207440	0.0	-	0.0	-
NM_001205266	0.0	-	0.0	-
NM_207444	0.0	-	0.0	-
NM_207446	8.0	1.85688315327	5.0	6.35643985669
NM_001100619	31.0	3.77957342927	28.0	8.9832336145
NM_001130487	81.0	13.8841787431	76.0	39.4358717639
NM_001001824	0.0	-	0.0	-
NM_001321389	80.0	20.7733864253	73.0	36.1280863874
NM_001001821	0.0	-	0.0	-
NM_001321381	44.0	5.07553912186	42.0	13.868596051
NM_001321383	66.0	20.1472751035	35.0	41.8777214088
NM_001324122	254.0	21.9571369125	103.0	30.1885097516
NM_001199324	33.0	4.92111472776	26.0	7.11784382337
NM_001199322	14.0	3.06532298794	9.0	14.7633441833
NM_198903	0.0	-	0.0	-
NM_000713	210.0	149.703069522	191.0	187.683866686
NM_001309516	0.0	-	0.0	-
NM_198679	198.0	19.569680725	162.0	30.0654965484
NM_000717	0.0	-	0.0	-
NM_000716	0.0	-	0.0	-
NM_000243	0.0	-	0.0	-
NM_000242	0.0	-	0.0	-
NM_139053	0.0	-	0.0	-
NM_053279	1.0	0.14908825464	0.0	-
NM_007346	151.0	37.6862790031	142.0	42.6012724318
NM_145202	0.0	-	0.0	-
NM_145205	0.0	-	0.0	-
NM_139056	0.0	-	0.0	-
NM_006168	6.0	3.28074315184	6.0	3.31640340349
NM_003449	162.0	27.4141299643	127.0	47.838095514
NM_003446	0.0	-	0.0	-
NM_003447	3.0	0.770153419742	2.0	0.837062038741
NM_145755	7.0	1.00388427349	7.0	1.07785202717
NM_145754	16.0	2.98943405385	13.0	3.15170319473
NM_003442	52.0	10.7673389089	47.0	14.9610102417
NM_033151	0.0	-	0.0	-
NM_006160	1.0	0.201259309447	0.0	-
NM_003441	12.0	0.579687991997	6.0	2.56933989997
NM_025059	2.0	0.231012010692	2.0	0.568173395011
NM_153767	0.0	-	0.0	-
NM_152228	0.0	-	0.0	-
NM_001128600	0.0	-	0.0	-
NM_000930	112.0	21.2183922195	102.0	36.8515447464
NM_001351576	0.0	-	0.0	-
NM_001322937	61.0	8.03959218159	52.0	11.0293179578
NM_025052	0.0	-	0.0	-
NM_001128608	51.0	4.2925695915	44.0	5.90750318034
NM_016091	356.0	103.891768791	332.0	119.523569978
NM_025057	1.0	0.196401102749	0.0	-
NM_032646	119.0	21.0786557105	108.0	41.0614133546
NM_001291641	120.0	17.9124723946	92.0	28.7014707639
NM_001199514	4.0	0.707704524491	0.0	-
NM_001145165	167.0	50.150808948	128.0	85.9273189868
NM_006738	212.0	9.70562412509	196.0	14.1474772112
NM_001328608	0.0	-	0.0	-
NM_001199142	0.0	-	0.0	-
NM_001080449	78.0	11.1546804891	68.0	13.0363931462
NM_001199140	44.0	5.74568841315	35.0	22.8913589694
NM_024908	55.0	8.33424446072	52.0	16.8694033836
NM_001284388	396.0	60.9141461033	360.0	103.135474858
NM_001080442	0.0	-	0.0	-
NM_016094	82.0	13.5018603756	69.0	70.1750960178
NM_001080446	0.0	-	0.0	-
NM_001080444	1.0	0.295362161782	1.0	0.498544302485
NM_000454	584.0	369.292688213	404.0	530.168093337
NM_006380	124.0	11.6428773741	101.0	35.0580437147
NM_006387	597.0	88.9622175987	511.0	113.348423704
NM_001085458	315.0	30.2706679159	286.0	60.0352296888
NM_001085457	1.0	0.354984424806	1.0	0.513651705591
NM_001085455	0.0	-	0.0	-
NM_001085454	72.0	11.6850298642	58.0	15.3016243502
NM_025227	0.0	-	0.0	-
NM_001164835	0.0	-	0.0	-
NM_001085451	1.0	0.275245027624	1.0	1.13634679002
NM_001004750	0.0	-	0.0	-
NM_199131	37.0	5.02404859167	35.0	38.0706558262
NM_001190460	0.0	-	0.0	-
NM_199136	8.0	3.28074315184	8.0	5.44230302111
NM_001253849	0.0	-	0.0	-
NM_024907	101.0	26.925312735	95.0	69.2601332055
NM_001300790	0.0	-	0.0	-
NM_006703	0.0	-	0.0	-
NM_000860	0.0	-	0.0	-
NM_000863	0.0	-	0.0	-
NM_000862	0.0	-	0.0	-
NM_203314	26.0	4.47424531368	20.0	11.8259346171
NM_000864	0.0	-	0.0	-
NM_000867	0.0	-	0.0	-
NM_024901	1.0	0.185139024952	1.0	0.43094507503
NM_012088	102.0	60.1956083914	91.0	71.4669994698
NM_001144890	1.0	0.252364857834	1.0	0.328604322155
NM_012089	15.0	2.3731587746	15.0	4.12867541436
NM_018984	41.0	2.93133535746	34.0	6.58648244198
NM_181468	274.0	132.80364892	256.0	211.674615065
NM_001317895	37.0	6.19256016757	28.0	5.48686908631
NM_134268	3.0	0.845177598673	2.0	2.12990654884
NM_001346565	123.0	6.89417119755	74.0	22.2993327121
NM_000458	0.0	-	0.0	-
NM_138317	12.0	0.975049096525	9.0	3.36517404178
NM_001350095	2.0	0.22117369563	1.0	0.198058496021
NM_002711	0.0	-	0.0	-
NM_002710	254.0	61.7265748568	198.0	124.303712753
NM_002712	125.0	27.7573792868	108.0	60.8527871045
NM_002715	579.0	124.057708214	388.0	254.585668583
NM_002714	196.0	26.068607747	158.0	34.1531986349
NM_002717	163.0	25.2514777551	131.0	59.4781158019
NM_001184739	0.0	-	0.0	-
NM_002718	20.0	1.7910719878	15.0	2.65081766395
NM_001003676	58.0	17.7406802617	43.0	31.8053136102
NM_001287343	233.0	114.018321343	193.0	311.566448848
NM_001039770	0.0	-	0.0	-
NM_024678	19.0	4.60267816538	9.0	3.82982150361
NM_001039775	0.0	-	0.0	-
NM_001287344	1.0	0.220534234276	0.0	-
NM_001039778	0.0	-	0.0	-
NM_001287349	10.0	3.09755444793	9.0	3.44756060024
NM_024671	71.0	18.715116226	65.0	24.4388075821
NM_001002925	0.0	-	0.0	-
NM_024677	1.0	0.124661537537	0.0	-
NM_024674	0.0	-	0.0	-
NM_024675	27.0	4.06010155459	23.0	3.94131401392
NM_005845	60.0	6.25223592461	52.0	7.97670883977
NM_005840	0.0	-	0.0	-
NM_001130849	87.0	13.4368478064	82.0	48.7698777308
NM_005843	47.0	5.03074138456	35.0	13.5346247899
NM_001130845	16.0	2.66834971847	16.0	4.60324923143
NM_005849	0.0	-	0.0	-
NM_001130841	89.0	20.7050789689	61.0	32.6520278954
NM_001271023	23.0	5.27632300886	22.0	6.40190795294
NM_006389	476.0	62.5595252404	451.0	91.7361400117
NM_001165974	0.0	-	0.0	-
NM_001300900	199.0	118.587331076	188.0	169.205053884
NM_003017	396.0	76.8595475801	274.0	337.777361597
NM_001085452	0.0	-	0.0	-
NM_001349117	3.0	0.516404704859	0.0	-
NM_001349115	12.0	2.12557872711	10.0	6.45733572743
NM_001004488	0.0	-	0.0	-
NM_001282322	0.0	-	0.0	-
NM_001349440	41.0	8.9385306452	22.0	16.451961982
NM_001004483	0.0	-	0.0	-
NM_001004482	0.0	-	0.0	-
NM_001004481	0.0	-	0.0	-
NM_024587	25.0	6.4559693847	20.0	14.6335306053
NM_001004487	0.0	-	0.0	-
NM_001199692	142.0	17.5477902241	134.0	21.9455830157
NM_001004485	0.0	-	0.0	-
NM_031923	32.0	5.92085604601	24.0	5.24918904294
NM_025220	0.0	-	0.0	-
NM_001277307	0.0	-	0.0	-
NM_001136112	0.0	-	0.0	-
NM_152384	29.0	5.60542558157	24.0	14.2741105554
NM_152387	18.0	3.69704748312	9.0	4.28724749116
NM_152381	20.0	0.963020952011	11.0	0.630272346353
NM_152383	60.0	10.4549096444	53.0	12.1676320507
NM_001122679	0.0	-	0.0	-
NM_152388	176.0	19.2057238588	164.0	83.1885196207
NM_001199849	137.0	38.9198775583	86.0	43.8419109915
NM_001322406	150.0	17.3983527725	125.0	31.5456072292
NM_001322407	118.0	55.6028962908	13.0	16.6306854112
NM_001322156	163.0	20.516825676	140.0	43.878044003
NM_001099338	0.0	-	0.0	-
NM_001322402	0.0	-	0.0	-
NM_001346464	17.0	3.62717127487	15.0	4.35870161601
NM_001099335	6.0	1.09718590274	6.0	3.68711919179
NM_001099334	0.0	-	0.0	-
NM_001318396	0.0	-	0.0	-
NM_001318392	0.0	-	0.0	-
NM_133637	0.0	-	0.0	-
NM_001004744	0.0	-	0.0	-
NM_002115	0.0	-	0.0	-
NM_020142	0.0	-	0.0	-
NM_001098634	0.0	-	0.0	-
NM_020143	160.0	42.4499635647	142.0	114.164674738
NM_001319157	88.0	48.2039532399	80.0	133.381033058
NM_004453	22.0	5.60300541625	18.0	5.92444879847
NM_001319238	74.0	8.5312958137	53.0	13.2928754586
NM_001271539	0.0	-	0.0	-
NM_018348	32.0	4.68160710615	26.0	6.85934884665
NM_001007024	50.0	5.83271101359	33.0	36.0881746702
NM_001039348	0.0	-	0.0	-
NM_015267	0.0	-	0.0	-
NM_198488	1.0	0.109025947158	1.0	0.172378030012
NM_015261	165.0	17.9636052328	149.0	20.2184824794
NM_015260	255.0	30.2205569415	223.0	39.0021967475
NM_018343	89.0	13.7041186312	88.0	32.3684170641
NM_018342	1.0	0.183911460591	0.0	-
NM_001024680	4.0	0.880863552858	3.0	3.91165529642
NM_001313943	612.0	180.064394629	282.0	305.109113121
NM_001190468	0.0	-	0.0	-
NM_012068	39.0	10.4608838784	13.0	9.34374198015
NM_012067	0.0	-	0.0	-
NM_012064	0.0	-	0.0	-
NM_001270771	0.0	-	0.0	-
NM_080870	0.0	-	0.0	-
NM_031955	0.0	-	0.0	-
NM_015360	128.0	18.5794321977	114.0	22.2323035448
NM_145207	40.0	2.99861536237	36.0	8.19084867439
NM_003580	30.0	5.12932103874	29.0	6.42568212092
NM_001093730	0.0	-	0.0	-
NM_032167	26.0	1.94075521496	22.0	5.49746149768
NM_017677	0.0	-	0.0	-
NM_001270764	90.0	11.3941162576	58.0	20.9920860748
NM_001271010	12.0	1.76363649203	9.0	4.73037384684
NM_001195056	12.0	6.21614491927	7.0	7.37742242434
NM_001005286	0.0	-	0.0	-
NM_001005287	0.0	-	0.0	-
NM_001005284	0.0	-	0.0	-
NM_001005285	0.0	-	0.0	-
NM_001283053	0.0	-	0.0	-
NM_001005283	0.0	-	0.0	-
NM_001005280	0.0	-	0.0	-
NM_005151	175.0	25.6949445602	167.0	68.623867867
NM_145729	71.0	46.737318299	63.0	59.0533767331
NM_001005288	0.0	-	0.0	-
NM_005159	113.0	18.6717193516	103.0	55.4254649938
NM_003587	142.0	25.0364022324	121.0	23.6200912909
NM_053064	147.0	23.083396618	77.0	217.531497318
NM_001286745	12.0	2.12990654884	5.0	5.26958744596
NM_001354118	4.0	0.257720716394	2.0	1.52936898808
NM_058004	118.0	10.6643588117	110.0	10.6394048005
NM_018207	90.0	14.2982661707	70.0	29.9126581491
NM_153363	0.0	-	0.0	-
NM_001923	795.0	111.369028894	720.0	128.354403416
NM_001430	69.0	8.15041765596	55.0	12.8442412718
NM_001433	30.0	2.31933951441	22.0	4.57559678845
NM_001920	0.0	-	0.0	-
NM_001927	976.0	264.934603564	874.0	377.445668603
NM_001355247	0.0	-	0.0	-
NM_012284	1.0	0.157638394793	0.0	-
NM_001277093	9.0	2.74460971323	4.0	5.35279145826
NM_001174090	22.0	4.1281675822	22.0	4.86935109805
NM_004158	1.0	0.892131909711	1.0	1.29558009818
NM_012288	160.0	13.8351872182	129.0	70.7261016938
NM_001330253	38.0	4.00834789926	36.0	7.85688703316
NM_001383	55.0	15.1180191186	53.0	24.2804549481
NM_001382	47.0	13.3894755525	39.0	19.3956893427
NM_003745	5.0	2.50912099606	5.0	4.79731309939
NM_001145536	1.0	0.197994233044	1.0	1.06495327442
NM_001321175	35.0	9.09609792098	24.0	12.2043645248
NM_001353837	13.0	1.37412730663	13.0	3.15170319473
NM_001330570	6.0	0.61982552183	5.0	2.95648365427
NM_001267550	26.0	0.145259458926	26.0	0.146937040475
NM_001272068	68.0	17.3982555071	62.0	60.0532222651
NM_001267552	16.0	9.32520689577	14.0	12.2218242738
NM_012328	12.0	2.88519255906	10.0	9.0806283667
NM_018969	4.0	0.57418793342	3.0	1.63159953541
NM_015488	57.0	11.1696977829	35.0	18.4435560609
NM_000526	0.0	-	0.0	-
NM_000527	366.0	42.2751979566	324.0	76.543052769
NM_182796	76.0	20.2252879173	70.0	43.9457570339
NM_000522	29.0	7.039112395	27.0	14.118159476
NM_000523	2.0	0.524467749241	2.0	1.18259346171
NM_018961	0.0	-	0.0	-
NM_018960	0.0	-	0.0	-
NM_015483	171.0	28.1259613713	96.0	31.2932423714
NM_015482	3.0	0.298006621964	2.0	0.592157424786
NM_018965	0.0	-	0.0	-
NM_015484	112.0	38.4605747547	85.0	70.8586738123
NM_018967	1.0	0.10099606525	1.0	0.392675821263
NM_016272	74.0	9.89181790622	47.0	27.7103928825
NM_020812	128.0	12.2043645248	122.0	12.1169634768
NM_001142883	48.0	10.3756552815	26.0	12.8675376174
NM_020817	1.0	0.153475409015	1.0	0.217082257646
NM_020814	5.0	0.685638456452	2.0	0.989810585956
NM_001655	311.0	47.2672150339	283.0	112.429529965
NM_020216	155.0	39.1976067416	141.0	44.0556937533
NM_001656	28.0	4.38105393199	24.0	8.48999271293
NM_020746	127.0	6.58378342815	84.0	31.5824590292
NM_020211	11.0	2.08007452391	7.0	3.15707877583
NM_020212	0.0	-	0.0	-
NM_001652	0.0	-	0.0	-
NM_001329128	63.0	16.8760966871	38.0	21.6510668508
NM_001659	190.0	32.7796050286	122.0	136.349127475
NM_020219	3.0	0.814348166693	1.0	0.675767692405
NM_001143935	80.0	14.7040536444	48.0	15.2316561932
NM_016610	0.0	-	0.0	-
NM_001348233	0.0	-	0.0	-
NM_001143936	28.0	13.1735623244	27.0	34.7592660518
NM_016615	0.0	-	0.0	-
NM_016614	136.0	43.1115214384	131.0	73.4054982899
NM_032848	31.0	9.21420604652	7.0	5.27349084407
NM_016616	0.0	-	0.0	-
NM_032846	26.0	5.418604468	24.0	22.4965244698
NM_016618	19.0	6.34600235282	13.0	10.1703037707
NM_001143939	0.0	-	0.0	-
NM_032843	1.0	0.187355918404	0.0	-
NM_032840	19.0	3.95434730512	19.0	8.72396260241
NM_001199799	0.0	-	0.0	-
NM_015140	210.0	37.8793459979	200.0	63.0716512912
NM_019850	3.0	0.574954358896	3.0	0.85825348276
NM_001290355	1.0	0.0726190915437	0.0	-
NM_019851	0.0	-	0.0	-
NM_001008739	8.0	8.84374240931	8.0	15.9534176795
NM_001004728	0.0	-	0.0	-
NM_001037317	0.0	-	0.0	-
NM_138295	0.0	-	0.0	-
NM_138358	46.0	19.7398301035	44.0	34.2906793801
NM_001347096	0.0	-	0.0	-
NM_178126	90.0	14.4183881233	82.0	35.7158419357
NM_001198845	0.0	-	0.0	-
NM_001198844	0.0	-	0.0	-
NM_001289758	57.0	12.9495304899	48.0	22.2402998175
NM_001244753	0.0	-	0.0	-
