AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_174897	0.0	-	0.0	-
NM_024980	15.0	1.60162343746	13.0	1.5877469381
NM_015974	15.0	1.23029435269	8.0	1.02592879078
NM_015976	278.0	19.2599800001	225.0	20.427785657
NM_145208	0.0	-	0.0	-
NM_001037165	1810.0	19.9116909442	515.0	28.7930968528
NM_001037162	0.0	-	0.0	-
NM_001037163	116.0	6.4502839962	51.0	8.04959512762
NM_001037160	9.0	0.407503896299	0.0	-
NM_001037161	27.0	2.073617768	27.0	2.6255997489
NM_001289107	0.0	-	0.0	-
NM_015276	409.0	9.64608909028	361.0	28.1642808722
NM_001289103	2285.0	113.568701829	1746.0	133.676990201
NM_001284350	0.0	-	0.0	-
NM_015264	360.0	7.04948683975	136.0	13.6123234678
NM_138473	1285.0	20.6606006971	751.0	39.2097975507
NM_138471	1083.0	65.4218379044	677.0	72.7281456916
NM_138477	303.0	8.01004312488	246.0	8.22079747657
NM_130469	212.0	6.53962125716	66.0	16.5149512661
NM_001289108	337.0	11.8268415903	112.0	44.6229221619
NM_202002	1529.0	51.6284735413	1005.0	51.4243608344
NM_001330309	488.0	10.4903771587	62.0	26.2299319703
NM_025208	23.0	0.709131846366	10.0	1.10612268547
NM_172241	0.0	-	0.0	-
NM_172240	119.0	4.5272753808	64.0	5.48304322418
NM_182493	4.0	0.0615711202266	2.0	0.100090613734
NM_025209	219.0	6.47955025753	145.0	7.10918397431
NM_007300	209.0	3.53924265098	177.0	3.85335588259
NM_181672	594.0	13.3396943098	445.0	17.4417693179
NM_198892	124.0	4.01098802069	109.0	3.84944021324
NM_000182	1255.0	50.8741771125	954.0	51.2427259895
NM_001164442	0.0	-	0.0	-
NM_001164443	4.0	0.081584794495	3.0	0.0656944796654
NM_001164440	18.0	0.237437714355	4.0	0.331613346513
NM_001303439	105.0	5.47046244764	93.0	13.2977529675
NM_001164446	0.0	-	0.0	-
NM_001253732	0.0	-	0.0	-
NM_001164444	0.0	-	0.0	-
NM_004031	180.0	10.8045157878	140.0	11.1125749097
NM_001012728	0.0	-	0.0	-
NM_001290046	926.0	11.8050333676	473.0	14.919733068
NM_001024679	0.0	-	0.0	-
NM_001290040	13.0	0.180169865317	13.0	0.369448040999
NM_001290042	0.0	-	0.0	-
NM_001143804	3.0	0.169965193133	1.0	0.14005853799
NM_001130142	167.0	5.81437018301	142.0	7.40441617739
NM_001350070	149.0	3.73749119378	70.0	6.63418155698
NM_001024674	376.0	25.745220823	69.0	24.2013971157
NM_032689	112.0	3.15959737581	49.0	2.88496474881
NM_001308240	526.0	58.8696593397	334.0	97.2085719486
NM_199418	284.0	9.39883150258	211.0	16.7159053941
NM_004179	1.0	0.0678300026959	1.0	0.0922183182719
NM_006650	0.0	-	0.0	-
NM_006651	15.0	0.862930758596	4.0	1.21591560388
NM_006652	0.0	-	0.0	-
NM_006653	83.0	4.6894221001	57.0	4.7446605334
NM_001351246	288.0	10.9873253825	167.0	25.2885768353
NM_001293228	28.0	1.13466778703	21.0	1.85329071882
NM_006658	0.0	-	0.0	-
NM_002935	0.0	-	0.0	-
NM_001257291	226.0	2.77538042951	100.0	5.64472512118
NM_001257293	2269.0	122.571255442	1540.0	140.438252248
NM_002931	851.0	60.2806951173	607.0	61.2028281082
NM_031438	33.0	1.16076514613	28.0	2.48172839237
NM_031439	48.0	1.80273027299	28.0	2.95383096573
NM_031434	632.0	43.2738818089	374.0	62.1372255465
NM_031435	19.0	0.483288769208	8.0	1.43361228405
NM_002939	2334.0	140.992215761	1995.0	177.205882043
NM_031430	109.0	7.49254527266	84.0	8.57492720648
NM_031431	94.0	2.51794533506	49.0	2.42559762355
NM_001080554	0.0	-	0.0	-
NM_016148	1.0	0.012804103473	1.0	0.0189811062123
NM_152595	14.0	0.743554947585	7.0	0.490204882964
NM_177998	0.0	-	0.0	-
NM_001256155	51.0	0.845727936361	47.0	0.841879583875
NM_001272036	1073.0	24.3096413508	463.0	38.4619457594
NM_001035005	0.0	-	0.0	-
NM_001035003	0.0	-	0.0	-
NM_022834	795.0	21.0074279116	464.0	42.6933595444
NM_181503	86.0	7.50360391269	77.0	11.407439262
NM_001272051	106.0	13.3433683217	50.0	15.4275006132
NM_152599	0.0	-	0.0	-
NM_003366	894.0	49.779122874	738.0	66.7079689508
NM_001358	1180.0	48.1829243031	989.0	50.9871142752
NM_001278464	490.0	12.9618850231	338.0	18.494076335
NM_001025071	3159.0	494.795274818	2857.0	771.336461906
NM_001166175	236.0	14.8160649438	47.0	17.0685497934
NM_175738	8.0	0.323445530097	2.0	0.378222595677
NM_175739	0.0	-	0.0	-
NM_153605	36.0	0.412203532008	30.0	0.414377162211
NM_175732	462.0	21.6182030257	321.0	65.2125033344
NM_175733	0.0	-	0.0	-
NM_178526	373.0	14.0472843913	124.0	15.9517454616
NM_178527	0.0	-	0.0	-
NM_178520	8.0	0.296743488745	0.0	-
NM_175737	0.0	-	0.0	-
NM_175734	0.0	-	0.0	-
NM_175735	1.0	0.141833473379	1.0	0.192662683714
NM_003550	838.0	37.6798390067	672.0	38.3546118165
NM_003551	0.0	-	0.0	-
NM_003553	0.0	-	0.0	-
NM_003554	0.0	-	0.0	-
NM_003555	0.0	-	0.0	-
NM_001309426	0.0	-	0.0	-
NM_003559	1390.0	29.8543130323	406.0	39.9546368398
NM_001145204	9.0	0.164709840053	4.0	0.386232015351
NM_001746	3286.0	81.7261092482	1668.0	115.429964453
NM_001145206	363.0	4.25857233907	214.0	4.85996151026
NM_001330540	272.0	11.543025071	107.0	19.4290939138
NM_001172435	580.0	14.4602356901	426.0	17.6762655155
NM_207007	0.0	-	0.0	-
NM_001171192	0.0	-	0.0	-
NM_001315530	541.0	76.1180538253	520.0	146.159718138
NM_138812	0.0	-	0.0	-
NM_020734	152.0	3.19770012709	59.0	6.25630993858
NM_138814	0.0	-	0.0	-
NM_138815	0.0	-	0.0	-
NM_139021	24.0	1.56497612152	23.0	1.73184309635
NM_138817	0.0	-	0.0	-
NM_001039803	144.0	7.40829482014	64.0	7.5688118282
NM_001039802	471.0	25.2770249584	93.0	19.8773703213
NM_014208	0.0	-	0.0	-
NM_001318864	1269.0	17.8485589237	418.0	28.7810895667
NM_014758	480.0	9.72252358484	272.0	11.2407907791
NM_001300791	49.0	0.950442932056	23.0	1.29828677787
NM_005220	0.0	-	0.0	-
NM_014205	93.0	8.56988421037	89.0	9.04036261178
NM_014206	325.0	97.3509071538	226.0	115.929953358
NM_005223	38.0	1.51008240346	20.0	2.90015205873
NM_024953	251.0	5.3103583396	176.0	7.4229585684
NM_005225	1916.0	87.3635361389	1109.0	103.904568856
NM_005226	6.0	0.168338361294	3.0	0.32483233481
NM_005227	82.0	8.03113707337	37.0	7.51670599182
NM_032160	198.0	2.62644845047	90.0	3.01990486246
NM_152470	42.0	0.980038117041	12.0	1.41915221779
NM_152476	0.0	-	0.0	-
NM_032164	694.0	38.8537288294	629.0	45.9294810959
NM_001143757	77.0	1.15534211173	69.0	5.33251122889
NM_004398	116.0	4.37528454889	98.0	4.59091422356
NM_032169	84.0	2.90814460377	70.0	3.67810577999
NM_152478	59.0	2.80446943579	42.0	3.02379012018
NM_152479	0.0	-	0.0	-
NM_001314033	304.0	12.4049991009	227.0	13.8829112075
NM_001098536	1910.0	73.7125012055	1660.0	79.3034594965
NM_018697	748.0	21.1549203446	417.0	37.9434417519
NM_001172567	350.0	14.9979147973	162.0	20.9057187554
NM_018699	117.0	2.69284730276	86.0	5.59301908125
NM_018698	44.0	2.00181227468	20.0	4.14516683141
NM_000271	314.0	8.03011982476	261.0	8.3742741014
NM_144588	245.0	9.89252425346	95.0	9.462450012
NM_001171992	9.0	0.209809334224	0.0	-
NM_001171993	0.0	-	0.0	-
NM_001171990	45.0	1.16264752785	33.0	4.97877207288
NM_001346979	0.0	-	0.0	-
NM_001123366	0.0	-	0.0	-
NM_001352299	68.0	1.95460633498	55.0	2.75922168668
NM_001123364	0.0	-	0.0	-
NM_001123363	0.0	-	0.0	-
NM_006886	1104.0	309.601471986	354.0	279.368301488
NM_052953	0.0	-	0.0	-
NM_052950	102.0	3.29676250961	49.0	5.01451478783
NM_052951	338.0	32.2571098867	244.0	30.342621206
NM_052957	5.0	0.193693289637	5.0	0.296511211207
NM_052955	0.0	-	0.0	-
NM_203342	573.0	11.7689128551	211.0	13.4872881529
NM_052959	2.0	0.153985559591	2.0	0.208840466316
NM_001129908	3.0	0.107583560932	3.0	0.213735164745
NM_002528	351.0	40.3851595023	333.0	43.6593338438
NM_001204406	2.0	0.200670668122	2.0	0.374768508046
NM_030567	152.0	12.6438791512	94.0	14.0272445575
NM_001040703	0.0	-	0.0	-
NM_032701	321.0	17.1151048162	208.0	18.435696629
NM_032709	119.0	7.09455841756	97.0	6.83952527183
NM_152219	1.0	0.0304655914113	0.0	-
NM_001159542	0.0	-	0.0	-
NM_001037763	3.0	0.10507378796	3.0	0.109335217489
NM_001352129	0.0	-	0.0	-
NM_001040667	24.0	1.13466778703	23.0	1.91451214506
NM_001352127	328.0	3.4430898026	275.0	3.91575874342
NM_001104577	5.0	0.254889140565	5.0	0.456983871169
NM_001040663	1.0	0.041064527983	1.0	0.347772471449
NM_001040661	135.0	5.74889187498	76.0	5.87349062892
NM_016816	12.0	0.811723878415	12.0	1.22804443784
NM_176782	0.0	-	0.0	-
NM_002523	8899.0	403.821908254	5420.0	514.864263519
NM_001098622	5.0	0.738964315084	2.0	0.425255457316
NM_002175	0.0	-	0.0	-
NM_001098621	65.0	6.22258520066	28.0	6.75906026864
NM_001098626	0.0	-	0.0	-
NM_022744	511.0	22.3640076254	281.0	24.5872912757
NM_022745	448.0	30.1552388147	277.0	32.293440346
NM_022746	88.0	4.83005262175	59.0	7.16328978174
NM_022036	6.0	0.311280543345	5.0	0.421325992105
NM_022742	146.0	4.25829718417	126.0	4.47678017793
NM_021090	841.0	11.5143164552	526.0	18.0029539265
NM_022039	199.0	11.0755784465	123.0	12.2217182824
NM_022748	4688.0	75.7608953188	3065.0	86.9840039758
NM_015401	1072.0	30.6848360022	774.0	32.0189066153
NM_015404	123.0	3.73617294642	78.0	3.52521787139
NM_001008401	0.0	-	0.0	-
NM_015409	577.0	5.76725740629	512.0	6.72567914055
NM_015156	509.0	10.88668008	165.0	13.9323662945
NM_001039933	0.0	-	0.0	-
NM_002525	629.0	19.2438134015	577.0	19.4085545009
NM_001008409	0.0	-	0.0	-
NM_015150	484.0	19.8487488901	290.0	20.5540137703
NM_020892	120.0	5.24064369889	87.0	5.73070977833
NM_020893	57.0	0.989614007742	56.0	1.35022355543
NM_020890	264.0	7.62049802855	225.0	10.1913456037
NM_203347	0.0	-	0.0	-
NM_020896	257.0	8.13986208065	203.0	9.46652475124
NM_001142807	0.0	-	0.0	-
NM_020894	154.0	4.06412948629	92.0	5.3174900705
NM_001289922	0.0	-	0.0	-
NM_144974	5.0	0.299687085913	3.0	0.449311879172
NM_020898	244.0	9.86184996517	189.0	11.2081237836
NM_001142683	3.0	0.133719900318	2.0	0.186109531206
NM_001199691	0.0	-	0.0	-
NM_019074	7.0	0.251982510015	4.0	0.23928368298
NM_019075	0.0	-	0.0	-
NM_019076	0.0	-	0.0	-
NM_019077	0.0	-	0.0	-
NM_001302545	2448.0	164.238060805	2020.0	190.126252969
NM_019071	85.0	4.74794630939	54.0	5.2887975849
NM_019072	130.0	2.93498792153	50.0	6.72740190672
NM_019073	177.0	4.35118360944	128.0	10.7418311018
NM_181847	104.0	3.32647215092	67.0	5.25714944412
NM_181846	177.0	4.69324305752	87.0	7.25656949573
NM_181845	43.0	2.06385674869	37.0	2.23290383875
NM_181844	0.0	-	0.0	-
NM_019078	0.0	-	0.0	-
NM_181842	197.0	13.0042662809	171.0	15.2551150628
NM_001310136	0.0	-	0.0	-
NM_001005170	0.0	-	0.0	-
NM_001005171	0.0	-	0.0	-
NM_001005172	0.0	-	0.0	-
NM_016836	743.0	21.3419997633	221.0	22.2830725073
NM_001304459	0.0	-	0.0	-
NM_001005175	0.0	-	0.0	-
NM_000808	52.0	2.29866989387	39.0	3.24634668075
NM_001005177	0.0	-	0.0	-
NM_001178106	5.0	0.139203363742	2.0	0.113676320307
NM_001005179	0.0	-	0.0	-
NM_018359	222.0	11.4883324869	192.0	16.7641130067
NM_001171508	1141.0	32.4861632824	331.0	92.403382244
NM_001304452	1357.0	69.0625234766	928.0	80.8545153154
NM_058190	152.0	19.9073841955	109.0	19.3638507696
NM_001170738	0.0	-	0.0	-
NM_001318496	0.0	-	0.0	-
NM_001284501	831.0	64.7094364428	347.0	67.1693000753
NM_001040272	42.0	0.659357447782	35.0	0.814691042022
NM_001101426	6.0	0.133719900318	4.0	0.363160633903
NM_001101421	0.0	-	0.0	-
NM_015274	333.0	9.7936250548	276.0	11.2141127229
NM_001161415	0.0	-	0.0	-
NM_016497	400.0	72.739412049	256.0	81.438068353
NM_205860	0.0	-	0.0	-
NM_013351	0.0	-	0.0	-
NM_002705	207.0	4.08529515275	185.0	4.3209294546
NM_015949	996.0	58.7255790582	568.0	71.0643357512
NM_001282766	385.0	24.1579562354	209.0	24.5050419739
NM_015272	46.0	0.817425941842	38.0	1.18496334497
NM_001109997	0.0	-	0.0	-
NM_001278299	1490.0	39.3386377419	634.0	83.6577303346
NM_001282761	103.0	9.16882129717	76.0	8.47506392379
NM_001307	0.0	-	0.0	-
NM_001306	0.0	-	0.0	-
NM_001305	13.0	0.874084606013	6.0	1.1724900466
NM_001304	513.0	6.98398500057	391.0	11.618773561
NM_001303	243.0	9.96538425683	129.0	11.9229562171
NM_001302	0.0	-	0.0	-
NM_001300	357.0	9.42745375307	115.0	16.6171564703
NM_001353657	312.0	9.03995620772	279.0	19.571564624
NM_001276471	971.0	30.3019575922	482.0	41.641909655
NM_001105576	0.0	-	0.0	-
NM_001308	1.0	0.0701090289824	0.0	-
NM_001024809	341.0	12.0739160536	188.0	16.8449443376
NM_030624	272.0	5.3356143612	139.0	9.42837037473
NM_001350073	73.0	4.01032405497	34.0	4.41538973245
NM_001024807	494.0	24.2879627465	435.0	27.3790812262
NM_001244950	288.0	6.51048457752	135.0	13.0353305181
NM_207410	0.0	-	0.0	-
NM_001350077	361.0	5.58191851499	272.0	6.90724334383
NM_030622	2.0	0.0938349503758	1.0	0.081261686398
NM_021217	76.0	4.58650518229	61.0	4.58473672068
NM_021216	752.0	29.6065922864	522.0	43.7171288804
NM_020755	764.0	29.3745007927	441.0	39.8620790072
NM_021214	55.0	2.86912288946	30.0	3.73065014827
NM_021211	90.0	4.04233160904	72.0	4.25745665336
NM_021210	202.0	30.3644858222	122.0	34.2913184862
NM_183058	0.0	-	0.0	-
NM_177455	85.0	14.8222006599	76.0	16.4148606524
NM_014078	419.0	46.4718014416	250.0	57.3144575852
NM_001322845	80.0	2.50800009968	75.0	2.74557214302
NM_021219	107.0	3.04435536713	58.0	7.96038392842
NM_001322841	2362.0	48.7165783979	1079.0	39.5702293207
NM_001083308	0.0	-	0.0	-
NM_020433	234.0	6.02049748066	130.0	7.65398810908
NM_181599	0.0	-	0.0	-
NM_001329434	1633.0	32.0333023965	1250.0	30.9948275159
NM_174952	1.0	0.0744325603948	1.0	0.0892111991978
NM_001308381	644.0	29.9976454601	323.0	47.5089604904
NM_207644	31.0	3.07778637233	21.0	2.72715248181
NM_207645	1.0	0.0207363070394	0.0	-
NM_020754	2.0	0.0304769042934	1.0	0.0283994128934
NM_001081550	210.0	4.60845018316	197.0	5.07171823796
NM_001355194	6.0	0.403423664314	0.0	-
NM_019556	63.0	3.17739518978	26.0	4.98582216078
NM_203327	371.0	6.56052136819	118.0	7.43837771499
NM_021079	2294.0	57.6715698437	1071.0	88.4321718246
NM_021078	182.0	7.19996297896	153.0	7.49246324528
NM_001136483	0.0	-	0.0	-
NM_021073	0.0	-	0.0	-
NM_016172	892.0	58.8191846623	611.0	61.7578809028
NM_021071	0.0	-	0.0	-
NM_021077	53.0	6.33486127119	34.0	11.4365832414
NM_021076	24.0	0.79448102109	16.0	0.643089545638
NM_021075	277.0	16.0102690166	190.0	16.4494911601
NM_021074	298.0	39.4486167292	248.0	40.708854418
NM_001347830	6.0	0.108691690606	5.0	0.186025166052
NM_173077	0.0	-	0.0	-
NM_173076	0.0	-	0.0	-
NM_153486	3.0	0.178250176003	3.0	0.242345383648
NM_173074	46.0	4.9983468006	37.0	7.33514304516
NM_006451	240.0	10.5712877189	119.0	10.1737938419
NM_001297665	5.0	0.21613668345	3.0	0.200507255526
NM_001174108	0.0	-	0.0	-
NM_001330349	178.0	3.87786922155	91.0	17.6150037661
NM_001001671	42.0	1.11605463102	38.0	1.18676694214
NM_001001923	0.0	-	0.0	-
NM_001174103	23.0	0.749289087732	19.0	1.89709460095
NM_001174100	1030.0	58.3815831215	585.0	59.4226081786
NM_001001920	0.0	-	0.0	-
NM_001001694	0.0	-	0.0	-
NM_001174104	20.0	1.49407105453	19.0	2.07368585369
NM_178507	2081.0	110.571833247	1128.0	168.941266569
NM_001317994	78.0	1.91174467085	53.0	4.29835777953
NM_015015	567.0	12.4583606861	380.0	14.2152393982
NM_201520	14.0	0.525956780135	2.0	0.277278051561
NM_001317992	2.0	0.152649045125	0.0	-
NM_001145309	31.0	0.996463473024	2.0	0.281076381034
NM_001309434	764.0	79.7094504562	345.0	159.076599019
NM_000301	0.0	-	0.0	-
NM_001164277	356.0	16.8179884658	236.0	22.5227157789
NM_000303	566.0	29.9961616313	131.0	21.7646431727
NM_000304	377.0	24.9398272406	127.0	32.3709208518
NM_000305	748.0	55.6755551753	485.0	56.0648409607
NM_001164273	1557.0	15.9179982784	1372.0	18.3636568942
NM_181462	331.0	47.1097012365	207.0	51.4829720462
NM_001130404	0.0	-	0.0	-
NM_001102420	509.0	10.6788906852	42.0	8.05402041356
NM_006228	1.0	0.102678444448	0.0	-
NM_175921	201.0	4.71700389506	50.0	6.95544942898
NM_006224	764.0	25.8327798787	213.0	32.2542926103
NM_001011717	0.0	-	0.0	-
NM_003306	0.0	-	0.0	-
NM_006221	1367.0	150.261927535	825.0	206.436890827
NM_001011713	194.0	5.33712229033	102.0	11.5311004583
NM_001195249	231.0	13.1114550854	161.0	19.2623364799
NM_004519	2.0	0.0218903724916	2.0	0.0940140930836
NM_178120	250.0	12.9210175161	111.0	17.793452465
NM_004849	202.0	7.66600304821	88.0	13.0843092157
NM_004130	174.0	10.5941608068	104.0	12.1591560388
NM_017744	146.0	3.97045999876	112.0	7.97944615047
NM_001042537	222.0	5.78183689153	110.0	6.43032290514
NM_001042539	3827.0	169.721735546	2512.0	208.674746755
NM_004840	207.0	4.83660488951	113.0	5.96807996693
NM_004514	2194.0	51.3315340242	1388.0	86.1718100814
NM_001321053	0.0	-	0.0	-
NM_004844	281.0	10.4231150422	164.0	14.7589755866
NM_006809	518.0	31.123344868	250.0	33.0944771218
NM_001204477	0.0	-	0.0	-
NM_001317199	1863.0	83.2510491708	971.0	123.365554903
NM_001244008	842.0	11.239276268	542.0	12.4119063527
NM_001317194	832.0	75.7049005698	375.0	99.2834313653
NM_001317195	5.0	0.162031396279	2.0	0.104553252563
NM_178505	0.0	-	0.0	-
NM_144691	2.0	0.0786906071544	1.0	0.0569960439319
NM_198426	757.0	101.852864868	636.0	117.038692544
NM_144693	132.0	4.51158024594	41.0	4.17499557536
NM_144695	206.0	6.14960225702	80.0	7.96837895748
NM_000169	224.0	19.4477897715	209.0	19.9459643974
NM_144697	29.0	1.75786912452	26.0	2.76416047255
NM_144696	4.0	0.135213020201	4.0	0.162042059747
NM_144699	0.0	-	0.0	-
NM_144698	0.0	-	0.0	-
NM_000166	0.0	-	0.0	-
NM_178127	0.0	-	0.0	-
NM_000160	0.0	-	0.0	-
NM_000161	17.0	0.7155195669	11.0	1.79844090813
NM_007098	189.0	4.21981591853	166.0	4.15122923263
NM_138423	286.0	8.83560253435	101.0	9.48455907261
NM_173825	100.0	3.17052420533	45.0	7.79186423373
NM_001160223	96.0	2.87000963325	30.0	4.75333802676
NM_138422	0.0	-	0.0	-
NM_174934	0.0	-	0.0	-
NM_005513	246.0	9.98530099033	157.0	14.642801832
NM_001324214	0.0	-	0.0	-
NM_020309	19.0	0.785993831642	15.0	1.09725004361
NM_022557	0.0	-	0.0	-
NM_001355042	11.0	1.62767548536	7.0	2.6354134075
NM_001316893	0.0	-	0.0	-
NM_001257357	0.0	-	0.0	-
NM_001172439	0.0	-	0.0	-
NM_000362	1807.0	40.5509294553	437.0	84.5907323715
NM_001113490	141.0	2.49945502375	95.0	3.59311465894
NM_001166222	6.0	0.186109531206	5.0	0.215757895011
NM_001348677	18.0	1.80750912567	10.0	2.05185758155
NM_001317225	0.0	-	0.0	-
NM_019554	1178.0	257.137045858	882.0	354.850664103
NM_004891	97.0	23.0536894298	15.0	9.32662537068
NM_001003395	1.0	0.0516407109451	0.0	-
NM_001257967	1.0	0.0177011437661	1.0	0.0388977740578
NM_001347693	0.0	-	0.0	-
NM_001282512	94.0	5.55834618633	88.0	10.6527119278
NM_001257964	33.0	1.21382671391	32.0	7.59068700689
NM_006750	472.0	5.94704807179	264.0	20.0255231619
NM_001282515	65.0	2.71170605491	51.0	3.23977512876
NM_001351372	4.0	0.0868817606867	1.0	0.0306934567173
NM_006753	612.0	32.3921798773	354.0	40.1302532524
NM_001345922	51.0	0.586464057495	34.0	1.78650852171
NM_000805	0.0	-	0.0	-
NM_001278458	5.0	0.0642074970757	3.0	0.099766170902
NM_139317	1.0	0.0899937535768	0.0	-
NM_001015878	6.0	0.590934983486	4.0	0.529511633948
NM_213599	113.0	2.08851439767	66.0	2.96329541318
NM_003327	6.0	0.669083993984	5.0	0.738078266745
NM_006212	92.0	1.60133661108	31.0	2.51413379558
NM_006300	55.0	1.63870523212	32.0	2.76460810988
NM_004413	0.0	-	0.0	-
NM_001167741	239.0	3.74156125629	38.0	6.18814191261
NM_013252	0.0	-	0.0	-
NM_024798	22.0	0.749433317002	6.0	1.26919025663
NM_001003750	0.0	-	0.0	-
NM_001039127	92.0	3.09122648749	23.0	1.97046865869
NM_006205	0.0	-	0.0	-
NM_013254	68.0	2.71188174044	58.0	3.26048602
NM_001282167	49.0	2.98932670454	35.0	3.77973765022
NM_001282169	105.0	2.80588295285	34.0	4.24092144515
NM_013258	0.0	-	0.0	-
NM_013259	0.0	-	0.0	-
NM_024795	0.0	-	0.0	-
NM_001162536	0.0	-	0.0	-
NM_001171818	491.0	15.7293063629	186.0	17.2690276094
NM_003771	0.0	-	0.0	-
NM_181623	0.0	-	0.0	-
NM_001320714	222.0	3.50934039371	203.0	3.62355014402
NM_001080533	750.0	20.9658472229	143.0	23.2869550922
NM_015256	11.0	0.207131539282	8.0	0.454076366595
NM_001170905	267.0	3.6325293907	35.0	3.35584183898
NM_181621	0.0	-	0.0	-
NM_181620	0.0	-	0.0	-
NM_024501	0.0	-	0.0	-
NM_001126121	226.0	16.7811753955	136.0	17.3864567658
NM_002210	1567.0	27.43006538	981.0	38.3769740229
NM_002211	844.0	26.8491131601	744.0	38.2123164123
NM_002213	1527.0	42.9203633839	1126.0	57.7597909206
NM_002214	438.0	6.14365013594	188.0	10.0194603982
NM_001172696	311.0	18.2148727268	257.0	30.3935099976
NM_002216	0.0	-	0.0	-
NM_002217	1.0	0.0405371929183	1.0	0.0460574092379
NM_002218	5.0	0.187498408305	5.0	0.220392865902
NM_031370	283.0	15.4366600508	172.0	19.8269384285
NM_031372	1543.0	45.8842934541	1181.0	115.11847049
NM_153329	657.0	26.041283279	562.0	28.720895662
NM_001166108	305.0	6.40767811303	156.0	5.69554773526
NM_001282225	15.0	0.409916054028	9.0	0.721356181014
NM_001323072	1242.0	53.0918149226	1128.0	61.9677470412
NM_001025195	0.0	-	0.0	-
NM_001136033	3624.0	227.863080966	3318.0	263.368025361
NM_001190980	25.0	0.601835426735	9.0	3.12995224304
NM_001323079	0.0	-	0.0	-
NM_001171816	450.0	22.5203880902	115.0	36.5835072679
NM_024423	0.0	-	0.0	-
NM_001165928	2493.0	52.1435367054	1531.0	70.1204008338
NM_001190986	0.0	-	0.0	-
NM_024420	0.0	-	0.0	-
NM_001168214	6.0	0.286527823645	4.0	0.661889542436
NM_001256404	13.0	0.354552262652	8.0	0.353387742786
NM_032579	0.0	-	0.0	-
NM_032574	125.0	17.6681192441	34.0	13.9526315545
NM_001256409	711.0	48.9553939759	563.0	53.8552829097
NM_032572	0.0	-	0.0	-
NM_032571	0.0	-	0.0	-
NM_001160183	63.0	2.81321061235	19.0	6.13941638574
NM_001314059	229.0	4.06115286236	87.0	5.21963770745
NM_033625	441.0	54.8405571796	332.0	115.460460521
NM_033624	844.0	24.5466732648	460.0	30.0112714631
NM_001935	0.0	-	0.0	-
NM_001331097	49.0	2.36474374353	35.0	3.43612513657
NM_001193523	167.0	4.85927983151	157.0	5.19583290812
NM_033158	749.0	38.2140404952	602.0	52.1189140968
NM_004416	20.0	0.748853131953	14.0	0.925153176866
NM_001242860	101.0	2.68326649637	24.0	2.75109396409
NM_001349252	2.0	0.0377700429185	2.0	0.0808613825241
NM_001421	446.0	13.1421036099	256.0	15.821552436
NM_001242865	667.0	19.687207004	516.0	74.298842953
NM_001167940	28.0	0.568269162051	22.0	0.69394107293
NM_001282597	0.0	-	0.0	-
NM_001242868	13.0	0.560577552928	10.0	0.694368047902
NM_001931	516.0	14.6170066095	410.0	25.9648644579
NM_001353403	468.0	69.8377707757	155.0	93.5405662177
NM_001346186	1189.0	74.874434715	481.0	88.1199550648
NM_001933	580.0	25.1247867129	234.0	21.1513072283
NM_001163335	30.0	0.766731087148	17.0	0.954352363512
NM_001283018	39.0	1.23650444008	16.0	2.16697830395
NM_015368	360.0	16.0116054052	201.0	19.3172540464
NM_001330243	111.0	3.37333287907	31.0	3.44756558418
NM_080664	110.0	5.05308210382	46.0	11.1698755919
NM_001145418	1141.0	11.9092980104	976.0	16.1370910523
NM_080662	0.0	-	0.0	-
NM_080660	337.0	23.6671764398	258.0	35.174701398
NM_001145946	0.0	-	0.0	-
NM_001145415	526.0	14.5651428866	487.0	15.4683381148
NM_018202	204.0	6.31499542323	157.0	9.68847038506
NM_004530	184.0	6.39359517367	126.0	7.82251301892
NM_015364	3.0	0.600543682405	2.0	0.50977828113
NM_001145412	290.0	11.9645850935	225.0	15.6497612152
NM_080668	1941.0	92.7637165945	581.0	94.239466789
NM_001146197	0.0	-	0.0	-
NM_173499	4.0	0.462390440913	0.0	-
NM_012329	493.0	22.2893673383	141.0	24.2102024267
NM_001130913	23.0	1.02075106797	10.0	3.23127178197
NM_012325	1205.0	56.5571113786	501.0	76.4297879819
NM_004418	132.0	9.6443394931	89.0	11.5946237942
NM_016608	356.0	20.5474345719	223.0	20.1570150082
NM_012326	24.0	1.37044291161	13.0	1.89178358583
NM_012321	2334.0	157.4477456	1178.0	345.298318724
NM_012320	399.0	18.0394676836	205.0	20.3695304706
NM_001939	38.0	0.657240135703	21.0	0.899561778968
NM_013324	67.0	3.63689042232	26.0	3.86581863191
NM_014949	308.0	12.6732380037	237.0	15.81431697
NM_014948	224.0	6.34682759402	133.0	10.070002153
NM_001190329	1995.0	74.5846803861	932.0	360.817220001
NM_001195138	0.0	-	0.0	-
NM_014943	39.0	1.10147894949	23.0	1.12631800419
NM_001190457	268.0	9.13198724366	150.0	12.931875514
NM_014941	354.0	7.22025431281	248.0	10.4811674609
NM_014940	397.0	14.6684416544	255.0	19.0957548648
NM_001190452	429.0	33.9645107068	0.0	-
NM_032439	4.0	0.137554698204	3.0	0.326555583271
NM_014417	100.0	6.6799487191	25.0	5.28829273595
NM_001195131	35.0	2.23722789266	9.0	3.76871800693
NM_005074	0.0	-	0.0	-
NM_005076	2.0	0.0308279591569	0.0	-
NM_005073	0.0	-	0.0	-
