"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_003824",92.6745291978166,0.0799644535025631,0.413585874065379,0.193344256941238,0.846689368135166,0.961534592565474
"NM_003825",111.194655646093,-0.40499337563629,0.380517281729781,-1.06432321232624,0.287182306051257,0.7101715345228
"NM_003826",91.9812581269343,-0.0497267943366386,0.400480113653475,-0.124167949022472,0.90118229878892,0.974944630829079
"NM_003827",367.016966999444,-0.433857491177522,0.274030890546586,-1.58324300706444,0.113366087501735,0.510970146883922
"NM_003821",58.2160885870954,0.451800511078177,0.40457349882455,1.11673283690316,0.264108573319199,0.689991820151096
"NM_003795",218.937096947387,-0.143091242169698,0.334430490135636,-0.427865420140562,0.668749104292413,0.906249232245655
"NM_012181",726.827455184776,-0.320985746513085,0.253435175041476,-1.26653984183748,0.205319874684603,0.638247713980547
"NM_012180",29.5440155718941,-0.129827296228455,0.568502269689486,-0.228367243457737,0.81936075258947,0.955043329019264
"NM_001018088",73.2599008951902,0.446984583276899,0.553755302250124,0.807187906753445,0.419558231981915,0.803884848871022
"NM_020437",46.3638426882124,0.781517306269406,0.564571201535682,1.38426704044346,0.166276702273275,0.600429500705026
"NM_020733",104.03091902877,0.468305871830501,0.361687875503275,1.29477901679417,0.195396472507571,0.627290513509671
"NM_020731",53.5707917583529,1.22878450000496,0.460019567708204,2.671157025182,0.00755902766092,0.13651403656967
"NM_001025780",55.8304265264504,0.292877536198627,0.51766627226189,0.565765150043344,0.571553440097794,0.87160744494784
"NM_001300829",684.078218699051,-0.947093528405048,0.347706856521127,-2.7238275882187,0.00645301838670214,0.122959332168433
"NM_002224",621.979936153793,1.04336852143608,0.458771219158655,2.274267604122,0.0229499017175033,0.24515088236182
"NM_175856",42.7673794893098,0.583689372859836,0.65312384715065,0.893688655537947,0.371488496817161,0.774819118081964
"NM_001688",403.846336749874,-0.21230810304071,0.306522890289377,-0.692633763306479,0.488539416201723,0.836231754324849
"NM_014171",85.4411523350704,-0.521684154868747,0.478683339947063,-1.08983144248647,0.275787400728185,0.699186507065857
"NM_001867",185.715673160173,-0.444936525648382,0.345655171426603,-1.28722658426321,0.198015323888013,0.630760059071846
"NM_144643",61.0143707716427,0.627197313870524,0.531220513735234,1.18067223997138,0.237732953470835,0.670096582977174
"NM_001161546",272.725403364675,0.0457300184292591,0.36309786244315,0.12594405850136,0.899776206680626,0.974137876654232
"NM_144641",38.8230001482704,-0.095027606993095,0.571582366502472,-0.166253566523704,0.867957405965336,0.96614578442768
"NM_000159",148.572036656068,0.181943645408226,0.324148983789136,0.561296362189379,0.574595521099339,0.872047313026898
"NM_000158",104.075458141617,-0.227669979034069,0.409496515737482,-0.555975375331454,0.578227688697833,0.872766224564117
"NM_021020",615.525971771449,0.323784637062132,0.346838380489201,0.933531740649485,0.350545490129017,0.761025500746642
"NM_021021",358.377156879544,-0.0321029315777355,0.341248773345027,-0.0940748629307953,0.925049688283818,0.981564458781211
"NM_015225",65.7590807684803,-0.580228102460651,0.415507481244662,-1.39643238365423,0.162584328947692,0.596115302692104
"NM_001143679",82.890637540572,-0.437869753095624,0.390716586821139,-1.12068380986362,0.262422476097178,0.688916387714826
"NM_001297658",172.747486495665,0.664467602560695,0.346274933651887,1.91890182622542,0.0549967594800443,0.376528871418578
"NM_023009",1467.00563931579,-0.10418218142462,0.420654201693748,-0.247667041016431,0.804392034942075,0.950679992569264
"NM_173531",38.7361236542578,0.366540770149621,0.648399984539829,0.565300399274001,0.571869457178065,0.871807454356475
"NM_001286499",36.3113133142553,0.678961789877982,0.549089149524824,1.236523778453,0.216263932615553,0.650239532174019
"NM_001297656",706.531671435125,-0.231110414071875,0.359224737003229,-0.643358851063193,0.519991277422243,0.846635202597376
"NM_006885",260.633256895363,1.82287863718197,0.520369022076113,3.50304987393224,0.000459963332138253,0.0204580869707542
"NM_002226",498.204089783907,0.218467705743129,0.317347774996782,0.68841732306251,0.491190018045023,0.836605487346033
"NM_001319119",313.902656515081,-0.434730289601467,0.312040450533744,-1.39318568748976,0.163563646675666,0.596635671827045
"NM_001193653",161.835908226644,0.665174671921459,0.353294246459983,1.88277810518152,0.059730445435666,0.387734040845975
"NM_182976",152.104262234989,-0.388440814886505,0.548049862414347,-0.708769113042544,0.478467767940092,0.832229275772798
"NM_006270",86.7693689347951,-0.87769252003531,0.558646587621053,-1.57110513065673,0.116158231061244,0.518016281498654
"NM_003355",83.4542020769726,1.07351188921468,0.487358224074511,2.20271626944077,0.0276147528314368,0.27018915840883
"NM_001002030",89.0467901436928,-0.641441230268488,0.482248733269484,-1.33010454152929,0.183483829411524,0.614956279544792
"NM_003358",688.438008666978,-0.335346365759743,0.337872782243654,-0.992522580637794,0.320942669916699,0.737796016997655
"NM_003359",204.023562494481,-0.802552615370432,0.439504805812545,-1.82603831575105,0.0678444905457647,0.408839791146016
"NM_004813",95.545802023432,0.176280066111043,0.429109414990382,0.410804470731536,0.681215914695204,0.909190074373593
"NM_004814",658.796875251199,-0.643086425448401,0.274445533185172,-2.34322059457424,0.0191180757542367,0.221283852485202
"NM_004815",64.6918537175476,1.12530966337311,0.438403568472685,2.56683509053879,0.0102631408866308,0.158952290382104
"NM_020199",124.797630591099,-0.13681709469786,0.383154804923861,-0.357080461838518,0.72103157078184,0.926055140260611
"NM_004817",232.313042848534,0.462695727051108,0.311458482310768,1.48557754349242,0.137390898580295,0.558245952092974
"NM_004818",391.603579690819,0.254321205653068,0.282706699506018,0.899593840886865,0.368336436095955,0.773408117822138
"NM_020196",653.833369524734,-0.220439404435249,0.228375543056225,-0.965249612481396,0.334419802831857,0.749431793012245
"NM_020195",85.6062701695707,-0.281476699411548,0.426499289514011,-0.659969913976377,0.509273136566318,0.842914242014015
"NM_014314",54.9076313742772,-1.15839880833003,0.627419110701744,-1.84629187822221,0.0648498363915834,0.40082808443343
"NM_020191",199.278113096195,-0.504404807044552,0.321890618231648,-1.56700686032905,0.117113088073935,0.519892500811355
"NM_001303098",94.6250735030319,0.690406591680452,0.428001661129236,1.61309325262638,0.106724249558242,0.500285046899233
"NM_005663",282.923780160825,-0.458324283437854,0.336070340033856,-1.36377486746281,0.172638432569327,0.606739985214511
"NM_032961",176.675942427897,0.748450567617049,0.47744327013144,1.56762198661006,0.116969377840992,0.519892500811355
"NM_001303095",103.593386504749,0.228465922708977,0.388174086961403,0.588565621413296,0.556152701474626,0.8645542547202
"NM_001303096",325.936861860034,-0.342593767930482,0.547206638677035,-0.626077506586471,0.531264105096655,0.853502168545148
"NM_014313",105.997090554569,0.0457794624204869,0.430443500968947,0.106354172655495,0.915301351707349,0.977925050895301
"NM_003688",101.1645953406,0.723112087448824,0.400016360104396,1.8077062829633,0.0706522262127165,0.41545623294161
"NM_003689",240.538077197404,-0.48872717116721,0.367655962834978,-1.32930571123791,0.183747130796916,0.615264893126836
"NM_003680",520.290858414006,-0.26579377326078,0.281467065844755,-0.9443157140359,0.34500833819672,0.755541826299387
"NM_003681",212.704552042394,0.180470279314446,0.270265433154965,0.667751984438825,0.504291920829056,0.840367738031741
"NM_003682",275.406801012435,0.53492600151134,0.29731245349936,1.79920482716171,0.0719862861547215,0.419046419062111
"NM_003684",83.3123942771739,-0.318937626893799,0.413475293133676,-0.771358366969432,0.440494545143108,0.814909249859447
"NM_003685",1682.25017339349,0.0315262809715925,0.277909088538595,0.113440985817973,0.90968094742818,0.976623967865166
"NM_003687",465.744992816862,-0.253699416179463,0.42719874431287,-0.593867420157161,0.552600791261708,0.864037510955017
"NM_006417",131.738986529229,-0.696868506905871,0.518606818480413,-1.34373186405028,0.179035109540724,0.610263079877189
"NM_003172",112.309420838906,0.164223377149295,0.3187533762749,0.515205137804299,0.606409679164784,0.884101864775129
"NM_006411",224.466071163241,0.159042606465064,0.359386307636348,0.442539415346882,0.65809891467815,0.90148834321088
"NM_001128844",2597.23682647552,0.458506711822266,0.348065610842314,1.31729966287875,0.187738198183544,0.619320647477575
"NM_001127325",241.238782215116,-0.0781362570751045,0.412201253443735,-0.189558514008182,0.849655098724853,0.962803742791461
"NM_001127322",234.361183985522,-0.957932641816056,0.377724973081261,-2.53605853486942,0.0112107993465451,0.167575688489086
"NM_001098398",1012.23016457397,0.257020418414309,0.362242588517326,0.709525678541289,0.477998322195597,0.832153711649361
"NM_001257360",656.066700706551,0.153381257162608,0.317145021607912,0.483631293926583,0.628647561485265,0.891373672783836
"NM_002887",299.115506519096,-0.563699441688028,0.450405925965064,-1.25153646786555,0.210738817290864,0.643056785728704
"NM_002886",101.252615008003,1.03980942108508,0.358859206832288,2.89754143488097,0.00376100053967421,0.0878063294312058
"NM_002881",123.645820311269,-0.0890790849273093,0.384965016693634,-0.231395272464981,0.817007737542979,0.953822594394651
"NM_001346791",60.7494526233228,-0.607434237232858,0.435252268432629,-1.39559120374092,0.162837632802741,0.596115302692104
"NM_024298",303.858000460261,0.379810574083724,0.394642234060616,0.96241745384349,0.335839949671215,0.749721088963642
"NM_024299",182.751351326529,-0.986780421409944,0.488824079500577,-2.0186821042411,0.0435202711927326,0.337263432231911
"NM_001323684",82.4085331084789,-0.0461183155051144,0.445192767868803,-0.103591789520501,0.917493303620481,0.978936294089183
"NM_024292",239.628265926217,-0.196896823484376,0.28517991471391,-0.690430192750079,0.489923695065969,0.836380424095456
"NM_024293",335.081942254267,0.271591147712551,0.312761798558822,0.868364195896107,0.385194988944299,0.783515017408373
"NM_024294",185.193024157671,-0.759125493970403,0.328438425210627,-2.31131754295672,0.0208153217271382,0.229603619976422
"NM_002014",452.317320916276,-0.351305591876113,0.209074030431024,-1.68029281853832,0.0929003576354259,0.465587764727597
"NM_024297",122.685441016923,0.115661242989617,0.354167036695237,0.326572580183808,0.743991185220792,0.931859549805124
"NM_001077269",160.131220391366,0.253592048793297,0.312883522883826,0.810499851369468,0.417652950431515,0.802426079410688
"NM_032504",49.4292586449391,1.18498354462992,0.580478628976604,2.04139047585451,0.041212030372653,0.329084865162821
"NM_032501",69.9745484501931,-0.40220322347453,0.503904826714602,-0.798172992501075,0.424770107815043,0.806574761925481
"NM_001469",1030.49291486299,-0.52193162406674,0.352882449049959,-1.47905237416001,0.139126317535508,0.56174633004919
"NM_032508",27.3560990983589,0.39654875525058,0.580008283020596,0.683694986536079,0.494167789943068,0.836875146398111
"NM_004104",6607.24259043527,0.118240157771902,0.47299509466009,0.249981784392233,0.80260143545573,0.950679992569264
"NM_001077268",74.1716997141499,-0.248757858581369,0.386269328539313,-0.644001064029735,0.519574744015905,0.846607275193186
"NM_001303115",536.72076082781,0.16257278986318,0.341059326640245,0.476670119139314,0.633597043831768,0.892752811087726
"NM_002087",1078.51797711837,-0.504156874704815,0.348342512435332,-1.44730217159012,0.147812311192299,0.576943663320274
"NM_002086",367.834062002828,-0.00807183600414133,0.279984995374105,-0.0288295306445121,0.977000548615387,0.992695256379666
"NM_002081",1712.04576002736,0.288541227906116,0.299025144882129,0.96493968097517,0.334575024798273,0.749431793012245
"NM_002080",251.383601527941,-0.170452744321788,0.294221823089311,-0.579334131411615,0.56236373955107,0.868076725009139
"NM_001104595",49.154836029464,0.0365709992329951,0.434430784334706,0.084181417504748,0.932912192422578,0.98459682281182
"NM_002088",62.8945888427712,0.988483124205119,0.571231473045165,1.73044233528597,0.0835512755173791,0.444977770005601
"NM_001329684",31.7885081572484,-0.317080226325921,0.565840673232805,-0.56037015599171,0.575226983585778,0.872047313026898
"NM_001288726",50.4333718481212,-0.345945365416749,0.446888346155278,-0.774120355549717,0.438859621046014,0.814449878440006
"NM_014008",83.2394631765384,-0.167790063347848,0.400349074974388,-0.41910940685596,0.675136176168006,0.907364550244604
"NM_014007",58.9754596752068,0.0570388712322837,0.477011515759524,0.119575459601773,0.904819460617045,0.975675400442686
"NM_014003",459.241313147359,0.10592299430665,0.278460550869782,0.3803877927261,0.703657574818305,0.920130077039547
"NM_014000",1579.1539729845,-0.289904804624788,0.285400814006347,-1.01578128161309,0.309733551608481,0.726440277450277
"NM_015351",48.996963250585,0.426321619963915,0.504085328075499,0.845733046013318,0.397701683724805,0.791443869359735
"NM_018230",320.73649812897,-0.334309901917644,0.445402981403652,-0.750578500539204,0.45290636401312,0.820598011620178
"NM_015352",316.486176072129,0.154263723854547,0.248956038739938,0.619642426170237,0.535493228169247,0.855667867062536
"NM_015355",83.3710729521353,0.297894656052259,0.582649886523438,0.511275575508545,0.609158105170181,0.88441847466147
"NM_015354",1233.94891092746,-0.372449278039696,0.259789164229801,-1.43365978771247,0.151669372851328,0.582007935696733
"NM_005006",812.136613026485,-0.898209512675948,0.395177025632015,-2.27292948328518,0.0230304297487119,0.245269528727718
"NM_005642",268.403822833285,-0.0458693574086526,0.400250535420822,-0.114601614112585,0.908760900263863,0.976623967865166
"NM_018238",77.6126235244761,-0.332235463256889,0.434685684980757,-0.764311949383832,0.444681366110526,0.817558229616024
"NM_006532",212.752038300982,0.389314403365797,0.28423185097885,1.36970716696619,0.170778330562719,0.605906018950164
"NM_000333",57.4514436004837,0.293314162065886,0.787704716685286,0.372365628709412,0.709620641213227,0.922174412775305
"NM_002229",235.591510036734,-0.062032974597544,0.420597862157313,-0.147487612702944,0.882747156438779,0.97039164165432
"NM_002228",744.833230644498,-0.601265096158998,0.319081157131178,-1.88436415852601,0.0595157344553296,0.387674314490793
"NM_133372",82.6575770292667,-0.135618589639797,0.437964161108983,-0.309656820540734,0.756821941982798,0.93433829277248
"NM_001009954",65.5883248000078,0.264975661784497,0.558597434306243,0.474358895173922,0.63524399975866,0.89298867864314
"NM_001080495",785.43636081853,1.52898252734363,0.343670949448836,4.44897227943108,8.62821500155883e-06,0.00101726654868379
"NM_002221",45.1362794741204,1.11083576721511,0.434330809959126,2.55757994078211,0.0105403328398607,0.160867992468553
"NM_002556",226.871015910344,-0.166520362369743,0.275873537713743,-0.603611218929344,0.546102152182739,0.861055750482714
"NM_001317946",601.881801720789,-0.108377166327696,0.358954919658033,-0.301924170397064,0.762709869775968,0.936567908210303
"NM_001039469",195.417452283765,0.391308024931737,0.373907515320307,1.04653693466558,0.295313201599571,0.715168852493786
"NM_007001",37.0747920602782,-0.646468269240254,0.547606381511004,-1.18053457933865,0.237787665736281,0.670096582977174
"NM_001039465",412.507545481066,-1.16739260159483,0.455744739161393,-2.56150538071581,0.0104219626868794,0.159577844257543
"NM_000487",34.862281510744,-0.590785831969524,0.624857758181809,-0.945472508317052,0.344417699724306,0.754949510527458
"NM_001291978",249.781017731068,0.33690761872611,0.295201670356415,1.14127951349103,0.25375362460321,0.683439231084374
"NM_005686",55.6406697459587,-0.247676045854343,0.671180330804175,-0.369015649725,0.71211605994008,0.92283288019896
"NM_005687",446.410208111924,-0.265152281003852,0.43682160449438,-0.607003587450225,0.543848531368538,0.8602318980395
"NM_001348913",65.1888125719677,-0.493856578944754,0.661029571059957,-0.747102097343177,0.455001934289116,0.821732729122161
"NM_005680",46.6136764250679,-0.176077079327667,0.593673539949713,-0.296589063650337,0.766780261328936,0.93758472688206
"NM_001318966",187.106834191675,-0.274336909254189,0.26504951658693,-1.03504021734072,0.300650129673578,0.719567112836678
"NM_033109",269.161811791195,-0.274594806946898,0.39872279124586,-0.688686006859279,0.49102088389966,0.836605487346033
"NM_001130009",36.3118315997031,-0.512786395637799,0.62498868293453,-0.820473089576753,0.411946464026472,0.797877618562058
"NM_000484",1976.54675631942,-0.043319888871046,0.237161122428221,-0.18266016127562,0.855064676470733,0.962803742791461
"NM_018053",31.854936068905,0.0210365830448981,0.635227889687457,0.03311659230713,0.973581611259378,0.992694249832694
"NM_018052",239.854006516271,0.987690144678847,0.376674274903907,2.62213326070865,0.00873812563375597,0.147362013610438
"NM_033102",33.2412667509539,1.51647569006321,0.646056845620922,2.34727903642246,0.0189110863126892,0.220209093952203
"NM_033103",63.7012835065748,-0.341224893524187,0.430983435735723,-0.791735517495443,0.428514908003897,0.808188884681615
"NM_033104",89.1877847685034,0.225232935193547,0.391380769071995,0.575482887745349,0.564964760571909,0.868374575375424
"NM_033107",178.677900977128,-0.486491576403055,0.501768731989857,-0.969553392603366,0.332269154171885,0.747427298389989
"NM_002592",934.675540240034,-0.0599976559737967,0.201133035584555,-0.298298366548413,0.765475450880459,0.937354420705029
"NM_001206651",278.855946127348,-0.40444861721075,0.345972839296988,-1.1690184062789,0.242396215598905,0.673513094344394
"NM_001349205",121.648053460814,-0.320945731579684,0.326604723517461,-0.982673269765267,0.325768270534098,0.741111029348193
"NM_004586",167.703571994572,0.115694579329617,0.421943786861319,0.274194295382863,0.783935311816747,0.944400257651715
"NM_001287045",214.838932618001,-0.713061777249873,0.358930197087467,-1.98663077956661,0.0469633277268119,0.350196605302656
"NM_005641",1334.25787857301,0.435791199393851,0.351991224871592,1.23807404446753,0.215688606970431,0.649439565179067
"NM_013237",57.6653621675875,0.75456479182007,0.46988393528047,1.6058535633266,0.108306088545472,0.502411632003095
"NM_001353366",104.765916567595,0.687730536294532,0.352162414152021,1.95287886684481,0.0508339503998499,0.362134305265396
"NM_016034",295.401644232947,0.263703727272985,0.291089395200447,0.905920076859537,0.36497815689023,0.770537564794867
"NM_001300813",182.406913072922,0.0784481172537392,0.359102379115907,0.21845613344828,0.827073733319376,0.955888151929392
"NM_001012968",52.8809519365091,0.0726655605189945,0.516972407715952,0.140559843106598,0.888217673757762,0.972036619202635
"NM_001256182",300.519663536751,1.22161504646282,0.344490405060295,3.54615115114457,0.00039090192199931,0.0184349346414875
"NM_004322",196.826714102195,-0.0755736267681814,0.353101030813471,-0.214028337991751,0.830524958652448,0.955954124265398
"NM_001142353",79.8956437124849,-0.00665338124881988,0.44181096655992,-0.0150593392930583,0.987984839824307,0.99684386035308
"NM_018292",69.7522291750999,-0.249817232315867,0.46297154075207,-0.539595224168756,0.589476210920253,0.876624276214515
"NM_033360",31.6071269601383,0.47877100872349,0.639991594548349,0.748089526177864,0.454406159152336,0.821537069795827
"NM_134442",124.241186390856,-0.0200219184929237,0.357295179427501,-0.0560374716641995,0.955311955975223,0.990818382313427
"NM_079834",153.195206349107,0.235289819257989,0.333019975913857,0.706533650458408,0.479856333834327,0.832229275772798
"NM_001270399",673.960284267948,-0.202888903437064,0.330008511593494,-0.614799001569339,0.538687468751545,0.856235289057056
"NM_000138",196.283510756107,0.620608757519009,0.415862726156583,1.49234042505972,0.135609924225771,0.556027976494999
"NM_005647",59.3976635027344,1.18713704121116,0.479575798708116,2.4753898015894,0.0133090826986188,0.185847509169107
"NM_014911",137.988620648013,0.575780410917421,0.402398620685782,1.43087073692289,0.152467265206787,0.582686890368889
"NM_014913",341.927656997542,0.86331529494497,0.287257392825619,3.00537189470717,0.00265256306359645,0.0674365898001124
"NM_014915",39.7740438032114,0.488002243744163,0.603064996632438,0.809203396763542,0.418398161423003,0.802426079410688
"NM_014916",621.619586441835,0.944603559440983,0.255352972237988,3.69920722348442,0.000216273967292953,0.0128295349654537
"NM_001323949",156.624490777863,-0.133979350963657,0.35496260096425,-0.377446386181825,0.705841900441515,0.920561505111224
"NM_005022",1757.92578164599,-0.491257005450756,0.307015307489888,-1.600105901778,0.109575091962225,0.505879719719876
"NM_005023",42.0086521935896,0.0331817330214816,0.494660806282338,0.0670797698141105,0.946518198964249,0.987853800546876
"NM_005027",263.404727999034,2.36022307295542,0.460086648474825,5.12995341373087,2.89813893218782e-07,7.19348589694618e-05
"NM_005025",79.3547606855408,-1.08328792755682,0.547038582098296,-1.98027700971587,0.047672410665638,0.352406729529094
"NM_001005333",1368.24837286724,-0.262812566017188,0.248131165754199,-1.0591679010509,0.289523320764677,0.710795777164563
"NM_004328",155.655968647311,-0.174735274575068,0.291913137417631,-0.59858653886166,0.549448634796418,0.862543655729335
"NM_001005339",118.782670829948,-0.27536006773787,0.321426703620931,-0.856680744430654,0.391621347913675,0.789436322616325
"NM_177401",382.263792791789,0.14639272051605,0.362065063111453,0.404327109768628,0.685972192656578,0.910382682022914
"NM_022778",201.488170396654,-0.194753866893542,0.320915929524664,-0.606868805739899,0.54393798133032,0.8602318980395
"NM_001287435",67.963297763409,0.376249419214547,0.455853846717651,0.825372917051615,0.409159905907804,0.795546533193653
"NM_020899",59.1531291689393,0.68623309858967,0.553331886270052,1.24018354195253,0.214907514375007,0.649057853213276
"NM_014371",430.120645967349,0.131525307227424,0.338255903484141,0.388833737630805,0.69739914185964,0.916648370404142
"NM_001002814",46.1396436687596,-0.232366287826969,0.445597422084585,-0.521471346804292,0.602038460981523,0.881569743544045
"NM_022917",379.61021220473,0.24948504040031,0.273114395448172,0.9134818396918,0.360989180470272,0.767480528867112
"NM_001316951",43.133078856978,-0.348551526736873,0.582930240492956,-0.59793008240938,0.549886586435439,0.862543655729335
"NM_001042697",41.521432263969,0.11813956619163,0.507676487615909,0.232706396836346,0.815989401614383,0.953234089178457
"NM_001855",63.888684227005,0.424486272535403,1.04670955376306,0.405543515877272,0.685078038433151,0.909836110743662
"NM_001853",433.404190024377,-0.466203549387447,0.290222929694282,-1.60636359738544,0.108194044306509,0.502411632003095
"NM_001852",236.125289982894,-0.434817834229259,0.359212771846719,-1.21047431580412,0.226096940505898,0.660844853688139
"NM_001171623",39.3343135365513,0.20190833707123,0.563088457990103,0.35857303449608,0.719914522412055,0.926055140260611
"NM_001859",100.819686628744,0.317702668831692,0.479434662536997,0.662661033206324,0.507547671569629,0.841798746086978
"NM_001858",368.238337499047,-0.398607271079209,0.337543361787218,-1.18090685880673,0.237639726330146,0.670096582977174
"NM_013233",152.256478719903,-0.224619883460154,0.38692629194266,-0.580523702156279,0.561561507716826,0.867449744642172
"NM_001354609",38.7229874920588,-0.25109345238914,0.601502309909913,-0.417443870542652,0.67635377172656,0.908149234806083
"NM_001350989",26.8238982035763,-0.156360426981038,0.6081756043791,-0.257097499234074,0.797103508002977,0.948913549830476
"NM_206862",334.957864045676,0.492058185601202,0.277240465298591,1.77484259042506,0.0759238817403108,0.428041872429535
"NM_001204517",76.0279281877196,0.117193267211433,0.547213162120181,0.214163831069719,0.830419300317416,0.955954124265398
"NM_001350984",203.534517321886,-0.389261416814391,0.296962658008981,-1.31080930991202,0.189922196401207,0.621534262983025
"NM_025248",35.725089884685,0.442621099017278,0.543369634376774,0.814585635660241,0.415309535451336,0.800245053805313
"NM_001148",269.544281893918,0.389675928074565,0.31161517219832,1.25050370726675,0.211115601913569,0.64358188663503
"NM_004319",30.1809020716107,0.00358292732925868,0.910839203449002,0.00393365515635636,0.996861405377471,0.99904900348588
"NM_004318",214.1302415502,-0.340947099069938,0.425323644457061,-0.801618023153092,0.422773948764229,0.806574761925481
"NM_001286554",41.1995346196417,0.634314733499669,0.675673457117154,0.938788888061479,0.347839145171285,0.757799622860358
"NM_001300970",34.571843637379,-0.786051080213892,0.634325878336478,-1.2391912533591,0.215274678969254,0.649127484666881
"NM_032038",233.377918068421,0.524811123382818,0.417944128281438,1.25569684527167,0.209225903443591,0.642077238284762
"NM_004642",130.770614971806,-0.881385504559556,0.421604331217787,-2.09055135181773,0.0365683005481331,0.31213774730316
"NM_001330761",86.419077317931,0.00778350968066286,0.496062814519704,0.0156905727517572,0.987481247927087,0.996674492289811
"NM_001330765",131.190682441249,0.0737965523773009,0.388433027196731,0.189985266983811,0.849320675514,0.962803742791461
"NM_001201475",30.5944554801792,0.220100750068613,0.572694305539434,0.384325019368396,0.700737566506401,0.918514021559102
"NM_001291303",146.661859655,1.0112258253961,0.367509243431415,2.75156569112204,0.00593111227626948,0.117773159978471
"NM_001348341",70.8218354188413,-1.05334916806571,0.560345917613623,-1.87981947392722,0.0601326854785437,0.389273499954443
"NM_022902",57.1299412259051,0.530792756971139,0.500473379059953,1.06058139989011,0.288880179191393,0.710795777164563
"NM_022903",66.9387574525188,1.00486819844805,0.562030310869965,1.78792527558277,0.0737880644052205,0.422311300649296
"NM_016183",223.731829583651,-0.132220522417421,0.263340747461444,-0.502089113409156,0.615604837739676,0.886370860074315
"NM_022908",480.826582198334,0.935847614014446,0.411573819426989,2.27382688072185,0.0229763973714853,0.24515088236182
"NM_022909",81.3970186301876,-0.852240507595011,0.465775138755211,-1.82972519716839,0.0672910411340555,0.40748701435053
"NM_017858",101.116502478026,-0.889878644322807,0.486608778834412,-1.8287352859814,0.0674392736854514,0.40748701435053
"NM_001320642",1184.4066423186,0.164143488723188,0.239485385383896,0.68540085842844,0.493091002511646,0.836605487346033
"NM_001686",2745.70824419669,-0.291181912228715,0.197616250396161,-1.47347149662532,0.140623944085922,0.565248165959841
"NM_017854",244.891719613939,-0.200880249247981,0.37146421732336,-0.540779541823579,0.588659545514739,0.876300005254896
"NM_001687",393.552387555854,-0.406913111959877,0.384783947601748,-1.05751062250921,0.290278609243841,0.711272588478752
