Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	106	16.5625	3.50807734422e-05	NM_001319238, NM_004910, NM_001289824, NM_001042539, NM_015428, NM_021008, NM_022340, NM_012154, NM_018083, NM_007345, NM_006734, NM_015094, NM_001014443, NM_198055, NM_207395, NM_054013, NM_001199873, NM_013400, NM_001130065, NM_207197, NM_015214, NM_001114618, NM_015080, NM_001282777, NM_006999, NM_203351, NM_001321459, NM_002073, NM_006133, NM_005781, NM_004463, NM_001037131, NM_001322072, NM_022908, NM_001111307, NM_024536, NM_001300801, NM_001093, NM_001005850, NM_022473, NM_053025, NM_012406, NM_020747, NM_017758, NM_014760, NM_001289394, NM_152879, NM_012292, NM_001105537, NM_001329765, NM_001114, NM_001320613, NM_199054, NM_001330653, NM_001116, NM_001002836, NM_000127, NM_003780, NM_014864, NM_021098, NM_025224, NM_015461, NM_015270, NM_001198994, NM_198968, NM_018699, NM_001319050, NM_001105540, NM_001287603, NM_001440, NM_030573, NM_005741, NM_001271977, NM_001286440, NM_003425, NM_002037, NM_003426, NM_017590, NM_000202, NM_183002, NM_001286398, NM_032888, NM_015346, NM_001172668, NM_018335, NM_006035, NM_015963, NM_021216, NM_017999, NM_001317836, NM_022089, NM_001122772, NM_001252406, NM_002605, NM_001033723, NM_032752, NM_033410, NM_020437, NM_001127266, NM_024671, NM_001113525, NM_014572, NM_006352, NM_018013, NM_004687, NM_152455	587	1929	15720	1.47159423592	0.0226477474937	0.0032672433173	0.0523988259643
GOTERM_BP_DIRECT	GO:0090630~activation of GTPase activity	12	1.875	6.95847248443e-05	NM_001330348, NM_182706, NM_198868, NM_020773, NM_015173, NM_001626, NM_014853, NM_001284246, NM_001129727, NM_019020, NM_015130, NM_145245	578	73	15647	4.45001659004	0.137459077818	0.018314302642	0.120416929497
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	221	34.53125	7.56287487409e-05	NM_001258329, NM_006337, NM_004910, NM_001330721, NM_080862, NM_053275, NM_006092, NM_012154, NM_001014443, NM_014550, NM_013301, NM_032444, NM_201274, NM_001163735, NM_016274, NM_199330, NM_001012614, NM_032242, NM_022739, NM_057161, NM_014931, NM_006999, NM_182706, NM_203351, NM_032430, NM_005456, NM_001324321, NM_005781, NM_001322462, NM_030912, NM_018125, NM_001330474, NM_003098, NM_032139, NM_130466, NM_001289864, NM_152594, NM_053025, NM_206866, NM_012406, NM_001270940, NM_018676, NM_001408, NM_020820, NM_001006617, NM_152879, NM_145804, NM_001619, NM_000641, NM_001130969, NM_173546, NM_198236, NM_181832, NM_014517, NM_003078, NM_080391, NM_000332, NM_001127198, NM_013443, NM_014909, NM_018896, NM_012199, NM_007110, NM_001166136, NM_145754, NM_005392, NM_001291986, NM_001105540, NM_006370, NM_007313, NM_003200, NM_003502, NM_173551, NM_015670, NM_002653, NM_005741, NM_021184, NM_001271977, NM_138352, NM_004491, NM_001278299, NM_153717, NM_007039, NM_001286398, NM_001100119, NM_002224, NM_173620, NM_006035, NM_000146, NM_178448, NM_005734, NM_021831, NM_004747, NM_001080414, NM_006946, NM_002741, NM_016151, NM_005886, NM_020680, NM_001323616, NM_001320816, NM_003628, NM_001005271, NM_001323044, NM_012247, NM_005544, NM_020444, NM_032272, NM_001130071, NM_021008, NM_018708, NM_001262, NM_025161, NM_020245, NM_018998, NM_001199873, NM_001130065, NM_015214, NM_001675, NM_001173988, NM_004295, NM_015089, NM_015313, NM_002419, NM_001282777, NM_001365, NM_006688, NM_175736, NM_004140, NM_020461, NM_177995, NM_002926, NM_001243926, NM_020759, NM_015447, NM_004463, NM_001300804, NM_001470, NM_004656, NM_001037131, NM_152727, NM_001284246, NM_003906, NM_001346082, NM_015072, NM_000435, NM_001569, NM_000455, NM_020859, NM_001567, NM_004860, NM_001278529, NM_001252100, NM_014611, NM_005163, NM_015059, NM_152243, NM_152715, NM_001287491, NM_052935, NM_002833, NM_052846, NM_014760, NM_018984, NM_001323916, NM_015049, NM_202002, NM_004259, NM_031434, NM_001317194, NM_001287426, NM_001320613, NM_033549, NM_003581, NM_199054, NM_001330653, NM_139078, NM_014671, NM_001099436, NM_004260, NM_001134224, NM_005632, NM_014587, NM_001166426, NM_033018, NM_003587, NM_031443, NM_198968, NM_032017, NM_001009944, NM_001289936, NM_001319050, NM_004938, NM_015457, NM_033158, NM_003952, NM_001321236, NM_002969, NM_022740, NM_004555, NM_015878, NM_015350, NM_001080495, NM_001100588, NM_003157, NM_003942, NM_015210, NM_001281504, NM_001319, NM_014652, NM_198681, NM_012334, NM_145686, NM_001304288, NM_134323, NM_033517, NM_014853, NM_018012, NM_032552, NM_001303103, NM_014572	607	4942	16912	1.24593622095	0.029579453811	0.00995866370297	0.105320336089
GOTERM_MF_DIRECT	GO:0016301~kinase activity	22	3.4375	7.79732723288e-05	NM_152879, NM_001006617, NM_001128608, NM_005456, NM_022766, NM_033141, NM_005163, NM_001330721, NM_005781, NM_053025, NM_001289936, NM_001105540, NM_014983, NM_021158, NM_020126, NM_004938, NM_001297760, NM_001262, NM_002419, NM_001569, NM_000455, NM_014864	587	220	15720	2.67802385009	0.0496439090101	0.00634460396108	0.116430920203
KEGG_PATHWAY	hsa00510:N-Glycan biosynthesis	9	1.40625	8.99869265941e-05	NM_002410, NM_006699, NM_024105, NM_020379, NM_001114618, NM_054013, NM_001199873, NM_002408, NM_003780	208	46	6447	6.06427675585	0.0182790245054	0.0182790245054	0.113186222827
GOTERM_BP_DIRECT	GO:0007165~signal transduction	66	10.3125	9.54028214309e-05	NM_001286520, NM_152879, NM_005544, NM_012292, NM_002632, NM_001199417, NM_004631, NM_018949, NM_001330721, NM_001619, NM_001320613, NM_003581, NM_001330653, NM_139078, NM_001116, NM_001012761, NM_006092, NM_006734, NM_000127, NM_020209, NM_001134224, NM_014587, NM_001626, NM_001257407, NM_001130065, NM_001289936, NM_153253, NM_004938, NM_004295, NM_003502, NM_015080, NM_003028, NM_003952, NM_001365, NM_001271977, NM_002969, NM_001323512, NM_005234, NM_002926, NM_024605, NM_001243926, NM_004463, NM_013355, NM_006266, NM_024927, NM_006035, NM_001111307, NM_145725, NM_018469, NM_001569, NM_001319, NM_198681, NM_004747, NM_012334, NM_006293, NM_018287, NM_005163, NM_002605, NM_002741, NM_012406, NM_198679, NM_001130040, NM_001308207, NM_015102, NM_005475, NM_001303103	578	1097	15647	1.62869795889	0.183510043002	0.0222749082542	0.165060593419
KEGG_PATHWAY	hsa04611:Platelet activation	14	2.1875	0.000199370216421	NM_002969, NM_015270, NM_001626, NM_004491, NM_005163, NM_002037, NM_015059, NM_053025, NM_001114, NM_001320613, NM_032888, NM_001116, NM_002224, NM_015313	208	127	6447	3.41679285282	0.0400508542759	0.0202300546944	0.250610531297
GOTERM_BP_DIRECT	GO:0030705~cytoskeleton-dependent intracellular transport	6	0.9375	0.000286747072487	NM_020759, NM_012334, NM_015656, NM_006612, NM_001105568, NM_018012	578	17	15647	9.55444738449	0.456336564653	0.0591226527342	0.495340182482
GOTERM_BP_DIRECT	GO:0031338~regulation of vesicle fusion	8	1.25	0.000492095793431	NM_001330348, NM_198868, NM_020773, NM_015173, NM_014853, NM_019020, NM_015130, NM_145245	578	39	15647	5.55301215509	0.648645972557	0.0907065031159	0.848647439212
GOTERM_MF_DIRECT	GO:0003677~DNA binding	83	12.96875	0.000596711304476	NM_202002, NM_004259, NM_020825, NM_001105537, NM_001329765, NM_021639, NM_001322253, NM_001304815, NM_015428, NM_021008, NM_001002836, NM_005650, NM_001099784, NM_032862, NM_014517, NM_025161, NM_018083, NM_007345, NM_006734, NM_015094, NM_001137675, NM_001256879, NM_000332, NM_015461, NM_002146, NM_014587, NM_207395, NM_018645, NM_007111, NM_013400, NM_001319050, NM_001675, NM_001950, NM_007313, NM_001287603, NM_004295, NM_001282450, NM_001301726, NM_003200, NM_002653, NM_030573, NM_001282777, NM_006999, NM_022740, NM_004491, NM_004187, NM_004555, NM_005234, NM_003425, NM_003426, NM_032482, NM_014983, NM_005225, NM_000966, NM_001174100, NM_001172668, NM_001100119, NM_001100588, NM_001322072, NM_003906, NM_015963, NM_021216, NM_001079514, NM_001252406, NM_005069, NM_001005850, NM_033410, NM_032752, NM_020680, NM_005994, NM_012406, NM_000449, NM_001287491, NM_002693, NM_024671, NM_001005271, NM_001113525, NM_006352, NM_032221, NM_018984, NM_032807, NM_001323044, NM_152455	587	1542	15720	1.44147846665	0.322786560418	0.0423832589272	0.887804710467
GOTERM_CC_DIRECT	GO:0032154~cleavage furrow	8	1.25	0.000768138519686	NM_014700, NM_181832, NM_004910, NM_018984, NM_020315, NM_002741, NM_032932, NM_053025	607	43	16912	5.18355618559	0.262926877008	0.0734312607863	1.06493058702
KEGG_PATHWAY	hsa04722:Neurotrophin signaling pathway	12	1.875	0.000812993641769	NM_005544, NM_012406, NM_001675, NM_203351, NM_198679, NM_001130040, NM_007313, NM_002969, NM_001626, NM_005475, NM_005163, NM_001569	208	111	6447	3.35083160083	0.15357313796	0.0540609682954	1.01831833085
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	125	19.53125	0.000981289161562	NM_014956, NM_032272, NM_001007233, NM_006337, NM_001319238, NM_015428, NM_021158, NM_021008, NM_012154, NM_025161, NM_006734, NM_001014443, NM_013301, NM_032444, NM_001675, NM_004973, NM_130436, NM_001145548, NM_001282450, NM_001012614, NM_022739, NM_001304808, NM_001282777, NM_006999, NM_182706, NM_001321459, NM_032430, NM_022455, NM_177995, NM_015187, NM_030912, NM_001243926, NM_020759, NM_004514, NM_004656, NM_000966, NM_001080453, NM_003906, NM_003325, NM_000435, NM_000455, NM_032233, NM_014233, NM_152594, NM_005069, NM_005163, NM_014760, NM_032221, NM_018984, NM_001323916, NM_013286, NM_001006617, NM_202002, NM_005647, NM_004259, NM_145804, NM_031434, NM_001317194, NM_001282690, NM_001130969, NM_001318245, NM_199054, NM_004824, NM_139078, NM_014771, NM_005650, NM_014517, NM_003078, NM_014864, NM_001137675, NM_001256879, NM_000332, NM_053046, NM_007111, NM_001626, NM_012199, NM_001166426, NM_003587, NM_198968, NM_032017, NM_014246, NM_001319050, NM_005392, NM_001105540, NM_001950, NM_007313, NM_001287603, NM_014700, NM_014976, NM_003200, NM_001271023, NM_003952, NM_015670, NM_025230, NM_005741, NM_002969, NM_022740, NM_004187, NM_004555, NM_001278299, NM_005234, NM_003425, NM_003426, NM_001080495, NM_032482, NM_005225, NM_024928, NM_002224, NM_001100119, NM_001100588, NM_001114123, NM_003942, NM_005121, NM_001261826, NM_032364, NM_001079514, NM_001252406, NM_013237, NM_005895, NM_002741, NM_001304288, NM_138499, NM_001005271, NM_006352, NM_001303103	607	2662	16912	1.30830270931	0.322782687055	0.0749917408635	1.358566637
GOTERM_MF_DIRECT	GO:0070300~phosphatidic acid binding	5	0.78125	0.00104433803642	NM_001006617, NM_022089, NM_033386, NM_020433, NM_004910	587	13	15720	10.3000917311	0.494551477483	0.0659552297813	1.54896324572
GOTERM_CC_DIRECT	GO:0005634~nucleus	219	34.21875	0.00106011964675	NM_032627, NM_001276252, NM_001007233, NM_006337, NM_001304815, NM_001042539, NM_021158, NM_053275, NM_012154, NM_006734, NM_007345, NM_001282853, NM_018645, NM_013400, NM_016274, NM_153253, NM_199330, NM_001271938, NM_130436, NM_001282450, NM_001301726, NM_001145548, NM_001012614, NM_032242, NM_022739, NM_001304808, NM_006999, NM_001321459, NM_032430, NM_005456, NM_022455, NM_018121, NM_005781, NM_015187, NM_001330474, NM_004514, NM_000966, NM_001322072, NM_003325, NM_130466, NM_001289864, NM_014431, NM_005069, NM_206866, NM_005994, NM_012406, NM_001270940, NM_032221, NM_001289394, NM_001286968, NM_001006617, NM_152879, NM_020825, NM_001105537, NM_145804, NM_001130969, NM_001318245, NM_005197, NM_181832, NM_032862, NM_014517, NM_003078, NM_001137675, NM_080391, NM_000332, NM_053046, NM_015173, NM_001626, NM_007111, NM_012199, NM_007109, NM_001166136, NM_018699, NM_005392, NM_001291986, NM_001105540, NM_007313, NM_003200, NM_003502, NM_015670, NM_002653, NM_005741, NM_004491, NM_021035, NM_005876, NM_032482, NM_203304, NM_006266, NM_024928, NM_001100119, NM_020695, NM_001114123, NM_173620, NM_178448, NM_005734, NM_021831, NM_002741, NM_005895, NM_016151, NM_001100619, NM_005886, NM_001033723, NM_032752, NM_020680, NM_001323616, NM_020718, NM_001308207, NM_001005271, NM_006352, NM_001113525, NM_001323044, NM_152455, NM_005544, NM_032272, NM_001039479, NM_001130071, NM_001322253, NM_021008, NM_001262, NM_018083, NM_144653, NM_015094, NM_198055, NM_207395, NM_173500, NM_001675, NM_004973, NM_001173988, NM_004295, NM_001282777, NM_001323512, NM_177995, NM_002926, NM_001243926, NM_020759, NM_013355, NM_001300804, NM_004656, NM_152727, NM_003906, NM_015072, NM_001569, NM_000455, NM_001093, NM_004860, NM_014233, NM_006293, NM_014611, NM_005163, NM_001005850, NM_000449, NM_017758, NM_030809, NM_001287491, NM_015102, NM_014760, NM_015049, NM_202002, NM_001113324, NM_005647, NM_004259, NM_001317194, NM_001329765, NM_021639, NM_199054, NM_020771, NM_004824, NM_139078, NM_014771, NM_014671, NM_001002836, NM_005650, NM_004260, NM_001256879, NM_025224, NM_015461, NM_002146, NM_014587, NM_003587, NM_198968, NM_001009944, NM_001289936, NM_001319050, NM_001950, NM_014976, NM_005966, NM_014681, NM_020218, NM_001810, NM_003952, NM_022740, NM_004187, NM_004555, NM_005234, NM_015878, NM_002037, NM_017590, NM_001080495, NM_014983, NM_005225, NM_001172668, NM_003942, NM_005937, NM_005121, NM_001319, NM_021216, NM_001317836, NM_001079514, NM_001122772, NM_001252406, NM_002972, NM_001304288, NM_033410, NM_134323, NM_001303103, NM_014572, NM_018013, NM_014856, NM_032807	607	5107	16912	1.19477062365	0.343669458368	0.0677756649494	1.46695834628
GOTERM_CC_DIRECT	GO:0030425~dendrite	24	3.75	0.00132434438227	NM_001199752, NM_001137675, NM_001321236, NM_001323512, NM_001252100, NM_032272, NM_004631, NM_006337, NM_002073, NM_002926, NM_016151, NM_002088, NM_001130969, NM_004976, NM_001470, NM_199330, NM_001116, NM_053275, NM_001114123, NM_001277285, NM_015457, NM_032552, NM_012154, NM_001304808	607	321	16912	2.0831113643	0.409102773435	0.0724040362458	1.82946087489
GOTERM_MF_DIRECT	GO:0031434~mitogen-activated protein kinase kinase binding	5	0.78125	0.00141924695986	NM_021158, NM_005456, NM_002419, NM_032552, NM_016151	587	14	15720	9.56437089316	0.604429615483	0.0808551058341	2.09954615691
GOTERM_CC_DIRECT	GO:0030496~midbody	13	2.03125	0.00154694035645	NM_021831, NM_001039707, NM_001105568, NM_004910, NM_002741, NM_005886, NM_015346, NM_014700, NM_003628, NM_015210, NM_018984, NM_020315, NM_032932	607	123	16912	2.94472348348	0.459148661076	0.073949354822	2.13388977022
GOTERM_MF_DIRECT	GO:0008376~acetylgalactosaminyltransferase activity	4	0.625	0.00161207454406	NM_173593, NM_178537, NM_019015, NM_024536	587	7	15720	15.3029934291	0.651296780807	0.0840509222049	2.38160831052
KEGG_PATHWAY	hsa04010:MAPK signaling pathway	18	2.8125	0.00165689562227	NM_203351, NM_002969, NM_005456, NM_145686, NM_001626, NM_018896, NM_004555, NM_005163, NM_016151, NM_001243926, NM_199054, NM_001675, NM_139078, NM_001114123, NM_002419, NM_003942, NM_001286968, NM_021098	208	239	6447	2.33436594786	0.288190747566	0.0814751565444	2.06524695233
GOTERM_CC_DIRECT	GO:0005622~intracellular	65	10.15625	0.00174430393719	NM_152879, NM_012292, NM_032272, NM_001330311, NM_019096, NM_004910, NM_001330721, NM_001329765, NM_001114, NM_001320613, NM_198868, NM_033549, NM_015428, NM_001330653, NM_001116, NM_053275, NM_198236, NM_014671, NM_015130, NM_012454, NM_020245, NM_015178, NM_015270, NM_001008701, NM_207395, NM_015173, NM_001130065, NM_001330348, NM_001105540, NM_001173988, NM_004295, NM_002419, NM_023083, NM_002969, NM_015378, NM_003425, NM_003426, NM_001322462, NM_030912, NM_001300804, NM_003098, NM_004656, NM_006266, NM_001037131, NM_001174100, NM_006035, NM_003942, NM_004225, NM_145245, NM_004761, NM_001300801, NM_001321042, NM_014652, NM_001122772, NM_001105568, NM_033141, NM_033410, NM_153818, NM_001320816, NM_198679, NM_001270940, NM_001130040, NM_033517, NM_018639, NM_001304331	607	1233	16912	1.46877935307	0.499973069823	0.0741197469632	2.40307693804
GOTERM_MF_DIRECT	GO:0008375~acetylglucosaminyltransferase activity	5	0.78125	0.00187872229544	NM_032806, NM_001114618, NM_001243766, NM_000127, NM_001440	587	15	15720	8.92674616695	0.707110395644	0.090134438003	2.77040320049
GOTERM_MF_DIRECT	GO:0008022~protein C-terminus binding	16	2.5	0.00209375919167	NM_000332, NM_001365, NM_005647, NM_001317194, NM_001289936, NM_001105540, NM_153818, NM_001675, NM_153253, NM_005197, NM_033517, NM_007313, NM_001012614, NM_007186, NM_012154, NM_015094	587	173	15720	2.47678506366	0.745551818534	0.0931346450878	3.08289217204
GOTERM_CC_DIRECT	GO:0005871~kinesin complex	8	1.25	0.00215632699978	NM_020759, NM_001318714, NM_145754, NM_015656, NM_001252100, NM_006612, NM_001105568, NM_018012	607	51	16912	4.37044933295	0.57556063518	0.0821291754395	2.96282783304
KEGG_PATHWAY	hsa04070:Phosphatidylinositol signaling system	10	1.5625	0.0022615531942	NM_001134224, NM_001321042, NM_152879, NM_001105540, NM_001077525, NM_002224, NM_019892, NM_001330721, NM_004687, NM_001567	208	90	6447	3.44391025641	0.371326632309	0.088650388937	2.80909462694
GOTERM_MF_DIRECT	GO:0016409~palmitoyltransferase activity	5	0.78125	0.00243178226835	NM_001318015, NM_198046, NM_001145548, NM_015457, NM_013373	587	16	15720	8.36882453152	0.796051493492	0.10056862037	3.57220945701
GOTERM_BP_DIRECT	GO:0007224~smoothened signaling pathway	9	1.40625	0.00284732193717	NM_001166136, NM_022740, NM_015662, NM_177995, NM_173500, NM_005631, NM_001543, NM_198968, NM_153717	578	66	15647	3.69149103492	0.997663706191	0.396453658781	4.81724763097
