AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_139033	168.0	6.15687509959	150.0	7.06495765712
NM_145912	10.0	0.205998230045	2.0	0.283988703856
NM_001243246	1609.0	59.8213287152	1175.0	56.1671447362
NM_145914	475.0	27.5689637284	381.0	30.9305038627
NM_153029	215.0	3.49280928022	147.0	6.30616387709
NM_001145115	1.0	0.06649850698	1.0	0.107187936971
NM_001439	157.0	5.63391391807	80.0	9.3004155583
NM_001128423	39.0	1.94985487942	15.0	2.9299849776
NM_001554	1037.0	52.2079111285	691.0	69.6073411947
NM_001145113	15.0	0.706207635302	8.0	0.999492710973
NM_001145112	2.0	0.118340756655	2.0	0.141472313869
NM_001172773	227.0	5.75938453684	145.0	10.2191722692
NM_005065	557.0	8.1116266332	347.0	16.7958778267
NM_207318	329.0	4.99674033293	149.0	14.7393057493
NM_207319	0.0	-	0.0	-
NM_207315	56.0	2.14489676661	37.0	3.16394970396
NM_207316	0.0	-	0.0	-
NM_001256658	1773.0	92.3635453935	1318.0	112.45511892
NM_207310	17.0	1.26368572955	13.0	1.3129818946
NM_207311	3.0	0.112406434389	1.0	0.0670391452482
NM_207312	51.0	3.82305961947	49.0	4.18080487639
NM_138924	641.0	41.8303802166	550.0	78.3861413143
NM_001195637	0.0	-	0.0	-
NM_138927	2891.0	39.6084869294	2808.0	44.5212847127
NM_080600	0.0	-	0.0	-
NM_153237	0.0	-	0.0	-
NM_001195639	0.0	-	0.0	-
NM_005822	352.0	11.8886412104	125.0	24.2932256139
NM_005823	0.0	-	0.0	-
NM_005530	246.0	10.6561299801	162.0	16.9859292598
NM_005827	808.0	57.899849633	766.0	81.8778876092
NM_005824	454.0	23.0882816235	236.0	28.9216266621
NM_005533	230.0	21.2412190936	165.0	21.9698181538
NM_001288980	64.0	1.29777799394	25.0	1.80152010171
NM_207517	0.0	-	0.0	-
NM_005828	2277.0	41.2006404833	887.0	99.5107181731
NM_005829	0.0	-	0.0	-
NM_005538	0.0	-	0.0	-
NM_001288985	0.0	-	0.0	-
NM_001288987	0.0	-	0.0	-
NM_006320	135.0	4.11202904904	75.0	11.6372387215
NM_024913	70.0	1.51896589628	48.0	1.79850295022
NM_001286139	114.0	2.17131175142	45.0	4.68005708584
NM_003791	1038.0	27.3580323347	780.0	28.504051387
NM_001293171	1.0	0.0296993589188	0.0	-
NM_006325	2049.0	92.9063021337	835.0	148.070008876
NM_003794	269.0	12.2742050528	180.0	15.3580587296
NM_001293172	0.0	-	0.0	-
NM_006328	0.0	-	0.0	-
NM_006329	44.0	1.92913860887	21.0	1.79975469225
NM_003799	239.0	4.41518587615	62.0	5.00165429998
NM_001197181	3620.0	228.859746651	2572.0	261.139227509
NM_001080452	563.0	31.3070870761	504.0	35.6510230951
NM_001324446	347.0	6.8994434407	131.0	14.2399477056
NM_024917	159.0	5.16029909774	92.0	7.01030333122
NM_000444	5.0	0.0935657384644	1.0	0.0513072924966
NM_001080407	0.0	-	0.0	-
NM_199129	0.0	-	0.0	-
NM_001349753	0.0	-	0.0	-
NM_001004462	0.0	-	0.0	-
NM_000449	702.0	22.3990791869	505.0	31.4953598591
NM_001282583	3.0	0.126812238869	2.0	0.177329351947
NM_006391	612.0	11.4099066163	414.0	15.3329300483
NM_032361	141.0	10.1669197655	137.0	14.976773591
NM_152677	0.0	-	0.0	-
NM_152670	0.0	-	0.0	-
NM_032366	452.0	60.6033873043	320.0	60.0670741424
NM_152672	0.0	-	0.0	-
NM_032364	537.0	18.6162270748	416.0	22.7708040668
NM_032368	358.0	8.2326741247	73.0	14.7071951005
NM_152678	157.0	3.89100495372	88.0	5.56039623116
NM_152679	29.0	1.58064250963	15.0	1.31782429358
NM_001307986	376.0	15.3703857833	183.0	17.050668027
NM_001081442	0.0	-	0.0	-
NM_006392	1266.0	72.60249512	1194.0	77.219630976
NM_198243	245.0	5.69880011863	88.0	10.6153018958
NM_001307983	0.0	-	0.0	-
NM_001307980	85.0	7.31731520505	57.0	8.77354701692
NM_001442	59.0	8.12773637103	41.0	11.8624003329
NM_003478	126.0	2.2902877378	54.0	2.66062144189
NM_139284	14.0	0.559619014419	8.0	0.572200288066
NM_001287005	0.0	-	0.0	-
NM_153022	0.0	-	0.0	-
NM_001003693	0.0	-	0.0	-
NM_001039715	0.0	-	0.0	-
NM_001003690	414.0	30.8938222111	343.0	42.9928371165
NM_001312909	139.0	3.91565537538	80.0	5.03012671535
NM_001003699	268.0	3.54268835171	198.0	4.3712753504
NM_177977	10.0	0.29344536888	5.0	0.310326365907
NM_152372	13.0	0.258747983711	9.0	0.240837430008
NM_014117	646.0	18.7421838763	341.0	47.5428987536
NM_004672	589.0	15.6382220288	523.0	15.6130996756
NM_001319137	116.0	6.14839455538	45.0	8.57238179089
NM_199133	28.0	1.21016826181	18.0	2.96003610557
NM_001347928	9.0	0.344715551777	5.0	0.373596790024
NM_015575	1110.0	16.1060788097	803.0	23.7690899278
NM_018670	11.0	1.0928188376	7.0	1.00135050412
NM_001319681	104.0	5.50224859954	58.0	5.44357859415
NM_001319138	8.0	0.359071253864	2.0	0.153308642918
NM_018674	17.0	0.67649222268	15.0	0.865377871944
NM_018676	189.0	6.51880075715	169.0	7.62391479947
NM_001142935	114.0	4.94377179766	91.0	18.0501170768
NM_001142933	0.0	-	0.0	-
NM_001142930	178.0	5.45344231552	80.0	5.86369057104
NM_001040061	46.0	1.30314227568	7.0	1.53047321368
NM_001278674	0.0	-	0.0	-
NM_001278677	77.0	2.05668404096	23.0	1.42980742418
NM_001323631	500.0	14.3121011799	70.0	18.9692454653
NM_001353432	11.0	0.35040162508	9.0	0.29299849776
NM_002444	1824.0	53.0390751653	933.0	62.1146676894
NM_002447	2.0	0.0509113155975	2.0	0.0549328613454
NM_002446	216.0	7.25708502717	194.0	7.81697493011
NM_002441	108.0	4.24359158498	86.0	3.96325792339
NM_002440	2.0	0.0704555435565	2.0	0.0821354735805
NM_002443	0.0	-	0.0	-
NM_002442	77.0	2.98789526892	43.0	4.55829251519
NM_000989	2685.0	559.494911182	1893.0	627.961452776
NM_031940	224.0	7.10213551724	82.0	18.3453400497
NM_002449	41.0	2.14361310363	28.0	4.02034754638
NM_031947	2.0	0.160893948596	2.0	0.254837545513
NM_014688	373.0	8.88194002223	248.0	11.5116482562
NM_014689	630.0	9.78711978387	589.0	10.3635100413
NM_005791	138.0	6.41083071235	110.0	6.20652731814
NM_152374	985.0	38.7558919549	369.0	61.7360573845
NM_021571	0.0	-	0.0	-
NM_004124	226.0	6.32478987504	31.0	8.34191993389
NM_005795	182.0	3.41353960639	100.0	8.32910592477
NM_005797	0.0	-	0.0	-
NM_001178032	199.0	7.72455958822	88.0	16.7637688355
NM_004582	411.0	31.3384535906	382.0	44.275720784
NM_170725	37.0	1.57671912157	34.0	2.20630009893
NM_001244766	82.0	1.33760003753	16.0	2.77336716198
NM_031924	50.0	0.879754672438	29.0	1.9891864738
NM_002152	89.0	4.30968344062	86.0	4.7276005229
NM_000070	6.0	0.208880714326	3.0	0.140439669243
NM_020151	4052.0	138.434029503	1453.0	150.706528297
NM_001301778	328.0	8.05805104543	165.0	23.8694640844
NM_033012	0.0	-	0.0	-
NM_001101330	27.0	2.66403249502	24.0	2.92256729411
NM_033544	319.0	13.3089299564	214.0	21.8430250549
NM_033017	0.0	-	0.0	-
NM_033014	0.0	-	0.0	-
NM_033547	217.0	7.95515578325	184.0	7.34481988022
NM_001101339	0.0	-	0.0	-
NM_033549	532.0	16.7662651156	337.0	20.5513758772
NM_033018	1449.0	51.3112271049	1068.0	81.7040582302
NM_001346401	181.0	9.52799583641	52.0	9.62011734311
NM_020156	71.0	1.31414782369	31.0	3.27718283117
NM_001282692	0.0	-	0.0	-
NM_001319228	1062.0	33.4421100438	933.0	33.1201825872
NM_001282690	271.0	8.7265332217	200.0	9.77902652413
NM_001349558	0.0	-	0.0	-
NM_001237	1278.0	51.4773620286	755.0	67.09643043
NM_001236	55.0	5.70978187631	41.0	5.67517713766
NM_001282695	134.0	4.01379052614	15.0	4.37278061051
NM_001207067	700.0	23.8867826433	505.0	46.2681834121
NM_004585	49.0	7.39428627157	36.0	8.39573877217
NM_001353230	735.0	21.3618919855	417.0	27.6661305661
NM_001353233	0.0	-	0.0	-
NM_001320918	337.0	20.1992494992	256.0	33.0570475146
NM_080651	468.0	54.8493187806	336.0	72.2314955818
NM_001320912	756.0	87.4486017402	378.0	74.5929098604
NM_022104	362.0	15.494916477	284.0	15.5013522011
NM_001282166	391.0	15.1316093107	219.0	19.8755254542
NM_001320917	0.0	-	0.0	-
NM_022100	288.0	15.4998254255	160.0	47.7277139503
NM_021103	17494.0	4189.90040167	2676.0	2288.30524535
NM_021102	0.0	-	0.0	-
NM_021101	3.0	0.100325673335	0.0	-
NM_004589	313.0	20.6004337176	183.0	23.3176354144
NM_021107	720.0	77.1753146188	446.0	123.469707483
NM_080654	43.0	2.34150025898	29.0	4.8518852687
NM_021105	192.0	10.0292988048	122.0	14.7166685374
NM_000076	83.0	4.96457869106	59.0	7.16198010402
NM_021109	553.0	101.493002685	0.0	-
NM_033138	525.0	11.5838568925	275.0	13.3276184854
NM_019098	0.0	-	0.0	-
NM_001261461	4.0	0.254837545513	3.0	0.308666866624
NM_001322206	132.0	2.24554463181	51.0	3.75239758699
NM_001322208	0.0	-	0.0	-
NM_019093	0.0	-	0.0	-
NM_019090	27.0	0.571387354568	25.0	0.91795012816
NM_019091	63.0	2.94564953884	26.0	3.3238943644
NM_019096	861.0	32.8470100426	611.0	38.9909896958
NM_199173	0.0	-	0.0	-
NM_080659	5.0	0.506321965427	4.0	1.24130546363
NM_001141917	0.0	-	0.0	-
NM_001141919	0.0	-	0.0	-
NM_001199864	0.0	-	0.0	-
NM_018059	1.0	0.0314554245551	1.0	0.0357625180041
NM_014326	54.0	2.37208372844	34.0	3.52651201796
NM_182488	52.0	1.333100871	12.0	1.24465130046
NM_182489	0.0	-	0.0	-
NM_013937	0.0	-	0.0	-
NM_013936	0.0	-	0.0	-
NM_001031677	111.0	7.90499463358	42.0	7.92244957668
NM_182480	167.0	12.0341542794	155.0	13.4334971908
NM_013938	0.0	-	0.0	-
NM_182487	881.0	15.524939788	374.0	22.0393499928
NM_017634	117.0	3.97137452212	17.0	1.67735379316
NM_017636	348.0	9.80801025997	312.0	9.88140448083
NM_017637	316.0	2.82217893897	217.0	7.59114713984
NM_000074	0.0	-	0.0	-
NM_017661	10.0	0.23199639895	7.0	0.274860495518
NM_005654	261.0	8.08647544783	153.0	13.8856410707
NM_017633	273.0	5.61573492802	130.0	11.2922370619
NM_001013355	0.0	-	0.0	-
NM_001142798	137.0	17.5143664586	82.0	16.3492149665
NM_001321057	0.0	-	0.0	-
NM_017638	170.0	10.5002885928	93.0	17.1228882853
NM_001145525	527.0	11.3970816931	359.0	14.0391143341
NM_004461	1744.0	108.650737052	1496.0	113.097803892
NM_001002901	5.0	0.289181884062	4.0	0.360472781007
NM_004463	167.0	4.50964097207	130.0	5.20006342871
NM_019891	33.0	0.753772550034	20.0	1.6444645031
NM_019896	596.0	98.1498990556	286.0	93.2662223773
NM_004464	93.0	1.99221580162	30.0	4.2915021605
NM_001947	299.0	10.6764556224	176.0	16.1251490704
NM_001946	4229.0	143.800210583	2670.0	268.960348755
NM_001949	499.0	11.5003518967	195.0	16.102342334
NM_001496	4.0	0.239132901331	3.0	0.287883810766
NM_001495	2.0	0.0693341790495	2.0	0.16550739515
NM_001494	1185.0	56.7156171721	620.0	53.4930291725
NM_001493	905.0	42.109824404	655.0	56.2605076762
NM_001352120	0.0	-	0.0	-
NM_001491	1.0	0.0247092055046	1.0	0.0959612702555
NM_018235	545.0	12.4020436475	322.0	26.030905752
NM_022034	28.0	1.41832357494	20.0	1.26580491357
NM_001013354	0.0	-	0.0	-
NM_001244892	0.0	-	0.0	-
NM_001301132	771.0	18.893085472	441.0	21.756265376
NM_000542	0.0	-	0.0	-
NM_000015	3.0	0.262964483183	3.0	0.396705869819
NM_001253854	0.0	-	0.0	-
NM_000017	218.0	12.925643025	151.0	14.0691304485
NM_182734	6.0	0.0961077353551	3.0	0.098331693456
NM_000547	0.0	-	0.0	-
NM_006919	0.0	-	0.0	-
NM_030931	0.0	-	0.0	-
NM_006915	174.0	5.24596631299	86.0	9.42826315109
NM_000549	0.0	-	0.0	-
NM_030934	120.0	3.14340117406	83.0	4.35133373013
NM_006912	387.0	12.9758422717	159.0	27.8108846828
NM_006911	0.0	-	0.0	-
NM_006910	181.0	3.05659667485	67.0	1.43792049523
NM_017946	164.0	3.72611512128	34.0	6.17139603143
NM_017947	53.0	2.01660996382	49.0	2.12097075281
NM_003897	134.0	12.4751199095	58.0	14.2157148
NM_000359	4.0	0.166282186701	4.0	0.188168554389
NM_203303	0.0	-	0.0	-
NM_003890	112.0	0.788861361144	110.0	0.782991422673
NM_203301	82.0	1.83845318812	58.0	4.01414968274
NM_019844	0.0	-	0.0	-
NM_001134316	96.0	7.96147642189	95.0	8.64218579287
NM_153244	1.0	0.0673520467429	0.0	-
NM_003898	780.0	12.1550078741	644.0	16.5540562965
NM_153240	96.0	2.05305208953	78.0	2.25505380244
NM_001099404	486.0	6.59742760407	362.0	6.90626173169
NM_004205	67.0	2.07194598014	26.0	1.6509772338
NM_004204	700.0	27.0716869957	403.0	26.6454109228
NM_001345982	478.0	16.7723383222	356.0	22.6430530522
NM_019070	1533.0	96.389803183	1320.0	104.946734652
NM_015670	1221.0	56.5172250647	943.0	63.1079697708
NM_001330182	785.0	25.7009374283	132.0	30.4157003423
NM_001165877	0.0	-	0.0	-
NM_021072	9.0	0.107453994524	7.0	0.302315696529
NM_004209	114.0	6.41653853017	36.0	6.02302998873
NM_004208	280.0	14.2583124274	252.0	15.793287104
NM_003614	2.0	0.199552995881	2.0	0.208566229661
NM_001348257	0.0	-	0.0	-
NM_198552	138.0	10.6347892658	74.0	15.392187749
NM_198557	32.0	0.943823469534	10.0	1.07487344616
NM_001009565	0.0	-	0.0	-
NM_001014291	0.0	-	0.0	-
NM_022817	411.0	7.48130222899	317.0	9.71202929225
NM_022818	100.0	5.04551608905	5.0	1.52700275288
NM_022819	0.0	-	0.0	-
NM_001291438	0.0	-	0.0	-
NM_054027	57.0	0.801090852531	27.0	2.10744964109
NM_001161376	78.0	4.54998980958	67.0	5.18750794357
NM_001031734	346.0	47.2136255421	222.0	45.6826962603
NM_000078	1.0	0.0672343669874	1.0	0.0778956869888
NM_144674	1.0	0.0717473015024	1.0	0.0791779205194
NM_001194958	0.0	-	0.0	-
NM_015407	0.0	-	0.0	-
NM_001324321	1116.0	22.0189047101	1106.0	25.8719751525
NM_054028	0.0	-	0.0	-
NM_019113	0.0	-	0.0	-
NM_019848	207.0	11.058015493	152.0	12.2364672481
NM_025176	295.0	6.82332506404	265.0	7.37333650304
NM_015157	808.0	16.3585860678	654.0	18.262864274
NM_020414	1673.0	65.5133906989	1523.0	68.1462265747
NM_020415	0.0	-	0.0	-
NM_020412	0.0	-	0.0	-
NM_020410	740.0	22.1083442047	708.0	22.6092716313
NM_014951	28.0	0.768146251731	9.0	0.848833883216
NM_025179	1200.0	12.1060639466	915.0	18.5802794068
NM_016545	856.0	42.1937853751	544.0	63.8212662763
NM_016544	41.0	0.948136565066	14.0	1.9661553694
NM_016547	1553.0	83.8543062705	780.0	86.0021951591
NM_015154	493.0	13.3409784814	256.0	41.9191496142
NM_144981	15.0	2.15375761413	10.0	2.3042197229
NM_144980	1.0	0.0627740120268	1.0	0.0818733390903
NM_144982	54.0	0.870890756962	44.0	0.850824448436
NM_024885	4.0	0.196078824828	4.0	0.332444659805
NM_024884	116.0	2.19708012168	92.0	7.62974823764
NM_019112	129.0	2.18420968717	127.0	2.27620848174
NM_024886	3.0	0.235755088055	1.0	0.149149106095
NM_024881	1214.0	27.5173511593	544.0	50.932786712
NM_016548	737.0	27.5697724506	397.0	38.0018565693
NM_001351538	0.0	-	0.0	-
NM_015896	10.0	0.643486109907	7.0	0.61080110115
NM_145059	110.0	3.25020601303	95.0	3.36925768699
NM_015894	2394.0	113.218652615	918.0	195.16613748
NM_015895	564.0	51.3882826979	192.0	35.1821434262
NM_175857	0.0	-	0.0	-
NM_015893	0.0	-	0.0	-
NM_175854	83.0	1.70128495627	65.0	2.81670102388
NM_017491	2607.0	93.2328844368	1934.0	122.604988083
NM_001350204	25.0	0.376521226736	11.0	0.486534670226
NM_175858	0.0	-	0.0	-
NM_145054	0.0	-	0.0	-
NM_145055	289.0	6.10476979797	111.0	10.5726042088
NM_001012994	338.0	5.13005468626	80.0	7.02839623241
NM_145057	174.0	22.5441133697	106.0	27.375367473
NM_002148	0.0	-	0.0	-
NM_014976	1801.0	32.4049214494	1616.0	33.2181829625
NM_001288708	832.0	39.4768810331	260.0	62.9240379675
NM_001190462	0.0	-	0.0	-
NM_002140	1270.0	47.2023787215	751.0	62.1480268789
NM_002141	18.0	1.20251466789	12.0	1.43852221953
NM_002143	20.0	1.64212529328	4.0	0.793411739638
NM_002144	0.0	-	0.0	-
NM_014974	330.0	4.82467891068	288.0	7.11777468161
NM_002146	409.0	13.0501757656	272.0	24.228443679
NM_002147	15.0	0.950917694542	8.0	1.14016205548
NM_001242932	207.0	11.8533588692	132.0	10.8534657204
NM_001010971	13.0	0.957714298357	4.0	1.31557160248
NM_007238	292.0	5.88904457901	101.0	18.2466075428
NM_001010977	0.0	-	0.0	-
NM_013328	584.0	38.0676354266	387.0	46.3923415799
NM_013326	257.0	13.3281410091	225.0	13.1582152109
NM_001303513	502.0	14.3907590948	321.0	18.3267517338
NM_001010979	2.0	0.327493356361	2.0	0.754519007303
NM_001297760	506.0	21.4754972454	270.0	26.303105647
NM_013320	90.0	1.81163500097	72.0	3.49381310822
NM_013321	1121.0	27.3131740185	521.0	43.0221556718
NM_001089584	9.0	0.43562795516	5.0	1.30001585718
NM_000332	505.0	5.48118757985	240.0	11.3177851095
NM_024086	375.0	7.52486147123	134.0	9.15876180446
NM_012111	1548.0	127.645214118	1017.0	115.441408117
NM_024080	3.0	0.061612564375	2.0	0.0696479083664
NM_019110	151.0	3.24914308028	90.0	6.34293451194
NM_024082	0.0	-	0.0	-
NM_005007	473.0	36.819815266	417.0	42.006166828
NM_001006109	403.0	25.946953414	283.0	30.6759798096
NM_018119	587.0	18.1624515049	471.0	25.5631891036
NM_001205293	0.0	-	0.0	-
NM_152692	56.0	3.39533553286	42.0	5.06639408666
NM_001012662	1618.0	79.6860914394	1531.0	93.2177193184
NM_003099	438.0	6.08097856349	299.0	21.999350559
NM_003098	521.0	25.7029801834	373.0	28.3660376995
NM_001243657	5.0	0.476243432827	3.0	0.675095953903
NM_003095	428.0	62.3063337632	152.0	67.2302453404
NM_001331164	156.0	4.33009369231	134.0	15.255570698
NM_001160354	106.0	6.25283048566	28.0	8.90457142503
NM_145637	232.0	9.97111194461	157.0	17.874064176
NM_003091	4778.0	478.385991314	3465.0	574.719079205
NM_003090	88.0	9.35436824524	53.0	7.96665967477
NM_003093	833.0	79.0161815627	590.0	141.896730811
NM_003092	185.0	12.7047355751	96.0	16.3456861051
NM_017919	83.0	1.38703486881	22.0	2.79396147259
NM_002858	225.0	7.18316283916	157.0	9.15368741133
NM_032382	432.0	19.9882518263	421.0	26.4278590633
NM_001104587	307.0	6.71730710615	177.0	7.55104554204
NM_017918	610.0	55.2741436041	483.0	55.1515332549
NM_002852	28.0	1.66788412141	21.0	2.11541847335
NM_002853	244.0	6.01616906891	92.0	12.5095518808
NM_002850	3713.0	58.3413567905	3176.0	62.705988059
NM_002851	0.0	-	0.0	-
NM_001166215	16.0	0.751755201415	9.0	0.867980512161
NM_002857	836.0	26.3039022039	306.0	39.2500787599
NM_002854	0.0	-	0.0	-
NM_002855	947.0	19.9494550159	411.0	30.5318009886
NM_024558	96.0	6.21209371035	53.0	8.86723859452
NM_030811	779.0	86.5532790408	539.0	100.684334911
NM_001005356	2.0	0.119876851628	2.0	0.151200272583
NM_001098784	472.0	37.3719784852	211.0	52.3830905651
NM_024552	157.0	9.98034200134	102.0	9.93672879997
NM_024551	740.0	21.545180834	210.0	20.8808748533
NM_080387	0.0	-	0.0	-
NM_024556	208.0	11.4889056882	114.0	12.4624247399
NM_080476	279.0	17.5808694677	191.0	16.8572698398
NM_080826	1.0	0.0445375802922	0.0	-
NM_001289079	120.0	2.05198770169	58.0	3.89505623665
NM_001256530	1114.0	119.51833517	731.0	165.466018302
NM_001288805	294.0	11.5993759352	185.0	19.1367925643
NM_153705	597.0	15.9866668165	336.0	25.4516490337
NM_003240	0.0	-	0.0	-
NM_001098783	0.0	-	0.0	-
NM_003241	1.0	0.0384933004726	1.0	0.056175867697
NM_001085377	238.0	3.1656936435	139.0	5.24390710076
NM_080822	0.0	-	0.0	-
NM_001085372	277.0	16.3986000249	114.0	46.6678032815
NM_017913	36.0	1.18233021116	16.0	1.82156068035
NM_001144967	235.0	3.1983884588	152.0	5.99285998423
NM_017912	48.0	1.42483609916	36.0	1.35415141487
NM_032193	511.0	21.1815294607	212.0	49.4415727695
NM_001004717	0.0	-	0.0	-
NM_003245	0.0	-	0.0	-
NM_015085	598.0	10.3607927441	226.0	11.8968345803
NM_005499	1270.0	55.0133539621	975.0	58.5311351609
NM_014562	74.0	2.99112892181	46.0	4.98620166516
NM_147188	240.0	7.95690348885	174.0	16.5732714624
NM_147189	12.0	0.317146725597	9.0	0.933488475342
NM_019055	15.0	0.451295575126	12.0	0.458100825863
NM_014566	0.0	-	0.0	-
NM_005493	667.0	24.7347957643	546.0	28.7812825717
NM_005492	0.0	-	0.0	-
NM_005491	57.0	1.42829612822	35.0	1.73782764908
NM_005490	0.0	-	0.0	-
NM_147180	0.0	-	0.0	-
NM_176825	6.0	0.244925194026	6.0	0.74961953323
NM_080861	339.0	25.3462677149	265.0	28.6441696171
NM_003638	0.0	-	0.0	-
NM_080863	1.0	0.0539698027664	1.0	0.0847587431111
NM_178466	0.0	-	0.0	-
NM_080865	0.0	-	0.0	-
NM_178460	0.0	-	0.0	-
NM_178463	0.0	-	0.0	-
NM_000910	0.0	-	0.0	-
NM_080869	0.0	-	0.0	-
NM_003630	94.0	3.91467978464	58.0	5.9675594214
NM_000337	230.0	2.7123836824	72.0	9.52094087566
NM_003632	444.0	9.39787040779	375.0	10.4188996496
NM_003635	212.0	6.12451914937	141.0	6.13772192479
NM_003634	404.0	20.8579288369	212.0	28.6240684455
NM_003637	234.0	5.12683421891	171.0	5.63369885504
NM_015080	822.0	14.3277725309	704.0	15.8145069692
NM_001271706	0.0	-	0.0	-
NM_018440	761.0	8.17750270663	226.0	20.0844944069
NM_018441	71.0	4.37371396816	53.0	6.70876604191
NM_001145304	2.0	0.0524257075919	2.0	0.0562579961586
NM_018447	373.0	16.2981246131	219.0	32.1649724907
NM_018112	337.0	10.9804556973	179.0	23.589054855
NM_024660	106.0	7.44330246985	104.0	11.2414854346
NM_001197242	0.0	-	0.0	-
NM_007235	403.0	7.24994350495	188.0	7.51228270199
NM_207103	0.0	-	0.0	-
NM_018449	551.0	14.8478561794	480.0	16.4916297311
NM_004494	5668.0	274.118936409	1690.0	269.842295599
NM_001002758	0.0	-	0.0	-
NM_001042413	345.0	5.20618115039	243.0	10.0437744979
NM_181746	1453.0	65.9341061299	815.0	82.3138649306
NM_001115131	0.0	-	0.0	-
NM_003679	0.0	-	0.0	-
NM_006273	0.0	-	0.0	-
NM_007236	731.0	26.142400661	170.0	33.3759173128
NM_001039905	0.0	-	0.0	-
NM_001204366	42.0	3.79384909306	25.0	6.50007928589
NM_001005173	1.0	0.105522310893	1.0	0.116607482947
NM_001204199	89.0	5.22332756606	43.0	16.222158657
NM_005679	219.0	6.40691038462	169.0	7.47494175166
NM_014302	588.0	145.664266036	270.0	150.575749718
NM_001005174	0.0	-	0.0	-
NM_005675	197.0	18.7330785825	145.0	25.2473667828
NM_005674	42.0	2.03037652468	33.0	2.76656969344
NM_001291986	2228.0	52.5012160207	976.0	55.0688242046
NM_005672	3.0	0.338537853717	1.0	0.334612777152
NM_001256394	108.0	2.81882705781	92.0	3.21836652933
NM_005670	24.0	0.799594168778	12.0	1.39086033876
NM_001013398	1405.0	61.6477302945	724.0	93.4894625022
NM_173799	0.0	-	0.0	-
NM_001159377	145.0	5.50987629263	81.0	8.11697400825
NM_001005178	0.0	-	0.0	-
NM_144614	0.0	-	0.0	-
NM_001352913	514.0	13.0267582376	260.0	17.2498655808
NM_001171873	0.0	-	0.0	-
NM_001352910	57.0	1.95430955233	26.0	2.16556754044
NM_001781	0.0	-	0.0	-
NM_001171876	0.0	-	0.0	-
NM_207577	1.0	0.0266669919421	1.0	0.0874556122101
NM_001270616	55.0	0.74697381723	36.0	1.87709606695
NM_001318539	17.0	0.537672311779	1.0	0.359630554883
NM_001358661	39.0	1.99389500291	38.0	2.16310330792
NM_001358664	0.0	-	0.0	-
NM_001079537	151.0	5.20192558213	27.0	6.5344193274
NM_001204502	97.0	10.1154621386	59.0	9.62011734311
NM_152539	0.0	-	0.0	-
NM_001079530	0.0	-	0.0	-
NM_152536	0.0	-	0.0	-
NM_152534	12.0	0.329754081744	10.0	0.328051742306
NM_152533	0.0	-	0.0	-
NM_152531	653.0	27.7042409043	357.0	34.8668212334
NM_001031738	127.0	9.43440079209	74.0	10.4689512263
NM_001354543	584.0	11.8380653803	204.0	9.20283206563
NM_004901	418.0	8.18289106207	248.0	15.4670282081
NM_001350848	128.0	2.6930016838	49.0	9.15312135558
NM_001077594	9.0	0.402858733252	6.0	0.319339994792
NM_001322072	157.0	7.37059824092	140.0	10.8395688373
NM_001034194	329.0	23.1023255904	291.0	24.5028809352
NM_016048	159.0	9.46143499519	117.0	15.0575749718
NM_001321526	0.0	-	0.0	-
NM_022648	744.0	8.35815566751	424.0	9.39845565318
NM_001321522	53.0	1.06480936829	28.0	1.10963248448
NM_022644	0.0	-	0.0	-
NM_016042	270.0	16.9305704463	221.0	30.8122598961
NM_016044	108.0	9.60529435799	51.0	6.23017123173
NM_016045	526.0	23.6918379515	203.0	40.0591552954
NM_194286	0.0	-	0.0	-
NM_030916	4.0	0.131857690597	3.0	0.225912736042
NM_001164000	0.0	-	0.0	-
NM_001111322	1593.0	41.9762983636	1334.0	58.1347068435
NM_001164841	181.0	12.8821793275	38.0	15.0748230531
NM_001159704	412.0	16.4687881386	220.0	30.1270578717
NM_080743	22.0	0.705671291632	12.0	1.76246424607
NM_001191033	236.0	5.28294983822	162.0	9.37418953133
NM_005752	0.0	-	0.0	-
NM_001129727	587.0	14.7089443379	482.0	15.5600555684
NM_001199744	0.0	-	0.0	-
NM_001040274	27.0	0.996138708587	24.0	1.13595481542
NM_001199215	0.0	-	0.0	-
NM_001009909	0.0	-	0.0	-
NM_001113434	246.0	3.58930566189	28.0	4.85339253346
NM_001031743	5.0	0.260590086044	5.0	0.308832017435
NM_001034996	560.0	70.1923871289	462.0	82.30544838
NM_001031746	282.0	5.07474311599	83.0	9.94977868509
NM_001134673	1.0	0.0121747952033	1.0	0.0754519007303
NM_001031748	0.0	-	0.0	-
NM_153699	0.0	-	0.0	-
NM_001242885	2.0	0.160001951653	0.0	-
NM_173849	18.0	1.74764116578	14.0	2.08808748533
NM_001321244	382.0	14.5348114373	64.0	14.4020470166
NM_001794	807.0	14.3082808095	457.0	19.1772895346
NM_138635	1417.0	43.5633755798	419.0	140.202753627
NM_001317163	26.0	0.518389742841	17.0	0.388691609823
NM_016228	77.0	3.82157713888	32.0	2.89055168995
NM_001351338	74.0	1.7905395516	24.0	2.74044885739
NM_016224	517.0	13.9089275219	252.0	16.2702655736
NM_016953	0.0	-	0.0	-
NM_016227	318.0	6.20317130472	271.0	7.41693257463
NM_016220	34.0	0.641970539089	10.0	0.490822313424
