"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_003823",18.3167767842219,-0.550761577891624,0.546649071368758,-1.00752311992878,0.313683453072086,0.999816067448533
"NM_012181",726.827455184776,-0.160826470119913,0.172082234294679,-0.934590783174685,0.349999230746942,0.999816067448533
"NM_012180",29.5440155718941,-0.12941275924965,0.35394419451966,-0.365630405169596,0.714640883748858,0.999816067448533
"NM_012183",4.45469886474153,-1.39508208126951,0.946678844389496,-1.47365929801588,0.140573346891417,0.999816067448533
"NM_001018088",73.2599008951902,0.00108588821535018,0.376383736716697,0.00288505615259228,0.997698061432181,0.999816067448533
"NM_020437",46.3638426882124,-0.219922713338854,0.326186570718209,-0.674223690002382,0.500169110564372,0.999816067448533
"NM_020733",104.03091902877,0.0205592095852594,0.242259233185523,0.0848645036761721,0.932369111911232,0.999816067448533
"NM_020731",53.5707917583529,0.209805875121825,0.2780941887895,0.754441781164421,0.450583991386436,0.999816067448533
"NM_001025780",55.8304265264504,-0.166670905804827,0.33531584426882,-0.497056457824905,0.619149238704149,0.999816067448533
"NM_001300829",684.078218699051,0.0455299346419846,0.243212944270066,0.18720193852605,0.851502304984319,0.999816067448533
"NM_002224",621.979936153793,-0.0869621813136565,0.320358897696404,-0.271452367763072,0.786043129747239,0.999816067448533
"NM_175856",42.7673794893098,0.039107594054059,0.420572726692716,0.0929865195054177,0.925914270695469,0.999816067448533
"NM_001688",403.846336749874,-0.0266554650476757,0.213089765813277,-0.125090310864731,0.900452053855827,0.999816067448533
"NM_014171",85.4411523350704,0.0713804335527205,0.338906508369035,0.210619837005297,0.833183931836579,0.999816067448533
"NM_001867",185.715673160173,0.108645036537895,0.243185619486853,0.446757652722836,0.65505005010411,0.999816067448533
"NM_144643",61.0143707716427,0.199448234173669,0.355538552880242,0.560974984450844,0.57481459063839,0.999816067448533
"NM_001161546",272.725403364675,-0.167784076897161,0.246869015771824,-0.679648178498999,0.496727255936065,0.999816067448533
"NM_144641",38.8230001482704,0.0349835269993955,0.317952110031296,0.110027661071197,0.912387437729565,0.999816067448533
"NM_000159",148.572036656068,-0.20617676636575,0.215323865301192,-0.957519344534117,0.338305187242434,0.999816067448533
"NM_000158",104.075458141617,0.143579265437155,0.277957855754709,0.516550485854447,0.605469987631296,0.999816067448533
"NM_021020",615.525971771449,0.140489264949295,0.241381400232244,0.582021915583071,0.560551919142507,0.999816067448533
"NM_021021",358.377156879544,0.191166266666531,0.235562961866968,0.811529389643563,0.417061722284754,0.999816067448533
"NM_001347869",18.3079216065493,-0.354144657644012,0.422013051811926,-0.839179395337376,0.40136864795858,0.999816067448533
"NM_021025",11.3278740996134,-0.565353705126789,0.630737913805202,-0.896336961442584,0.37007282418037,0.999816067448533
"NM_015225",65.7590807684803,0.114279956397314,0.275092764669095,0.415423344684399,0.677832020070414,0.999816067448533
"NM_001143679",82.890637540572,-0.311807352202477,0.254236570598405,-1.22644571341002,0.220030992319712,0.999816067448533
"NM_001297658",172.747486495665,-0.245178672221941,0.22076628590313,-1.11058022840282,0.266749077108393,0.999816067448533
"NM_001286495",7.51234331865539,0.548037581154127,0.697238047756303,0.786012155988476,0.431860365570867,0.999816067448533
"NM_023009",1467.00563931579,-0.196242494890264,0.296693497820558,-0.661431734540246,0.50833548003838,0.999816067448533
"NM_173531",38.7361236542578,0.355112819000611,0.42950414449718,0.826797188223506,0.408352024021953,0.999816067448533
"NM_001286499",36.3113133142553,-0.481627676724998,0.33999184328951,-1.41658597472552,0.156604011469677,0.999816067448533
"NM_001297656",706.531671435125,0.22934864655216,0.250893793493475,0.914126425204395,0.360650418691674,0.999816067448533
"NM_006885",260.633256895363,-0.0889418413383359,0.364839390227408,-0.24378354892792,0.807398462055716,0.999816067448533
"NM_002226",498.204089783907,-0.0469175065905073,0.213527398022754,-0.219725932245509,0.82608460716343,0.999816067448533
"NM_001282864",22.247085509918,0.0703702056998589,0.409298980917385,0.17192861204329,0.863493652349496,0.999816067448533
"NM_152695",15.4730628912266,-0.308657827748241,0.50569869909191,-0.610359149237485,0.541623922630447,0.999816067448533
"NM_015259",13.2203996918933,0.125705033774203,0.629498997813608,0.19969060190851,0.841722564331185,0.999816067448533
"NM_001319119",313.902656515081,0.0284082929477881,0.206580793335918,0.137516622378314,0.890622454804462,0.999816067448533
"NM_001193653",161.835908226644,-0.385260278330067,0.237596269936214,-1.62149127355196,0.104912319990576,0.999816067448533
"NM_182976",152.104262234989,0.516320610987249,0.394410690692035,1.30909385362073,0.190502561011887,0.999816067448533
"NM_006270",86.7693689347951,-0.22843170353801,0.386398972160676,-0.591180929547144,0.55439919910012,0.999816067448533
"NM_003355",83.4542020769726,-0.149427123284652,0.329713954382148,-0.453202302476593,0.650403074649397,0.999816067448533
"NM_001002030",89.0467901436928,0.418066161425108,0.334629265716247,1.24934129873629,0.211540268771625,0.999816067448533
"NM_001170704",21.402565022784,0.14964625607656,0.474548898861347,0.31534422782484,0.752500307752198,0.999816067448533
"NM_003358",688.438008666978,0.265838587463923,0.235560979024026,1.1285340575733,0.25909444193853,0.999816067448533
"NM_003359",204.023562494481,0.0171003382907621,0.304353865194095,0.0561857109317692,0.955193864205441,0.999816067448533
"NM_004813",95.545802023432,-0.231304444634592,0.281976877705856,-0.820295786365423,0.412047507884371,0.999816067448533
"NM_004814",658.796875251199,0.074735290302884,0.190353502154422,0.392613161602123,0.694605217060109,0.999816067448533
"NM_004815",64.6918537175476,0.339447502690772,0.282468051951206,1.20171998336084,0.22947203609397,0.999816067448533
"NM_020199",124.797630591099,0.0858216530748148,0.258758869648228,0.331666517138082,0.740141086288568,0.999816067448533
"NM_004817",232.313042848534,-0.0172430429821744,0.208357662813907,-0.0827569418340753,0.934044807069827,0.999816067448533
"NM_004818",391.603579690819,0.0695257921138237,0.190318308547397,0.365313209456719,0.714877619086162,0.999816067448533
"NM_020196",653.833369524734,-0.0312656285957574,0.16485094602553,-0.189659988914564,0.849575575878732,0.999816067448533
"NM_020195",85.6062701695707,-0.35822824741958,0.291293953283817,-1.22978264183379,0.218778510026404,0.999816067448533
"NM_014314",54.9076313742772,-0.122987054161009,0.436263944204832,-0.28190973788855,0.77801272250203,0.999816067448533
"NM_020191",199.278113096195,0.186642742362301,0.219902829022406,0.848750983295825,0.396019870345798,0.999816067448533
"NM_001303098",94.6250735030319,-0.146834532357653,0.252928220571853,-0.580538352049725,0.561551631460034,0.999816067448533
"NM_005663",282.923780160825,-0.0436468229436604,0.231500444027399,-0.188538830355309,0.850454279058342,0.999816067448533
"NM_032961",176.675942427897,-0.119813929060094,0.327986020938421,-0.365301937921888,0.714886031970175,0.999816067448533
"NM_001303095",103.593386504749,-0.0535736443592697,0.253194615013713,-0.211590773193846,0.832426308280979,0.999816067448533
"NM_001303096",325.936861860034,0.230404020500123,0.38506952723251,0.598343946237537,0.549610459215577,0.999816067448533
"NM_014313",105.997090554569,0.0273715388099442,0.292598465329784,0.0935464195927825,0.925469473841665,0.999816067448533
"NM_003688",101.1645953406,-0.0435921590166416,0.267833558839034,-0.162758390716976,0.870708670730056,0.999816067448533
"NM_003689",240.538077197404,-0.112816290870006,0.248108461260022,-0.454705536026732,0.649321097587781,0.999816067448533
"NM_003680",520.290858414006,0.235412321232251,0.193879160490412,1.21422189283667,0.224663002562966,0.999816067448533
"NM_003681",212.704552042394,-0.00286962391899136,0.181516182875398,-0.015809190527994,0.987386616372668,0.999816067448533
"NM_003682",275.406801012435,-0.144561009219673,0.197097135759367,-0.733450583453252,0.463283657223875,0.999816067448533
"NM_003684",83.3123942771739,-0.306295488528082,0.273695806123191,-1.1191091776913,0.263093564970877,0.999816067448533
"NM_003685",1682.25017339349,-0.0165923234844258,0.195568984075985,-0.084841282797579,0.93238757291225,0.999816067448533
"NM_003687",465.744992816862,-0.00561794807568493,0.298023280389562,-0.0188507020939485,0.984960206573402,0.999816067448533
"NM_006416",20.7028830841021,-0.125969751969779,0.479906759870373,-0.262487971629748,0.792945257599477,0.999816067448533
"NM_006417",131.738986529229,0.22958801123867,0.367460575864139,0.624796308280853,0.532104753950209,0.999816067448533
"NM_003172",112.309420838906,-0.0882008211846323,0.200640244301614,-0.439596859003241,0.660229116045978,0.999816067448533
"NM_001324229",23.6870722935872,-0.422781185408213,0.407122386591282,-1.03846214144115,0.299054951918483,0.999816067448533
"NM_006411",224.466071163241,-0.224927721033688,0.236992010209171,-0.949094110114369,0.342572749735638,0.999816067448533
"NM_001128844",2597.23682647552,-0.0272903221478747,0.24562120462309,-0.111107354064777,0.911531217152003,0.999816067448533
"NM_001127325",241.238782215116,-0.0429193961075969,0.282214928217437,-0.152080530887186,0.879123419684179,0.999816067448533
"NM_001127322",234.361183985522,0.398295840531379,0.266136804099559,1.49658308958419,0.13450177296292,0.999816067448533
"NM_002460",4.16071732426694,0.839579872602001,1.10096699536438,0.762584052144208,0.4457114985452,0.999816067448533
"NM_001098398",1012.23016457397,0.0734772583004074,0.253767461345589,0.289545625395778,0.772163870306633,0.999816067448533
"NM_001257360",656.066700706551,-0.0358191847886199,0.22108356677458,-0.16201649589425,0.871292863648995,0.999816067448533
"NM_002887",299.115506519096,0.248964123792938,0.315877536650718,0.788166599096379,0.430599263496077,0.999816067448533
"NM_002886",101.252615008003,0.0683392728855247,0.225278328683024,0.303354846802335,0.761619452356127,0.999816067448533
"NM_002881",123.645820311269,0.0230164933538527,0.261870916704641,0.0878925145391862,0.929962106112662,0.999816067448533
"NM_001346791",60.7494526233228,0.233225819544679,0.29302874739516,0.795914467839447,0.42608175142053,0.999816067448533
"NM_024298",303.858000460261,-0.203092793877019,0.273128354979387,-0.743580042769072,0.457130580652232,0.999816067448533
"NM_024299",182.751351326529,-0.173230000759436,0.343982037769357,-0.503601879571364,0.614541171507762,0.999816067448533
"NM_001323684",82.4085331084789,-0.108050827223678,0.291166604197324,-0.371096223488776,0.710565863749913,0.999816067448533
"NM_024292",239.628265926217,-0.140618146034434,0.196001171066667,-0.717435234030338,0.473105585634136,0.999816067448533
"NM_024293",335.081942254267,-0.061125895074875,0.19966761572424,-0.306138253082041,0.759499383467469,0.999816067448533
"NM_024294",185.193024157671,0.228136425980619,0.215376191088779,1.05924626499955,0.28948763996186,0.999816067448533
"NM_002014",452.317320916276,-0.110135752476306,0.14184560949958,-0.776448089333576,0.437484459910352,0.999816067448533
"NM_024297",122.685441016923,-0.309813420554019,0.23026856801586,-1.34544381468807,0.178481953993783,0.999816067448533
"NM_001077269",160.131220391366,-0.171449970369629,0.214068518023879,-0.800911651803484,0.423182794152251,0.999816067448533
"NM_032505",12.0608663311766,0.944665358231986,0.613098441407026,1.54080534940528,0.123364167124912,0.999816067448533
"NM_032504",49.4292586449391,0.297644876101006,0.373949589751498,0.795949198122668,0.426061563853374,0.999816067448533
"NM_032501",69.9745484501931,-0.0951576229826339,0.327653858464791,-0.29042118847155,0.771494035835058,0.999816067448533
"NM_001469",1030.49291486299,0.107256561192607,0.247050549560927,0.434148239634481,0.664180797148865,0.999816067448533
"NM_032508",27.3560990983589,-0.0763116116697091,0.36228910899172,-0.210637332935816,0.833170278352143,0.999816067448533
"NM_004104",6607.24259043527,-0.136682482078397,0.334345002995103,-0.408806714184385,0.682681512213618,0.999816067448533
"NM_001077268",74.1716997141499,-0.0216539995732591,0.244823871430331,-0.0884472557628888,0.929521203767351,0.999816067448533
"NM_001303115",536.72076082781,-0.048846552053774,0.237727178328246,-0.205473149503875,0.837202474132396,0.999816067448533
"NM_002087",1078.51797711837,-0.0806313622752189,0.24480963839584,-0.329363512007005,0.741880943786109,0.999816067448533
"NM_002086",367.834062002828,-0.0186265627341595,0.193783757855121,-0.096120350540861,0.923424988746787,0.999816067448533
"NM_002081",1712.04576002736,-0.00157655238983514,0.210596748669287,-0.0074861193242394,0.994026996760737,0.999816067448533
"NM_002080",251.383601527941,0.0804917822335075,0.200561298899244,0.401332573508832,0.688175284539721,0.999816067448533
"NM_001104595",49.154836029464,-0.226158097522261,0.272010823075237,-0.831430510615039,0.40573046897771,0.999816067448533
"NM_002088",62.8945888427712,-0.123844743756395,0.359613615846157,-0.344382799480474,0.730558422685274,0.999816067448533
"NM_001329684",31.7885081572484,0.124194059894052,0.381729028495609,0.325346124143348,0.744919125951814,0.999816067448533
"NM_001288726",50.4333718481212,-0.15194669931215,0.300500655463989,-0.505645151014848,0.61310577913296,0.999816067448533
"NM_014008",83.2394631765384,-0.0545763201226692,0.262604849161154,-0.207826779653932,0.835364221979174,0.999816067448533
"NM_014007",58.9754596752068,-0.0877499984880085,0.292536754847831,-0.299962302287976,0.764205910680761,0.999816067448533
"NM_014002",24.1868912838446,-0.13651525253595,0.420630067416661,-0.324549439307492,0.745522098853038,0.999816067448533
"NM_014003",459.241313147359,0.0761989679263046,0.190266121148759,0.400486263483181,0.688798398980165,0.999816067448533
"NM_014000",1579.1539729845,0.24166792700228,0.200504791625764,1.2052975145519,0.22808846876717,0.999816067448533
"NM_015351",48.996963250585,-0.137157047226377,0.313364810122072,-0.437691287585696,0.661610086022727,0.999816067448533
"NM_018230",320.73649812897,0.312039731875155,0.310077323570054,1.00632877078048,0.31425744503176,0.999816067448533
"NM_015352",316.486176072129,-0.156473814387157,0.165625546984498,-0.944744438500192,0.344789363857105,0.999816067448533
"NM_015355",83.3710729521353,0.125712162069743,0.416145929166705,0.302086727897279,0.762585949702701,0.999816067448533
"NM_015354",1233.94891092746,0.0295042555236463,0.181320182612733,0.162719092262674,0.87073961388735,0.999816067448533
"NM_005006",812.136613026485,0.220167193409909,0.277117755296329,0.794489668027511,0.426910421458563,0.999816067448533
"NM_005642",268.403822833285,-0.047406633577209,0.277155029889261,-0.171047350633147,0.864186533755888,0.999816067448533
"NM_018238",77.6126235244761,0.31062688153019,0.296790949664337,1.04661844264962,0.295275592456134,0.999816067448533
"NM_006532",212.752038300982,0.116593221069015,0.19013891529833,0.613200200948231,0.539743971925374,0.999816067448533
"NM_000333",57.4514436004837,-0.231959648350732,0.534140447675685,-0.434267147077339,0.664094457762254,0.999816067448533
"NM_002229",235.591510036734,-2.09859876779983,0.285758649593605,-7.343955365076,2.07372304909398e-13,1.18471797794739e-09
"NM_002228",744.833230644498,-1.16024268972773,0.224813159554693,-5.16091981459592,2.45739426928348e-07,0.0004011169560119
"NM_133372",82.6575770292667,0.145460043707374,0.284672732864401,0.510972871352105,0.609370053094777,0.999816067448533
"NM_001009954",65.5883248000078,0.0427028105890584,0.375203244170177,0.113812476977651,0.909386447666982,0.999816067448533
"NM_001080495",785.43636081853,-0.302673776431514,0.239812072647829,-1.26212902081873,0.206902364120788,0.999816067448533
"NM_002221",45.1362794741204,-0.980711631933689,0.279742576369696,-3.50576463783482,0.000455297634958542,0.18709524244576
"NM_002556",226.871015910344,0.131009587766278,0.190759809658594,0.686777723257052,0.492222809825847,0.999816067448533
"NM_001113756",10.1782051424405,0.262651678564832,0.605793154685378,0.433566600304755,0.664603193060199,0.999816067448533
"NM_001317946",601.881801720789,0.169305838708207,0.252365485774737,0.670875568378357,0.502299801625656,0.999816067448533
"NM_001039469",195.417452283765,0.00141103421286845,0.256969625402075,0.00549105448031314,0.995618794424426,0.999816067448533
"NM_007001",37.0747920602782,-0.355127441349062,0.315367465359605,-1.12607507227837,0.260133744326883,0.999816067448533
"NM_001004067",12.6643758902838,-0.23836218536065,0.503245457557418,-0.473649949107497,0.635749550286047,0.999816067448533
"NM_001323027",9.72122270540292,-0.204083598707709,0.670492262707269,-0.304378752834036,0.760839353127983,0.999816067448533
"NM_001039465",412.507545481066,0.342496428694562,0.319302503501774,1.07263934650816,0.28343296374892,0.999816067448533
"NM_000487",34.862281510744,-0.288441372639337,0.415401621105348,-0.69436746990014,0.487451788737093,0.999816067448533
"NM_001291978",249.781017731068,0.0120346960804794,0.199853649113412,0.0602175448577876,0.951982372295821,0.999816067448533
"NM_005686",55.6406697459587,-0.343882013558431,0.453054287017075,-0.75903048136364,0.447834323078208,0.999816067448533
"NM_005687",446.410208111924,0.111905991008047,0.305999363924412,0.365706613153907,0.714584010894214,0.999816067448533
"NM_001348913",65.1888125719677,0.292266487475724,0.465770549945067,0.627490268567202,0.530337913153762,0.999816067448533
"NM_005680",46.6136764250679,0.497574441439469,0.413606975652434,1.20301269255573,0.228971408890494,0.999816067448533
"NM_001318966",187.106834191675,-0.140145885561294,0.175463316718834,-0.798719003960617,0.424453364852738,0.999816067448533
"NM_033109",269.161811791195,0.346645994397425,0.277857319894662,1.2475683366155,0.212189180013514,0.999816067448533
"NM_001130009",36.3118315997031,0.274319466908183,0.407269211683101,0.673558076670015,0.500592314041109,0.999816067448533
"NM_000484",1976.54675631942,0.0966835277873591,0.167014537819691,0.578892885909961,0.562661450732782,0.999816067448533
"NM_018053",31.854936068905,-0.284413760761575,0.381288399447597,-0.745928177132132,0.455710802927191,0.999816067448533
"NM_018052",239.854006516271,-0.128425401690145,0.258170664972129,-0.497443819591235,0.618876111169626,0.999816067448533
"NM_001177701",21.5300107681955,0.0860749861645356,0.422633628358904,0.203663363227311,0.838616573996029,0.999816067448533
"NM_033102",33.2412667509539,-0.740543596475825,0.380918170979706,-1.94410152335652,0.0518832096113516,0.999816067448533
"NM_033103",63.7012835065748,0.125084562931605,0.277713236725165,0.450409078107406,0.652415500357011,0.999816067448533
"NM_033104",89.1877847685034,-0.0856021198750366,0.244502112986935,-0.350107894076199,0.726257726756611,0.999816067448533
"NM_033107",178.677900977128,0.34883884299905,0.353612213242457,0.986501116011697,0.32388726787166,0.999816067448533
"NM_002592",934.675540240034,0.10363824461954,0.13963783425551,0.7421931539693,0.457970315854146,0.999816067448533
"NM_001206651",278.855946127348,0.235689956891387,0.240255973205552,0.980995201687415,0.326595107773293,0.999816067448533
"NM_001349205",121.648053460814,0.147937902110689,0.209211819538087,0.707120192526966,0.479491788511793,0.999816067448533
"NM_004586",167.703571994572,0.0888921245498245,0.290399084465246,0.306103322307349,0.75952597843257,0.999816067448533
"NM_001287045",214.838932618001,0.0877762101904024,0.239893335563069,0.365896826539084,0.714442064466217,0.999816067448533
"NM_005641",1334.25787857301,-0.120096567214888,0.247264859838844,-0.485700100261566,0.627179812560882,0.999816067448533
"NM_001353361",7.12514250140087,-0.384921491815928,0.702986855111786,-0.547551478405267,0.583999914094587,0.999816067448533
"NM_013237",57.6653621675875,0.0196392645429479,0.278689735207428,0.0704699960632942,0.943819580835586,0.999816067448533
"NM_001353366",104.765916567595,0.026304878060236,0.23459759212645,0.112127655794768,0.910722189540355,0.999816067448533
"NM_016034",295.401644232947,-0.13165449030143,0.20003361968373,-0.658161815546739,0.510434158233338,0.999816067448533
"NM_001300813",182.406913072922,-0.0633598961714786,0.246727673580102,-0.256800930564882,0.797332451671735,0.999816067448533
"NM_001012968",52.8809519365091,-0.280418844054826,0.350376728925782,-0.80033524176837,0.423516589797305,0.999816067448533
"NM_001256182",300.519663536751,-0.129702174648883,0.236285035902641,-0.548922508585461,0.583058630580284,0.999816067448533
"NM_004322",196.826714102195,-0.178195392756445,0.240699087452024,-0.740324338753311,0.459103216144286,0.999816067448533
"NM_001142353",79.8956437124849,-0.0877536858736684,0.304832807454397,-0.287874807854455,0.773442571408424,0.999816067448533
"NM_018292",69.7522291750999,0.192788641596103,0.293776855477289,0.656241763099024,0.511668581618362,0.999816067448533
"NM_033360",31.6071269601383,0.00575707787293939,0.43352714720205,0.0132796248403246,0.989404703778219,0.999816067448533
"NM_134442",124.241186390856,-0.0220737371150482,0.248777307774439,-0.0887289010099829,0.929297363431743,0.999816067448533
"NM_079834",153.195206349107,0.0789781878779612,0.235891774620116,0.334806874911806,0.737770774107618,0.999816067448533
"NM_001270399",673.960284267948,0.0609138674377016,0.230104830615081,0.264722245399524,0.791223439327656,0.999816067448533
"NM_000138",196.283510756107,0.0708858122319771,0.28086410119889,0.252384736708592,0.800743696710176,0.999816067448533
"NM_005647",59.3976635027344,0.113804135044813,0.297976453923056,0.381923247781852,0.702518295838509,0.999816067448533
"NM_014911",137.988620648013,0.0320616332913438,0.279622748001612,0.114660318305573,0.908714367825291,0.999816067448533
"NM_014912",22.893489342849,-0.439881460116136,0.397439889065592,-1.10678739658047,0.268385858601594,0.999816067448533
"NM_014913",341.927656997542,0.0221758522554361,0.188796682585753,0.117458908449642,0.906496404887864,0.999816067448533
"NM_014915",39.7740438032114,0.405804740909308,0.421091637254553,0.963696984236226,0.33519786675537,0.999816067448533
"NM_014916",621.619586441835,-0.0387445449988172,0.173852361048712,-0.222858894553416,0.823645329213094,0.999816067448533
"NM_001323949",156.624490777863,0.0363079307157395,0.230583729805435,0.157460939444322,0.874881589636702,0.999816067448533
"NM_005022",1757.92578164599,-0.134126762605993,0.216385418327119,-0.619851206439557,0.535355752363416,0.999816067448533
"NM_005023",42.0086521935896,-0.0646535524139086,0.329046477492543,-0.196487599279569,0.844228537832132,0.999816067448533
"NM_005027",263.404727999034,-0.339305186379231,0.307155481335952,-1.10466915616627,0.269302972991515,0.999816067448533
"NM_005025",79.3547606855408,0.0573562169475525,0.379080820286581,0.151303399903461,0.879736387424698,0.999816067448533
"NM_001005333",1368.24837286724,-0.0563101688674417,0.174169062352087,-0.323307527220933,0.746462353965725,0.999816067448533
"NM_004328",155.655968647311,-0.0753496715047537,0.178323103014865,-0.422545762331607,0.672626705681082,0.999816067448533
"NM_001185095",16.7387737812806,0.365506083876876,0.524527210316055,0.696829595659373,0.485909442227713,0.999816067448533
"NM_001005339",118.782670829948,0.154690982387239,0.212035608445512,0.729551906499663,0.465664128706794,0.999816067448533
"NM_177401",382.263792791789,-0.0945916239462898,0.25723363380755,-0.367726500404138,0.713077178527781,0.999816067448533
"NM_022778",201.488170396654,-0.0657945873520439,0.214961964328713,-0.306075484365378,0.759547173387857,0.999816067448533
"NM_001287435",67.963297763409,-0.200896757079185,0.273180267545065,-0.735399957268305,0.462095947873941,0.999816067448533
"NM_020899",59.1531291689393,-0.48067336824076,0.331895710432303,-1.44826628706551,0.147542592326799,0.999816067448533
"NM_014371",430.120645967349,0.235277424158345,0.234013471949195,1.00540119420742,0.31470370506483,0.999816067448533
"NM_001002814",46.1396436687596,0.0826779004300024,0.280195216630281,0.295072490616771,0.767938503912133,0.999816067448533
"NM_022917",379.61021220473,-0.16020280470864,0.183879395313955,-0.871238479086306,0.383623953849426,0.999816067448533
"NM_001316951",43.133078856978,0.555609873587346,0.399956480754725,1.38917582367687,0.164779291439111,0.999816067448533
"NM_001042697",41.521432263969,-0.349407217642724,0.335151448211084,-1.0425353060765,0.297163565421498,0.999816067448533
"NM_001856",20.401613703917,-0.114314548262264,0.433669245425623,-0.263598466960853,0.79208933994718,0.999816067448533
"NM_001855",63.888684227005,0.251961056765805,0.738936938976782,0.340977752600512,0.733120330042988,0.999816067448533
"NM_001853",433.404190024377,-0.222631163094065,0.197206117694574,-1.12892625085226,0.258928945852454,0.999816067448533
"NM_001852",236.125289982894,-0.0611345002297925,0.245206571142726,-0.249318360209067,0.803114530259147,0.999816067448533
"NM_001171623",39.3343135365513,-0.121963461744121,0.367799191206762,-0.331603398430417,0.74018875308084,0.999816067448533
"NM_001322811",12.5568121895374,-0.026734527196412,0.519810143937605,-0.0514313302812749,0.958981819847185,0.999816067448533
"NM_001859",100.819686628744,0.0491306084122523,0.333345724313179,0.147386346453012,0.882827081782999,0.999816067448533
"NM_001858",368.238337499047,0.203315786031426,0.233748629039178,0.869805255616491,0.384406838859425,0.999816067448533
