AccNum	GeneName	TE0	TE1	TE2	TE3	TE4	foldTE1	foldTE2	foldTE3	foldTE4
NM_003685	KHSRP	0.7210202367667549	1.0554996919640294	0.425695143241839	0.8148509802843407	1.352993931214666	0.3344794551972745	-0.29532509352491587	0.0938307435175858	0.6319736944479111
NM_003687	PDLIM4	0.2244263785561431	0.4358524409626767	-0.02081000695577373	0.1557334008974971	0.5430760639192957	0.2114260624065336	-0.24523638551191684	-0.06869297765864602	0.31864968536315263
NM_003172	SURF1	-0.02795506522547253	0.3286939640227029	-0.03715018578162965	0.29942277187288724	0.1327524026873812	0.35664902924817543	-0.009195120556157121	0.32737783709835977	0.16070746791285373
NM_001128844	SMARCA4	0.036227120785572	0.25834067423138674	0.3271769557940001	0.5893640885291136	1.2852882819070786	0.22211355344581474	0.2909498350084281	0.5531369677435416	1.2490611611215066
NM_001127325	MAD2L2	-0.05621451952990597	0.3044175851309312	0.13425374458333117	-0.06067905192283973	0.07395104907748262	0.36063210466083717	0.19046826411323714	-0.004464532392933762	0.1301655686073886
NM_001127322	CBX5	2.440053587345278	1.6357269252378233	1.4497785883656373	2.0907709862105985	2.402652372559973	-0.8043266621074547	-0.9902749989796407	-0.34928260113467946	-0.037401214785305115
NM_001098398	COPA	-0.2944855770716668	-0.6514270109351754	-0.16797891790415242	0.4313881120799996	0.23995012001430815	-0.35694143386350863	0.12650665916751436	0.7258736891516664	0.5344356970859749
NM_001257360	AMPD2	-0.09806095451045138	0.012717476528980143	0.3687230507774366	0.0214784912756798	0.38848168995658394	0.11077843103943152	0.466784005287888	0.11953944578613118	0.4865426444670353
NM_002887	RARS	1.0483108290030039	0.8379082568944138	1.0208554176524487	1.3034787066244649	1.4240776615970905	-0.21040257210859004	-0.02745541135055518	0.255167877621461	0.3757668325940866
NM_024298	MBOAT7	-0.037539666655594495	0.22456626949955982	0.35179641442544174	0.10079139886225796	0.42755266474205644	0.2621059361551543	0.38933608108103623	0.13833106551785246	0.46509233139765094
NM_024299	PPDPF	2.5282851001388122	2.304117791885906	1.5610684116406182	1.4796056786757363	2.0626565793673715	-0.22416730825290632	-0.9672166884981941	-1.048679421463076	-0.4656285207714408
NM_001323684	NRSN2	0.3962341324256915	0.6855065100886906	1.1641175893798463	0.3560063002334948	1.524612458086135	0.28927237766299907	0.7678834569541548	-0.04022783219219672	1.1283783256604436
NM_024292	UBL5	1.5217537130378007	1.6576726232624415	1.7018687770942762	1.6041703404496497	1.7076078065951377	0.13591891022464075	0.18011506405647548	0.08241662741184896	0.18585409355733695
NM_024293	RETREG2	-1.7042848616538686	-1.00092465090846	-1.30153695425013	-1.3193914705751366	-0.9321304488929423	0.7033602107454087	0.40274790740373856	0.384893391078732	0.7721544127609263
NM_024294	C6orf106	0.3362915919666474	-0.3872947523295478	-0.7671089908424253	-0.46342145412070757	0.4940864160000622	-0.7235863442961952	-1.1034005828090727	-0.7997130460873549	0.15779482403341483
NM_002014	FKBP4	0.7636036752356397	0.7163417368873057	0.292998415910918	0.6975632018741988	1.038774621323113	-0.04726193834833392	-0.47060525932472164	-0.06604047336144081	0.2751709460874734
NM_024297	PHF23	-0.22582128571272175	-0.37830185254758586	-0.3546779873813035	-0.3117236606506437	0.3326070144076074	-0.1524805668348641	-0.12885670166858176	-0.08590237493792197	0.5584283001203292
NM_032501	ACSS1	0.07040459985258751	0.027678892520285103	-0.20643857705326774	-0.3709752053533544	0.09597735540825458	-0.04272570733230241	-0.27684317690585525	-0.4413798052059419	0.02557275555566707
NM_001469	XRCC6	0.008006277568100018	-0.4637380833891944	-0.8666963970714798	-0.46224326292225726	0.09267825714701683	-0.47174436095729444	-0.8747026746395798	-0.4702495404903573	0.08467197957891681
NM_004104	FASN	0.016492694894842508	0.185025443837584	0.3167118016525441	0.2909300163477422	0.5685223926494842	0.1685327489427415	0.3002191067577016	0.2744373214528997	0.5520296977546417
NM_001077268	ZFYVE19	0.2674281183076115	0.31799738089426866	-0.7772190184838426	0.11791825153423696	0.5228520002227257	0.05056926258665717	-1.044647136791454	-0.14950986677337452	0.2554238819151142
NM_001303115	TUBA1C	0.4573673512262779	0.6830547502357884	0.5180560791689413	0.746948123899899	1.4931441778471841	0.22568739900951051	0.060688727942663334	0.28958077267362103	1.0357768266209062
NM_002087	GRN	0.5575993290707073	0.6042394977960122	0.26429948691980343	0.03282725336011971	0.5379669064971822	0.046640168725304854	-0.2932998421509039	-0.5247720757105876	-0.019632422573525155
NM_002086	GRB2	0.9254457191975414	0.9458717291436898	1.3544684261151279	1.099398163564274	1.3688559702008085	0.020426009946148405	0.4290227069175865	0.17395244436673263	0.44341025100326714
NM_002080	GOT2	0.6488963325671113	0.4884999223897397	0.27139887930479034	0.7826317737939732	0.8388378299969146	-0.1603964101773716	-0.377497453262321	0.13373544122686187	0.18994149742980326
NM_001104595	FAM118A	-0.08544055988408061	0.469063355082318	0.4991970519176534	0.38247851159843504	0.5276690165222384	0.5545039149663986	0.584637611801734	0.46791907148251566	0.613109576406319
NM_002088	GRIK5	-1.4841842518262285	-0.26023442916175465	-0.2843581016204242	-0.56861188791966	-0.025584624471667095	1.2239498226644738	1.1998261502058043	0.9155723639065685	1.4585996273545614
NM_001288726	ELP4	1.0973060569927253	1.2674557722685416	1.3194410411135964	1.595472234931986	0.9838757047764354	0.17014971527581624	0.22213498412087107	0.49816617793926077	-0.11343035221628994
NM_014008	CCDC22	0.3007158193998958	0.4718027169730741	0.1443543345520264	0.12071688488733479	0.26463461068746286	0.1710868975731783	-0.15636148484786938	-0.179998934512561	-0.03608120871243292
NM_014000	VCL	0.6406285499934308	0.48136172771513674	0.3979900423835483	0.6872070233684857	0.8396020433808031	-0.15926682227829403	-0.24263850760988248	0.04657847337505494	0.19897349338737236
NM_015351	TTC9	-0.2293703527966029	0.18259625477886665	-0.010488710675443436	0.41489998928546257	0.7552980862278615	0.41196660757546955	0.21888164212115946	0.6442703420820655	0.9846684390244644
NM_018230	NUP133	0.1967525900006546	-0.17910497483506926	-0.03629819685131519	0.4973621494849936	0.5549319712131919	-0.37585756483572386	-0.23305078685196978	0.300609559484339	0.35817938121253734
NM_015352	POFUT1	-0.07979399674665011	0.34783261043006064	0.38790102113531244	0.3653179604413106	-0.18478321932028052	0.42762660717671075	0.46769501788196255	0.4451119571879607	-0.10498922257363041
NM_015355	SUZ12	1.6637144432816153	2.259593654502021	2.086638836698869	2.492902501290998	2.7293028776928	0.5958792112204059	0.42292439341725374	0.8291880580093827	1.0655884344111846
NM_015354	NUP188	0.04950437202110525	-0.2147479850698346	-0.3491913318329978	-0.00845277820221213	0.578212282660509	-0.26425235709093986	-0.398695703854103	-0.05795715022331738	0.5287079106394037
NM_005006	NDUFS1	0.645098765124386	-0.08974059772965237	-0.11569002867133094	0.4354369202927195	0.5401299916525053	-0.7348393628540384	-0.760788793795717	-0.2096618448316665	-0.10496877347188072
NM_018238	AGK	1.3867867695311853	0.729423626615064	0.929341443587206	1.6324914243653743	1.3738222230925383	-0.6573631429161213	-0.45744532594397924	0.24570465483418902	-0.012964546438646973
NM_006532	ELL	-0.19431736617007278	0.07317654818267183	0.22131631637031024	0.27019497783778856	0.20275706319642106	0.2674939143527446	0.415633682540383	0.46451234400786134	0.39707442936649384
NM_001080495	TNRC18	-1.138008610691705	-0.43572862451366223	0.1334660184092451	0.21297842345883655	0.6994626579340912	0.7022799861780427	1.27147462910095	1.3509870341505414	1.8374712686257961
NM_002556	OSBP	1.2500042576716766	1.0141741726341977	0.888014581289696	1.0907017207802214	1.6818139519123072	-0.23583008503747882	-0.36198967638198054	-0.15930253689145513	0.43180969424063065
NM_001039465	SRSF5	1.6099311459395835	1.3617370683760823	0.752489948378277	0.27863429920151717	0.5221449700508174	-0.2481940775635012	-0.8574411975613065	-1.3312968467380664	-1.0877861758887661
NM_001291978	NOP14	-0.07979399674469789	-0.023814746649716056	0.3446239449936588	0.756334398531036	1.1078145009441016	0.055979250094981836	0.4244179417383567	0.8361283952757339	1.1876084976887995
NM_001348913	DYNC2LI1	1.3842321959717023	1.1673755178473733	1.7387155332758408	2.1518655834613645	2.347873771052152	-0.21685667812432907	0.3544833373041385	0.7676333874896621	0.9636415750804495
NM_001318966	EIF2B4	0.6120837078939401	0.3521955399615324	0.11174966912711248	0.47148351765488217	0.9067615518108632	-0.25988816793240765	-0.5003340387668276	-0.1406001902390579	0.2946778439169231
NM_033109	PNPT1	1.2104857274995346	1.0237306792203311	1.236769968774281	1.4607036789058783	1.5697944921924432	-0.18675504827920353	0.02628424127474638	0.2502179514063436	0.3593087646929085
NM_000484	APP	1.0084413719929541	0.8742342395338323	0.7932798940042938	1.2227165983854151	1.7476230608999463	-0.13420713245912186	-0.21516147798866037	0.214275226392461	0.7391816889069922
NM_018052	VAC14	-0.3972120397348382	0.194669087085793	0.7065967587760378	0.6149778247371365	0.9949627529345113	0.5918811268206312	1.103808798510876	1.0121898644719747	1.3921747926693495
NM_033103	RHPN2	0.796521180340739	-0.07793129544116084	0.24769408424824402	0.4148999892938565	0.5198495120637945	-0.8744524757818999	-0.548827096092495	-0.3816211910468825	-0.27667166827694456
NM_033104	STON2	-0.8028533566343077	-0.22907282120424588	-0.03511535463739124	-0.3556181645862009	0.1983802166820703	0.5737805354300618	0.7677380019969164	0.4472351920481068	1.001233573316378
NM_033107	GTPBP10	1.3348335877609543	1.2599383433135802	1.5962286020194587	1.7963290959252807	1.779928950760846	-0.07489524444737405	0.2613950142585044	0.4614955081643264	0.4450953629998917
NM_002592	PCNA	1.2087787042331612	1.082589579445691	1.2201407041986432	1.4433004150933062	1.356259467075441	-0.12618912478747024	0.011361999965481928	0.23452171086014495	0.14748076284227984
NM_001206651	SH3GLB1	1.3575080778767896	1.4208745615308374	1.5689894776094233	1.6309369155898712	1.7956122227374838	0.06336648365404773	0.2114813997326337	0.2734288377130816	0.43810414486069416
NM_001349205	LPIN1	0.2823336874208606	-0.09548966682629922	-0.020276367217886726	0.12859580413430427	0.6777725770520004	-0.37782335424715985	-0.30261005463874735	-0.15373788328655635	0.3954388896311398
NM_005641	TAF6	-0.39367195892212514	0.016422278291137182	-0.016402164561267973	0.05057331034448875	0.7757313811110924	0.4100942372132623	0.37726979436085717	0.4442452692666139	1.1694033400332176
NM_013237	PRELID1	-1.0436116604357575	-0.6040001071058541	-0.3531453249142187	-0.22252993132237098	-0.5240381319397192	0.4396115533299034	0.6904663355215388	0.8210817291133865	0.5195735284960383
NM_001353366	NOM1	0.1542175078591388	0.40153807643482553	0.36674675589175054	0.7144602711495169	1.1842331040934835	0.24732056857568674	0.21252924803261175	0.5602427632903781	1.0300155962343447
NM_016034	MRPS2	0.7344145963592501	0.9993744307260304	0.8610109463221081	0.9167212547135417	1.5756063380377716	0.2649598343667803	0.12659634996285796	0.1823066583542916	0.8411917416785215
NM_001300813	SEC24B	0.7629352554114823	0.6705299375684812	0.7392596385295378	1.1925075679551245	2.1949664500327954	-0.0924053178430011	-0.023675616881944528	0.42957231254364214	1.4320311946213131
NM_004322	BAD	0.8506251343630264	1.2493900582183004	0.31982570850376657	0.6031666267242093	1.0400037171567424	0.39876492385527396	-0.5307994258592599	-0.24745850763881716	0.189378582793716
NM_001142353	PPP3CB	1.1480839636754792	0.8742401794694747	1.4323350975161975	1.8554725806767915	1.5499791782440289	-0.2738437842060044	0.2842511338407183	0.7073886170013124	0.4018952145685497
NM_134442	CREB1	1.0956653255056539	1.0499861794788883	1.1485665858421212	1.232035932146188	1.3644661913329346	-0.045679146026765594	0.05290126033646736	0.13637060664053413	0.2688008658272807
NM_001270399	TUBA1A	0.2976778803275222	0.3279462045554391	0.1965449253144902	0.5640002748334574	0.8016537219159163	0.03026832422791692	-0.10113295501303199	0.2663223945059352	0.5039758415883941
NM_005647	TBL1X	-1.1062221220175457	-0.6587059991998938	-0.010816037967975145	-0.032558987680811224	-0.0780520443652366	0.44751612281765185	1.0954060840495705	1.0736631343367344	1.028170077652309
NM_014911	AAK1	1.5487598467912105	1.6662298001322497	1.8692470964181895	2.4148999892920586	2.563716811970896	0.11746995334103927	0.32048724962697905	0.8661401425008481	1.0149569651796857
NM_014916	LMTK2	-0.8465526825921135	-0.250165604220312	0.09122912595991917	0.17735055501433905	0.3265976861159867	0.5963870783718015	0.9377818085520326	1.0239032376064525	1.1731503687081002
NM_005022	PFN1	1.9842805016081329	2.1347427525021985	1.457279815450601	1.2408320152991017	1.4695312588672378	0.15046225089406562	-0.5270006861575318	-0.7434484863090312	-0.5147492427408951
NM_001005333	MAGED1	0.9819287318992016	0.9884053767998857	0.8943760815466462	0.8052532251868438	1.1714765069065791	0.006476644900684114	-0.08755265035255544	-0.17667550671235777	0.18954777500737752
NM_004328	BCS1L	-0.5303726088274701	-0.751803212027407	-0.3594924316819439	-0.4825302770678954	-0.09548663770354748	-0.2214306031999369	0.17088017714552617	0.04784233175957464	0.4348859711239226
NM_177401	MIDN	2.459987359860885	2.489407837383598	2.598328348685288	2.2210202557007377	3.160642189298942	0.02942047752271293	0.13834098882440315	-0.23896710416014733	0.700654829438057
NM_022778	CEP85	-0.02207849888895641	-0.5201345469575931	-0.6824967631243606	-0.31816115041746906	0.657715795442384	-0.4980560480686367	-0.6604182642354042	-0.29608265152851265	0.6797942943313404
NM_001287435	CEBPA	-0.9160955696685522	-0.6974510181966309	-0.2706831647219117	-0.6908946747299143	-0.12574878639726794	0.2186445514719213	0.6454124049466405	0.22520089493863793	0.7903467832712843
NM_001002814	RAB11FIP1	0.5158157481764278	0.24399679944603236	0.230863327809945	0.5461445225747941	0.3835280408534721	-0.27181894873039547	-0.28495242036648283	0.03032877439836623	-0.13228770732295575
NM_022917	NOL6	-0.88421958776755	-0.7004712539719149	-0.4481418388546654	-0.2534785196221083	-0.15176173055501607	0.18374833379563515	0.43607774891288464	0.6307410681454417	0.732457857212534
NM_001042697	ZSWIM7	1.46118049159747	1.9343123003105447	1.0985506449406488	1.1804347356526335	1.4853772948035262	0.4731318087130747	-0.3626298466568212	-0.28074575594483653	0.024196803206056217
NM_001853	COL9A3	0.17832119410571234	0.3542285451479792	-0.23036117469116402	-0.21615892602148	-0.20211003704564678	0.17590735104226685	-0.40868236879687636	-0.39448012012719236	-0.38043123115135913
NM_001171623	VEGFA	-0.02709657365748841	-0.15810164411303118	0.7941679796200192	-0.00013750998579764584	1.0568775357209668	-0.13100507045554277	0.8212645532775076	0.026959063671690764	1.0839741093784552
NM_001859	SLC31A1	1.506770608571805	1.751936879942857	1.362259364898172	2.1211687862330693	2.319427083526769	0.24516627137105207	-0.14451124367363288	0.6143981776612644	0.8126564749549643
NM_001858	COL19A1	0.7453876075925692	0.34701194681441283	0.5276007669161347	1.0402648440749287	0.7741571134742418	-0.39837566077815634	-0.2177868406764345	0.29487723648235953	0.028769505881672597
NM_013233	STK39	0.6738910317356872	0.28885103523319433	0.39873687013605563	0.6184333833774729	0.7065315700356862	-0.3850399965024929	-0.2751541615996316	-0.05545764835821432	0.03264053829999902
NM_001350989	SFXN2	0.7081085626462751	0.6436042581574406	0.23899120869171586	0.3560063002392635	1.144340376969831	-0.06450430448883449	-0.4691173539545592	-0.3521022624070116	0.43623181432355596
NM_001350984	ZSCAN25	0.011280098058968235	0.043951809630663696	-0.02187239508325156	-0.4691807234084724	0.15425584583570995	0.03267171157169546	-0.0331524931422198	-0.4804608214674406	0.1429757477767417
NM_001148	ANK2	0.3900753395441403	0.11433566821719898	0.2864169405292598	1.1209087709061536	1.0590930903496543	-0.2757396713269413	-0.1036583990148805	0.7308334313620133	0.669017750805514
NM_004318	ASPH	1.3495884145835197	1.152728741879772	0.7564529652166216	0.9360658394298746	0.9271096607503373	-0.1968596727037477	-0.5931354493668981	-0.4135225751536451	-0.42247875383318245
NM_001286554	USP49	-0.9995266568991101	-0.10798852929550318	0.5670454063775372	-0.28553972884959844	0.6264920721050098	0.891538127603607	1.5665720632766473	0.7139869280495117	1.62601872900412
NM_032038	SPNS1	-0.4424968781770273	0.0496751436956826	0.20428930480951735	0.1778607919885138	0.16141389033122522	0.4921720218727099	0.6467861829865447	0.6203576701655411	0.6039107685082525
NM_001330765	DEDD	-0.2891682694182762	0.1313679443389999	-0.011349165000130945	0.008082996818652433	-0.017123045721688435	0.4205362137572761	0.2778191044181453	0.29725126623692866	0.2720452236965878
NM_001201475	C18orf21	0.5257998367475722	1.2439967994504793	0.525444501920072	1.7044066064838574	2.0703397955203533	0.718196962702907	-0.00035533482750027545	1.1786067697362852	1.544539958772781
NM_001291303	FAT4	0.5653107392247505	0.906127160694555	1.4973966086054702	2.0237092319675796	2.013095843689732	0.3408164214698045	0.9320858693807197	1.458398492742829	1.4477851044649817
NM_022902	SLC30A5	-0.9715725953273622	-0.4887193217193464	-0.3177514183790451	0.3421436468570289	0.4898369429968352	0.4828532736080158	0.6538211769483171	1.313716242184391	1.4614095383241974
