AccNum	GeneName	TE0	TE1	TE2	TE3	TE4	foldTE1	foldTE2	foldTE3	foldTE4
NM_007100	ATP5ME	1.6727529458897914	1.346845207040496	1.5939465626814204	1.4148999892885294	2.2147297048579278	-0.32590773884929547	-0.07880638320837097	-0.25785295660126195	0.5419767589681364
NM_000485	APRT	0.3118228519476345	0.9083170917873709	0.9433133354900107	0.8913380332300456	0.9404680436036337	0.5964942398397364	0.6314904835423762	0.5795151812824111	0.6286451916559992
NM_007108	ELOB	1.1569079179904769	1.0910257790693105	0.4883453500764272	0.7144602711539081	1.3641861161952367	-0.06588213892116634	-0.6685625679140497	-0.4424476468365688	0.2072781982047598
NM_014177	TIMM21	1.030304950508648	0.7018473822671214	0.01583959403500579	0.47903032670792856	1.3507912544389624	-0.3284575682415265	-1.014465356473642	-0.5512746238007193	0.3204863039303145
NM_003824	FADD	0.621678761297515	0.7437919169069298	0.9333307272954983	0.710355872816848	1.1767618546667844	0.12211315560941483	0.3116519659979833	0.088677111519333	0.5550830933692694
NM_003827	NAPA	1.5259115575642719	1.3275739324019078	0.8753583704802601	0.5404308713734816	1.4699162488719901	-0.19833762516236408	-0.6505531870840118	-0.9854806861907903	-0.05599530869228175
NM_003821	RIPK2	-0.829747394637343	0.13210391937016652	-0.12104708582327195	0.6004556424482392	0.4615305528539173	0.9618513140075096	0.7087003088140711	1.4302030370855823	1.2912779474912603
NM_003795	SNX3	1.780136481268527	1.6408164407883863	1.3407515473560592	1.5607508557559333	2.0586105029446573	-0.13932004048014068	-0.4393849339124678	-0.21938562551259366	0.27847402167613033
NM_012181	FKBP8	-0.520888124525956	-0.5694842254066472	-0.8578288109415126	-0.7913162845423196	-0.05969247879098827	-0.04859610088069122	-0.33694068641555663	-0.2704281600163636	0.46119564573496774
NM_020733	HEG1	0.09516243382706602	1.1620551859097823	1.3667467558931174	1.260866360617875	1.7130010653646957	1.0668927520827163	1.2715843220660514	1.165703926790809	1.6178386315376296
NM_002224	ITPR3	-1.600864798800906	-1.3757956854383893	-0.5322013381114523	-0.4320556360675005	0.2718228251869128	0.22506911336251667	1.0686634606894536	1.1688091627334054	1.8726876239878187
NM_175856	CHSY3	-0.027014030320066773	-0.47728717248529895	0.044818661005750826	-0.02119912551689862	0.5386193160799722	-0.4502731421652322	0.0718326913258176	0.005814904803168153	0.5656333464000389
NM_001688	ATP5PB	1.0867292497957957	1.223656351163795	1.013548510426073	1.3438168912310413	1.6351204386352745	0.13692710136799935	-0.07318073936972258	0.25708764143524565	0.5483911888394788
NM_000158	GBE1	1.1567865377591864	0.6792121806593197	0.9086405347241286	1.5095368634343018	1.4769157160585185	-0.47757435709986673	-0.24814600303505774	0.35275032567511544	0.3201291782993321
NM_021020	LZTS1	0.013835993803375857	-0.05959170473707598	0.29950741842336814	0.04092514663299429	0.5634418086304045	-0.07342769854045184	0.2856714246199923	0.027089152829618435	0.5496058148270286
NM_021021	SNTB1	0.5058465149132001	0.6159655768351477	0.32927205047422525	0.3396118619922506	0.8329815237938067	0.11011906192194765	-0.17657446443897484	-0.16623465292094952	0.32713500888060665
NM_015225	PRUNE2	1.1490091871639456	0.9595434099747709	0.8985979201577785	0.6290247946392641	1.3142653784125047	-0.18946577718917468	-0.2504112670061671	-0.5199843925246815	0.16525619124855906
NM_001143679	GSTK1	0.6187131061818114	0.6702615541452053	-0.20928262006171305	0.22727298611898217	0.355844482164255	0.05154844796339386	-0.8279957262435245	-0.39144012006282924	-0.2628686240175564
NM_001297656	KIF2C	0.456656521911329	-0.4217534978492097	-0.36298726904240475	-0.03274609552733487	0.6132354802492443	-0.8784100197605387	-0.8196437909537337	-0.48940261743866387	0.15657895833791535
NM_006885	ZFHX3	0.08354097216768785	0.6926485793315855	1.4375869964372874	1.7538832483564746	1.9148585308440658	0.6091076071638977	1.3540460242695995	1.6703422761887867	1.831317558676378
NM_002226	JAG2	-1.3065343454555993	-1.1439521263025618	-0.6925680965096168	-1.300261234555188	-0.5542485454846688	0.1625822191530375	0.6139662489459825	0.006273110900411272	0.7522857999709305
NM_001319119	DNPEP	-0.23303171248925914	-0.27030414108839285	-0.4627645798186366	-0.5482004278963082	0.07017435832973629	-0.03727242859913371	-0.22973286732937748	-0.31516871540704905	0.3032060708189954
NM_003355	UCP2	-0.6090180225248143	0.5994774540470242	1.4409713409158478	1.0547244250534735	1.237449781361526	1.2084954765718385	2.049989363440662	1.6637424475782878	1.8464678038863402
NM_003359	UGDH	1.2722150163072863	0.8001620358590493	0.9517092566129666	1.0963704708620088	1.8905837847238383	-0.47205298044823696	-0.3205057596943197	-0.1758445454452775	0.618368768416552
NM_004813	PEX16	-0.19796403715962274	0.2775493591621041	0.22539090664578953	0.16528609922303739	0.225477139693969	0.47551339632172684	0.4233549438054123	0.3632501363826601	0.4234411768535917
NM_004814	SNRNP40	0.7975485718414159	0.6540074816515311	0.39671479272394006	0.4103560641438051	0.7505619970625421	-0.1435410901898848	-0.40083377911747586	-0.3871925076976108	-0.0469865747788738
NM_004817	TJP2	0.11475749276978853	-0.5514948713243566	0.22116993159969844	0.4579687111822479	0.6740204421897182	-0.6662523640941451	0.10641243882990992	0.3432112184124594	0.5592629494199297
NM_004818	DDX23	-0.037291348957078974	-1.1524532387072712	-1.14455259644751	-0.5241506607492159	-0.05432700945821978	-1.1151618897501923	-1.107261247490431	-0.48685931179213693	-0.017035660501140804
NM_020191	MRPS22	0.968685832247612	0.7912289110913324	0.7278454480601146	0.8566054390339417	1.3853484764758548	-0.17745692115627953	-0.24084038418749731	-0.11208039321367025	0.41666264422824284
NM_001303098	TMEM198	-1.6040872594636237	-1.1802123457302534	-1.0780380867775925	-1.235864569823423	-0.1886429064252253	0.4238749137333704	0.5260491726860312	0.3682226896402008	1.4154443530383984
NM_032961	PCDH10	-0.4224641214598974	0.0241668921776923	0.08803072782456445	0.3127195944811145	0.8106029797927436	0.4466310136375897	0.5104948492844619	0.735183715941012	1.233067101252641
NM_001303095	ISG20L2	-0.12079617663783004	0.1581360627924413	0.41827705653316816	0.31974275625463555	0.9611185529110373	0.27893223943027134	0.5390732331709982	0.4405389328924656	1.0819147295488674
NM_001303096	WDR75	1.2144622486598182	0.6729542761663785	1.0785392788532615	1.7062397643475875	1.4769157160592794	-0.5415079724934397	-0.13592296980655671	0.4917775156877693	0.2624534673994612
NM_014313	TMEM50A	1.4529717380133143	1.7908241712756432	1.5830646628189609	1.9509528895366874	1.4321426879510168	0.33785243326232894	0.1300929248056466	0.4979811515233732	-0.020829050062297405
NM_003689	AKR7A2	0.3670321409563595	0.5423727646085803	-0.06729170531923412	-0.041478305366964285	0.519849512064976	0.1753406236522208	-0.4343238462755936	-0.4085104463233238	0.15281737110861648
NM_003680	YARS	0.04350501883563851	0.19177290115784018	0.02915334203810893	0.2666199818899724	0.7444892815079625	0.14826788232220167	-0.014351676797529578	0.22311496305433387	0.7009842626723239
NM_003681	PDXK	0.551961928575385	0.725965306844726	0.6575261522091616	0.8537842305227761	0.7921800806652044	0.1740033782693411	0.1055642236337766	0.3018223019473911	0.24021815208981945
NM_003682	MADD	-0.5430701469384247	-0.6854112327174597	-0.1386372454881366	-0.17840181234307018	0.21989140997752932	-0.14234108577903504	0.4044329014502881	0.3646683345953545	0.762961556915954
NM_003684	MKNK1	0.5302413014285796	0.5971065495825765	0.08044257074331851	0.4763005339597388	0.8947264868977927	0.06686524815399686	-0.4497987306852611	-0.0539407674688408	0.36448518546921305
NM_003685	KHSRP	0.934091061063544	1.0554996919640294	0.425695143241839	0.8148509802843407	1.352993931214666	0.12140863090048537	-0.508395917821705	-0.11924008077920334	0.41890287015112193
NM_003687	PDLIM4	0.051264569150432315	0.4358524409626767	-0.02081000695577373	0.1557334008974971	0.5430760639192957	0.3845878718122444	-0.07207457610620605	0.10446883174706478	0.49181149476886343
NM_003172	SURF1	0.10131388927076568	0.3286939640227029	-0.03715018578162965	0.29942277187288724	0.1327524026873812	0.22738007475193722	-0.13846407505239533	0.19810888260212156	0.03143851341661552
NM_001128844	SMARCA4	0.15098077891795292	0.25834067423138674	0.3271769557940001	0.5893640885291136	1.2852882819070786	0.10735989531343382	0.17619617687604716	0.4383833096111607	1.1343075029891256
NM_001127325	MAD2L2	-0.31165019906292013	0.3044175851309312	0.13425374458333117	-0.06067905192283973	0.07395104907748262	0.6160677841938513	0.4459039436462513	0.2509711471400804	0.38560124814040275
NM_001127322	CBX5	2.463089284061886	1.6357269252378233	1.4497785883656373	2.0907709862105985	2.402652372559973	-0.8273623588240628	-1.0133106956962488	-0.37231829785128756	-0.060436911501913215
NM_001098398	COPA	-0.3509386282362783	-0.6514270109351754	-0.16797891790415242	0.4313881120799996	0.23995012001430815	-0.3004883826988971	0.18295971033212588	0.7823267403162779	0.5908887482505865
NM_001257360	AMPD2	-0.09150186984811715	0.012717476528980143	0.3687230507774366	0.0214784912756798	0.38848168995658394	0.10421934637709729	0.46022492062555376	0.11298036112379695	0.4799835598047011
NM_002887	RARS	0.7706230102058163	0.8379082568944138	1.0208554176524487	1.3034787066244649	1.4240776615970905	0.06728524668859759	0.25023240744663244	0.5328556964186486	0.6534546513912742
NM_001346791	TSR2	1.1893284716329147	1.2599383433151692	0.7894378277164718	0.9368526924881477	1.4853772948067334	0.07060987168225452	-0.3998906439164429	-0.25247577914476693	0.29604882317381875
NM_024298	MBOAT7	-0.046333047430244356	0.22456626949955982	0.35179641442544174	0.10079139886225796	0.42755266474205644	0.2708993169298042	0.3981294618556861	0.14712444629250232	0.4738857121723008
NM_024299	PPDPF	1.8071417901056304	2.304117791885906	1.5610684116406182	1.4796056786757363	2.0626565793673715	0.49697600178027557	-0.2460733784650122	-0.32753611142989403	0.2555147892617411
NM_024292	UBL5	0.790984713148652	1.6576726232624415	1.7018687770942762	1.6041703404496497	1.7076078065951377	0.8666879101137894	0.9108840639456242	0.8131856273009976	0.9166230934464856
NM_024293	RETREG2	-1.3902992246438357	-1.00092465090846	-1.30153695425013	-1.3193914705751366	-0.9321304488929423	0.38937457373537576	0.08876227039370566	0.07090775406869909	0.45816877575089343
NM_024294	C6orf106	0.04279169617973633	-0.3872947523295478	-0.7671089908424253	-0.46342145412070757	0.4940864160000622	-0.4300864485092841	-0.8099006870221617	-0.5062131503004439	0.4512947198203259
NM_002014	FKBP4	0.9920978797661268	0.7163417368873057	0.292998415910918	0.6975632018741988	1.038774621323113	-0.2757561428788211	-0.6990994638552088	-0.294534677891928	0.0466767415569862
NM_024297	PHF23	-0.14810352263499382	-0.37830185254758586	-0.3546779873813035	-0.3117236606506437	0.3326070144076074	-0.23019832991259204	-0.2065744647463097	-0.1636201380156499	0.48071053704260125
NM_032501	ACSS1	0.1393954794174852	0.027678892520285103	-0.20643857705326774	-0.3709752053533544	0.09597735540825458	-0.1117165868972001	-0.34583405647075294	-0.5103706847708396	-0.04341812400923062
NM_001469	XRCC6	0.07100850444906381	-0.4637380833891944	-0.8666963970714798	-0.46224326292225726	0.09267825714701683	-0.5347465878382582	-0.9377049015205436	-0.5332517673713211	0.021669752697953015
NM_004104	FASN	0.2970592424835736	0.185025443837584	0.3167118016525441	0.2909300163477422	0.5685223926494842	-0.11203379864598961	0.019652559168970463	-0.006129226135831445	0.2714631501659106
NM_001077268	ZFYVE19	0.5251957574763777	0.31799738089426866	-0.7772190184838426	0.11791825153423696	0.5228520002227257	-0.20719837658210905	-1.3024147759602203	-0.40727750594214074	-0.00234375725365199
NM_001303115	TUBA1C	0.5978548171459241	0.6830547502357884	0.5180560791689413	0.746948123899899	1.4931441778471841	0.08519993308986429	-0.07979873797698289	0.1490933067539748	0.89528936070126
NM_002087	GRN	0.4201901435673987	0.6042394977960122	0.26429948691980343	0.03282725336011971	0.5379669064971822	0.18404935422861346	-0.15589065664759527	-0.387362890207279	0.11777676292978345
NM_002086	GRB2	1.0880644873465215	0.9458717291436898	1.3544684261151279	1.099398163564274	1.3688559702008085	-0.14219275820283173	0.26640393876860635	0.011333676217752497	0.280791482854287
NM_002081	GPC1	0.3076629768887953	0.8321976742373955	1.1381866895444892	0.6832307407088267	0.7996922055824882	0.5245346973486003	0.8305237126556939	0.37556776382003143	0.4920292286936929
NM_002080	GOT2	0.6030693904197308	0.4884999223897397	0.27139887930479034	0.7826317737939732	0.8388378299969146	-0.11456946802999113	-0.3316705111149405	0.17956238337424235	0.23576843957718374
NM_001104595	FAM118A	-0.28825292249365697	0.469063355082318	0.4991970519176534	0.38247851159843504	0.5276690165222384	0.757316277575975	0.7874499744113104	0.670731434092092	0.8159219390158954
NM_002088	GRIK5	-1.9439184145527748	-0.26023442916175465	-0.2843581016204242	-0.56861188791966	-0.025584624471667095	1.6836839853910202	1.6595603129323506	1.3753065266331148	1.9183337900811077
NM_001329684	OARD1	1.164606042223487	1.0563697962736525	1.0448186610047374	1.9998624900148412	1.684908758329715	-0.1082362459498345	-0.11978738121874954	0.8352564477913542	0.5203027161062281
NM_001288726	ELP4	1.0781660262842228	1.2674557722685416	1.3194410411135964	1.595472234931986	0.9838757047764354	0.1892897459843188	0.24127501482937364	0.5173062086477633	-0.09429032150778738
NM_014008	CCDC22	0.29424132263840397	0.4718027169730741	0.1443543345520264	0.12071688488733479	0.26463461068746286	0.1775613943346701	-0.14988698808637757	-0.17352443775106918	-0.02960671195094111
NM_014000	VCL	0.8394389123033967	0.48136172771513674	0.3979900423835483	0.6872070233684857	0.8396020433808031	-0.35807718458826	-0.44144886991984844	-0.15223188893491102	0.00016313107740639765
NM_018230	NUP133	0.3093775664339793	-0.17910497483506926	-0.03629819685131519	0.4973621494849936	0.5549319712131919	-0.48848254126904855	-0.3456757632852945	0.1879845830510143	0.24555440477921264
NM_015352	POFUT1	-0.32559353525422985	0.34783261043006064	0.38790102113531244	0.3653179604413106	-0.18478321932028052	0.6734261456842905	0.7134945563895423	0.6909114956955404	0.14081031593394933
NM_015355	SUZ12	1.6637078062859827	2.259593654502021	2.086638836698869	2.492902501290998	2.7293028776928	0.5958858482160385	0.4229310304128864	0.8291946950050153	1.0655950714068172
NM_015354	NUP188	0.3910828229295147	-0.2147479850698346	-0.3491913318329978	-0.00845277820221213	0.578212282660509	-0.6058308079993493	-0.7402741547625125	-0.3995356011317268	0.18712945973099426
NM_005006	NDUFS1	0.6543744165820167	-0.08974059772965237	-0.11569002867133094	0.4354369202927195	0.5401299916525053	-0.744115014311669	-0.7700644452533476	-0.21893749628929715	-0.11424442492951137
NM_018238	AGK	0.6332245816963136	0.729423626615064	0.929341443587206	1.6324914243653743	1.3738222230925383	0.09619904491875042	0.2961168618908925	0.9992668426690607	0.7405976413962247
NM_006532	ELL	0.1398789563159175	0.07317654818267183	0.22131631637031024	0.27019497783778856	0.20275706319642106	-0.06670240813324568	0.08143736005439273	0.13031602152187105	0.06287810688050355
NM_001080495	TNRC18	-0.9533394307829859	-0.43572862451366223	0.1334660184092451	0.21297842345883655	0.6994626579340912	0.5176108062693237	1.086805449192231	1.1663178542418224	1.6528020887170771
NM_002556	OSBP	1.3857230589894933	1.0141741726341977	0.888014581289696	1.0907017207802214	1.6818139519123072	-0.3715488863552956	-0.4977084776997973	-0.2950213382092719	0.2960908929228139
NM_001317946	SMARCB1	1.0673123194550422	0.8841008543686524	0.6605950418087794	0.6493652429290773	1.5001020669308591	-0.18321146508638986	-0.40671727764626286	-0.41794707652596497	0.4327897474758169
NM_001291978	NOP14	0.5745725519564333	-0.023814746649716056	0.3446239449936588	0.756334398531036	1.1078145009441016	-0.5983872986061494	-0.22994860696277453	0.1817618465746027	0.5332419489876683
NM_001348913	DYNC2LI1	1.4692195518043043	1.1673755178473733	1.7387155332758408	2.1518655834613645	2.347873771052152	-0.30184403395693105	0.2694959814715365	0.6826460316570602	0.8786542192478475
NM_001318966	EIF2B4	0.8245874903499057	0.3521955399615324	0.11174966912711248	0.47148351765488217	0.9067615518108632	-0.47239195038837334	-0.7128378212227933	-0.3531039726950236	0.0821740614609574
NM_033109	PNPT1	0.7349477074994706	1.0237306792203311	1.236769968774281	1.4607036789058783	1.5697944921924432	0.28878297172086054	0.5018222612748104	0.7257559714064077	0.8348467846929726
NM_000484	APP	1.1893867105735563	0.8742342395338323	0.7932798940042938	1.2227165983854151	1.7476230608999463	-0.315152471039724	-0.3961068165692625	0.03332988781185886	0.5582363503263901
NM_018052	VAC14	-0.3508596113289544	0.194669087085793	0.7065967587760378	0.6149778247371365	0.9949627529345113	0.5455286984147474	1.0574563701049922	0.9658374360660908	1.3458223642634657
NM_033103	RHPN2	0.7368832833108776	-0.07793129544116084	0.24769408424824402	0.4148999892938565	0.5198495120637945	-0.8148145787520384	-0.4891891990626336	-0.3219832940170211	-0.21703377124708312
NM_033104	STON2	-0.674266129957787	-0.22907282120424588	-0.03511535463739124	-0.3556181645862009	0.1983802166820703	0.44519330875354113	0.6391507753203958	0.31864796537158613	0.8726463466398573
NM_033107	GTPBP10	0.7306513295993344	1.2599383433135802	1.5962286020194587	1.7963290959252807	1.779928950760846	0.5292870137142458	0.8655772724201243	1.0656777663259462	1.0492776211615116
NM_002592	PCNA	0.8506376643022948	1.082589579445691	1.2201407041986432	1.4433004150933062	1.356259467075441	0.2319519151433962	0.36950303989634836	0.5926627507910114	0.5056218027731463
NM_001206651	SH3GLB1	1.2835940784382691	1.4208745615308374	1.5689894776094233	1.6309369155898712	1.7956122227374838	0.13728048309256824	0.2853953991711542	0.3473428371516021	0.5120181442992147
NM_001349205	LPIN1	0.2373954622332879	-0.09548966682629922	-0.020276367217886726	0.12859580413430427	0.6777725770520004	-0.3328851290595871	-0.2576718294511746	-0.10879965809898362	0.44037711481871256
NM_004586	RPS6KA3	0.6002404461144231	0.5850337172832041	0.8457758118571919	1.7877092531771681	1.4906651261663129	-0.015206728831218985	0.2455353657427688	1.187468807062745	0.8904246800518898
NM_005641	TAF6	-0.4572205110950227	0.016422278291137182	-0.016402164561267973	0.05057331034448875	0.7757313811110924	0.4736427893861599	0.44081834653375473	0.5077938214395115	1.2329518922061151
NM_013237	PRELID1	-0.9291626881158788	-0.6040001071058541	-0.3531453249142187	-0.22252993132237098	-0.5240381319397192	0.3251625810100247	0.5760173632016601	0.7066327567935078	0.4051245561761596
NM_016034	MRPS2	0.9130672752305395	0.9993744307260304	0.8610109463221081	0.9167212547135417	1.5756063380377716	0.08630715549549084	-0.05205632890843148	0.0036539794830021677	0.6625390628072321
NM_001300813	SEC24B	0.632110961393225	0.6705299375684812	0.7392596385295378	1.1925075679551245	2.1949664500327954	0.03841897617525625	0.10714867713631282	0.5603966065618995	1.5628554886395705
NM_004322	BAD	1.2668948733873133	1.2493900582183004	0.31982570850376657	0.6031666267242093	1.0400037171567424	-0.01750481516901292	-0.9470691648835468	-0.663728246663104	-0.22689115623057088
NM_018292	QRSL1	0.07008844343722265	-0.040732677477570256	-0.24992460455684284	0.47630053395548644	1.0288631595479643	-0.1108211209147929	-0.3200130479940655	0.4062120905182638	0.9587747161107416
NM_134442	CREB1	0.8212407766769649	1.0499861794788883	1.1485665858421212	1.232035932146188	1.3644661913329346	0.22874540280192335	0.3273258091651563	0.41079515546922307	0.5432254146559696
NM_001270399	TUBA1A	0.2577154466145162	0.3279462045554391	0.1965449253144902	0.5640002748334574	0.8016537219159163	0.07023075794092293	-0.06117052130002598	0.3062848282189412	0.5439382753014002
NM_005647	TBL1X	-0.9122095548310662	-0.6587059991998938	-0.010816037967975145	-0.032558987680811224	-0.0780520443652366	0.25350355563117244	0.9013935168630911	0.879650567150255	0.8341575104658296
NM_014911	AAK1	2.008687898768746	1.6662298001322497	1.8692470964181895	2.4148999892920586	2.563716811970896	-0.34245809863649646	-0.13944080235055667	0.4062120905233124	0.55502891320215
NM_014916	LMTK2	-0.9080217578649226	-0.250165604220312	0.09122912595991917	0.17735055501433905	0.3265976861159867	0.6578561536446106	0.9992508838248417	1.0853723128792616	1.2346194439809093
NM_001323949	MBD1	-0.3300241387759977	-0.2283738748966595	-0.19124869723023075	-0.3506347570750332	-0.4251920831826368	0.10165026387933818	0.13877544154576693	-0.020610618299035544	-0.09516794440663912
NM_005022	PFN1	1.9234449852295938	2.1347427525021985	1.457279815450601	1.2408320152991017	1.4695312588672378	0.21129776727260463	-0.4661651697789928	-0.6826129699304921	-0.45391372636235605
NM_005027	PIK3R2	-1.8249096103240996	-1.0186050790148649	-0.6192463861130459	-0.4330969172674539	0.18214240968047335	0.8063045313092347	1.2056632242110537	1.3918126930566457	2.007052020004573
NM_001005333	MAGED1	1.0079725371268475	0.9884053767998857	0.8943760815466462	0.8052532251868438	1.1714765069065791	-0.01956716032696182	-0.11359645558020137	-0.2027193119400037	0.16350396977973158
NM_004328	BCS1L	-0.4345810982157081	-0.751803212027407	-0.3594924316819439	-0.4825302770678954	-0.09548663770354748	-0.31722211381169885	0.07508866653376423	-0.0479491788521873	0.33909446051216063
NM_177401	MIDN	2.3455587955954265	2.489407837383598	2.598328348685288	2.2210202557007377	3.160642189298942	0.14384904178817148	0.2527695530898617	-0.12453853989468877	0.8150833937035156
NM_022778	CEP85	0.4454783031712264	-0.5201345469575931	-0.6824967631243606	-0.31816115041746906	0.657715795442384	-0.9656128501288195	-1.127975066295587	-0.7636394535886954	0.21223749227115762
NM_001287435	CEBPA	-0.17344171802742103	-0.6974510181966309	-0.2706831647219117	-0.6908946747299143	-0.12574878639726794	-0.5240093001692099	-0.09724144669449064	-0.5174529567024932	0.04769293163015309
NM_020899	ZBTB4	-1.413220277217591	-0.5580638229383217	-0.7772190184888672	-0.7550250121485276	0.009690850274409968	0.8551564542792693	0.6360012587287238	0.6581952650690635	1.422911127492001
NM_001855	COL15A1	0.7051744235870452	1.321999311449087	1.6543233459897628	1.6820040594388015	1.6897745135080138	0.6168248878620417	0.9491489224027176	0.9768296358517563	0.9846000899209686
NM_001853	COL9A3	0.4768137003636772	0.3542285451479792	-0.23036117469116402	-0.21615892602148	-0.20211003704564678	-0.12258515521569802	-0.7071748750548412	-0.6929726263851572	-0.678923737409324
NM_001171623	VEGFA	0.17525328641868132	-0.15810164411303118	0.7941679796200192	-0.00013750998579764584	1.0568775357209668	-0.3333549305317125	0.6189146932013379	-0.17539079640447897	0.8816242493022854
NM_001859	SLC31A1	1.0011505361098632	1.751936879942857	1.362259364898172	2.1211687862330693	2.319427083526769	0.7507863438329938	0.36110882878830886	1.120018250123206	1.318276547416906
NM_001858	COL19A1	0.72720072990949	0.34701194681441283	0.5276007669161347	1.0402648440749287	0.7741571134742418	-0.3801887830950772	-0.19959996299335536	0.31306411416543867	0.046956383564751736
NM_013233	STK39	1.1680126436613496	0.28885103523319433	0.39873687013605563	0.6184333833774729	0.7065315700356862	-0.8791616084281553	-0.769275773525294	-0.5495792602838767	-0.4614810736256634
NM_001350989	SFXN2	0.8766252792576039	0.6436042581574406	0.23899120869171586	0.3560063002392635	1.144340376969831	-0.23302102110016332	-0.6376340705658881	-0.5206189790183404	0.2677150977122271
NM_001148	ANK2	0.4619147511828552	0.11433566821719898	0.2864169405292598	1.1209087709061536	1.0590930903496543	-0.3475790829656562	-0.17549781065359538	0.6589940197232984	0.5971783391667991
NM_004319	ASTN1	0.021648088379961905	0.37327981639029195	0.015839594034664728	0.5550776473332201	0.48722809049443727	0.35163172801033005	-0.005808494345297177	0.5334295589532582	0.46558000211447537
NM_004318	ASPH	1.7195589271255347	1.152728741879772	0.7564529652166216	0.9360658394298746	0.9271096607503373	-0.5668301852457627	-0.9631059619089131	-0.7834930876956601	-0.7924492663751974
NM_001286554	USP49	-1.1772216101029707	-0.10798852929550318	0.5670454063775372	-0.28553972884959844	0.6264920721050098	1.0692330808074675	1.7442670164805079	0.8916818812533722	1.8037136822079805
NM_032038	SPNS1	-0.8805006950998306	0.0496751436956826	0.20428930480951735	0.1778607919885138	0.16141389033122522	0.9301758387955132	1.084789999909348	1.0583614870883444	1.0419145854310559
NM_004642	CDK2AP1	0.5871772141900253	1.0772183533238664	-0.2901793403493471	-0.2731560043964505	0.7708819814395929	0.49004113913384106	-0.8773565545393724	-0.8603332185864758	0.18370476724956752
NM_001201475	C18orf21	0.4801078679433646	1.2439967994504793	0.525444501920072	1.7044066064838574	2.0703397955203533	0.7638889315071147	0.0453366339767074	1.2242987385404929	1.5902319275769887
NM_001348341	SDCBP	2.0491288248029607	2.2720111756160906	1.609317059163764	1.6462255353972246	2.50691045634938	0.2228823508131299	-0.43981176563919666	-0.40290328940573605	0.4577816315464194
NM_016183	MRTO4	1.1776418549180923	0.7677251275341792	0.6387699449528812	0.4148999892932075	0.8160145108826784	-0.40991672738391305	-0.5388719099652111	-0.7627418656248848	-0.36162734403541386
NM_022908	NT5DC2	-2.0655991885475125	-1.421307809586672	-1.7956445728689783	-1.2095908756163478	-0.0004761758844269437	0.6442913789608404	0.2699546156785342	0.8560083129311646	2.0651230126630855
NM_017858	TIPIN	1.5509118229527852	0.9426160819612441	1.1443543345596345	0.8417146563468374	1.4073747828010088	-0.608295740991541	-0.40655748839315065	-0.7091971666059478	-0.14353704015177637
NM_001320642	BIN1	-0.15944678801704892	-0.39000180084749747	-0.5876810709940719	-0.47262528144430593	0.26951968233882795	-0.23055501283044855	-0.42823428297702293	-0.313178493427257	0.42896647035587687
NM_001686	ATP5F1B	0.17002250026450128	0.2479657016519763	0.2142294243241647	0.5575652181560447	0.8752911528426539	0.07794320138747501	0.04420692405966342	0.3875427178915434	0.7052686525781526
NM_017854	TMEM160	-0.25744169506918446	0.6987367227579977	0.09406218003059763	-0.22182393911769527	-0.3475127193590142	0.9561784178271822	0.3515038750997821	0.035617755951489194	-0.09007102428982972
NM_001687	ATP5F1D	1.5230236039680696	1.8461089231015757	1.4820275412769783	1.62921911009372	2.184233104092126	0.32308531913350613	-0.04099606269109124	0.10619550612565032	0.6612095001240563
