AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_022742	91.0	5.21706454232	73.0	5.098234301
NM_021090	120.0	3.22942436253	97.0	6.5257655342
NM_022039	22.0	2.4067873911	17.0	3.32030350924
NM_022748	1285.0	40.8189969701	1201.0	66.9967335664
NM_015401	293.0	16.4853566482	229.0	18.6209881993
NM_015404	35.0	2.0897368932	19.0	1.687899821
NM_001008401	0.0	-	0.0	-
NM_015409	604.0	11.8667602069	568.0	14.6661534686
NM_015156	313.0	13.1590252934	225.0	37.3443722581
NM_001039933	1.0	0.189648536232	1.0	0.349194130205
NM_002525	788.0	47.3880038268	640.0	42.3154591882
NM_001008409	1.0	0.0675199587702	1.0	0.183326918358
NM_015150	201.0	16.2026309056	145.0	20.2007899676
NM_020892	80.0	6.86744327016	80.0	10.3581180196
NM_020893	7.0	0.23888601405	7.0	0.331754940389
NM_020890	354.0	20.0855808699	320.0	28.4905409545
NM_203347	0.0	-	0.0	-
NM_020896	92.0	5.72761023035	82.0	7.51640365267
NM_001142807	0.0	-	0.0	-
NM_020894	77.0	3.99428681284	64.0	7.27110707177
NM_001289922	0.0	-	0.0	-
NM_144974	4.0	0.471259069586	2.0	0.588787183047
NM_020898	188.0	14.9357872816	184.0	21.4481897547
NM_001142683	2.0	0.175229205092	2.0	0.36582242212
NM_001199691	0.0	-	0.0	-
NM_019074	4.0	0.283031031851	2.0	0.235171557077
NM_019075	0.0	-	0.0	-
NM_019076	0.0	-	0.0	-
NM_019077	0.0	-	0.0	-
NM_001302545	1537.0	202.6926349	1412.0	261.232449168
NM_019071	109.0	11.9678207864	68.0	13.0910295877
NM_019072	84.0	3.72772578535	47.0	12.4301661365
NM_019073	112.0	5.41195120008	92.0	15.1760197446
NM_181847	26.0	1.63465311459	20.0	3.08465942935
NM_181846	58.0	3.02293966605	51.0	8.36149603242
NM_181845	11.0	1.03778045012	7.0	0.830363100797
NM_181844	0.0	-	0.0	-
NM_019078	0.0	-	0.0	-
NM_181842	97.0	12.5861547595	87.0	15.2559879016
NM_001310136	0.0	-	0.0	-
NM_001005170	0.0	-	0.0	-
NM_001005171	0.0	-	0.0	-
NM_001005172	0.0	-	0.0	-
NM_016836	423.0	23.8829720332	280.0	55.4935536651
NM_001304459	0.0	-	0.0	-
NM_001005175	0.0	-	0.0	-
NM_000808	14.0	1.21647448878	14.0	2.29065682979
NM_001005177	0.0	-	0.0	-
NM_001178106	3.0	0.164173359723	3.0	0.335168327192
NM_001005179	0.0	-	0.0	-
NM_018359	172.0	17.4958148566	155.0	26.6019060255
NM_001171508	677.0	37.8881284277	595.0	326.496511742
NM_001304452	787.0	78.7297791926	703.0	120.396353262
NM_058190	102.0	26.2586556252	98.0	34.2210247601
NM_001170738	0.0	-	0.0	-
NM_001318496	0.0	-	0.0	-
NM_001284501	186.0	28.4695920273	95.0	36.1465339026
NM_001040272	32.0	0.98746863446	26.0	1.18959724675
NM_001101426	4.0	0.175229205092	4.0	0.713839328119
NM_001101421	0.0	-	0.0	-
NM_015274	126.0	7.28402605382	115.0	9.18449709793
NM_001161415	0.0	-	0.0	-
NM_016497	406.0	145.123429965	314.0	196.3445507
NM_205860	0.0	-	0.0	-
NM_013351	1.0	0.0940869098881	0.0	-
NM_002705	67.0	2.59913957351	64.0	2.93823905575
NM_015949	383.0	44.3882935081	347.0	85.3364448014
NM_001282766	223.0	27.5046440814	119.0	27.4257069863
NM_015272	42.0	1.46703873466	36.0	2.2066097164
NM_001109997	0.0	-	0.0	-
NM_001278299	347.0	18.0079480344	137.0	35.5335904778
NM_001282761	138.0	24.146660483	107.0	23.4538894464
NM_001307	1.0	0.120453724357	1.0	0.380489830554
NM_001306	0.0	-	0.0	-
NM_001305	6.0	0.792981536534	3.0	1.15234062968
NM_001304	460.0	12.3096433514	450.0	26.2843807638
NM_001303	92.0	7.41612956874	55.0	9.99214284743
NM_001302	0.0	-	0.0	-
NM_001300	470.0	24.3964007184	342.0	97.1374460369
NM_001353657	107.0	6.09392655892	90.0	12.4098221658
NM_001276471	700.0	42.9389284062	668.0	113.438837566
NM_001105576	0.0	-	0.0	-
NM_001308	0.0	-	0.0	-
NM_001024809	141.0	9.81328905515	80.0	14.089754424
NM_030624	112.0	4.31852320109	76.0	10.1329787601
NM_001350073	30.0	3.23951181034	8.0	2.04212263487
NM_001024807	286.0	27.6396079147	258.0	31.9191284846
NM_001244950	91.0	4.04356030722	69.0	13.0960123326
NM_207410	0.0	-	0.0	-
NM_001350077	201.0	6.10905525982	190.0	9.48399156851
NM_030622	2.0	0.184444765421	2.0	0.319460768624
NM_021217	39.0	4.62630870444	30.0	4.43207934491
