AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001003806	0.0	-	0.0	-
NM_017847	84.0	3.9097111023	50.0	6.64234888128
NM_001143986	4.0	0.36122733956	4.0	0.421957241324
NM_001143987	0.0	-	0.0	-
NM_001143980	0.0	-	0.0	-
NM_001003803	38.0	3.73483616772	29.0	8.11535124893
NM_001003800	1152.0	32.559104641	778.0	54.9375018805
NM_016649	18.0	1.01494099511	17.0	1.20606968537
NM_016647	425.0	34.0405710667	170.0	49.1660943509
NM_016644	58.0	5.62432899391	29.0	6.21601372259
NM_017417	0.0	-	0.0	-
NM_016642	4.0	0.0618736243142	4.0	0.0657908841574
NM_001143989	3.0	0.217690425521	2.0	0.189187401626
NM_016640	266.0	28.8489288912	255.0	35.030842225
NM_001304464	139.0	15.5783197156	1.0	0.711122056702
NM_003279	92.0	24.4976849489	57.0	21.3999153088
NM_001012980	0.0	-	0.0	-
NM_001304467	168.0	8.323625385	44.0	12.428020991
NM_001080825	171.0	4.12895835985	43.0	7.64456210954
NM_001008781	1951.0	18.5744095563	1858.0	24.6396459884
NM_017419	0.0	-	0.0	-
NM_001040	1.0	0.137480003381	1.0	0.149988523126
NM_002223	31.0	0.446747187334	27.0	0.604006336096
NM_001143981	0.0	-	0.0	-
NM_001253384	129.0	5.80023804989	100.0	41.4009416573
NM_001145313	23.0	0.539551211197	13.0	1.47983026865
NM_205859	0.0	-	0.0	-
NM_018476	0.0	-	0.0	-
NM_003363	70.0	3.0809535709	57.0	3.57405224556
NM_144585	0.0	-	0.0	-
NM_205856	0.0	-	0.0	-
NM_207118	51.0	1.23539171085	18.0	15.1113437049
NM_205853	0.0	-	0.0	-
NM_205852	0.0	-	0.0	-
NM_001282735	1774.0	50.3191435617	1363.0	147.38290855
NM_001355213	0.0	-	0.0	-
NM_001007531	0.0	-	0.0	-
NM_001282730	220.0	8.42533207623	128.0	18.7336754889
NM_004108	0.0	-	0.0	-
NM_004109	87.0	5.00039392327	52.0	16.9900513007
NM_004106	1.0	0.306829313805	0.0	-
NM_001291976	0.0	-	0.0	-
NM_130759	0.0	-	0.0	-
NM_181776	0.0	-	0.0	-
NM_001462	0.0	-	0.0	-
NM_001463	0.0	-	0.0	-
NM_004101	58.0	3.06721936968	26.0	4.19087932083
NM_000331	0.0	-	0.0	-
NM_007102	0.0	-	0.0	-
NM_007101	62.0	3.32923888554	53.0	3.48596829754
NM_007100	311.0	154.508314265	150.0	129.525803185
NM_000334	3.0	0.0696999837767	2.0	0.0658087913115
NM_007105	0.0	-	0.0	-
NM_181435	1.0	0.0473957460687	1.0	0.188891796311
NM_000339	0.0	-	0.0	-
NM_000486	0.0	-	0.0	-
NM_000485	547.0	122.9130856	335.0	111.874036268
NM_007108	830.0	152.029276062	726.0	368.767580833
NM_000483	0.0	-	0.0	-
NM_000482	0.0	-	0.0	-
NM_000481	1.0	0.0823506468933	0.0	-
NM_016643	194.0	24.1781499279	160.0	30.4127672049
NM_030615	0.0	-	0.0	-
NM_001350532	151.0	7.18304165617	112.0	6.9936797312
NM_001350531	27.0	1.13021130203	14.0	1.33265393303
NM_001350530	250.0	8.00671690476	126.0	12.630376828
NM_001320272	2.0	0.109502490615	0.0	-
NM_030613	0.0	-	0.0	-
NM_014177	110.0	13.0032423015	64.0	15.5361605962
NM_020992	25.0	2.86924247562	20.0	3.66335604968
NM_005802	186.0	8.08255910601	166.0	9.59266942645
NM_005258	3.0	0.7629850959	0.0	-
NM_001012964	0.0	-	0.0	-
NM_003824	240.0	23.4866000379	118.0	34.1270537259
NM_003825	177.0	12.1531594204	84.0	23.9500541738
NM_003826	160.0	7.80990038047	73.0	14.0974835841
NM_003827	645.0	62.8826883204	382.0	78.0072066929
NM_003820	14.0	0.725137315746	6.0	1.27701496098
NM_003821	106.0	7.43583334338	79.0	8.8265889293
NM_003795	438.0	45.1279673369	156.0	57.8495611771
NM_003823	52.0	8.16405062499	47.0	9.43831434061
NM_012181	1701.0	171.839970866	1321.0	192.870386804
NM_012180	82.0	5.8016239585	38.0	7.17788825983
NM_012183	20.0	1.7537342791	17.0	2.14524294767
NM_012182	0.0	-	0.0	-
NM_001018088	98.0	1.21752125219	95.0	1.58233965496
NM_020437	205.0	11.2206174205	107.0	17.4801489343
NM_012186	1.0	0.0915376700954	1.0	0.188891796311
NM_020733	244.0	4.83246115858	101.0	4.41749844919
NM_020731	150.0	4.80572768001	64.0	5.37292220619
NM_020737	0.0	-	0.0	-
NM_001025780	197.0	11.4607688542	74.0	15.4773624106
NM_001300829	1757.0	179.598405115	836.0	169.57158842
NM_002224	1220.0	24.4967414284	1113.0	25.1780322509
NM_175856	85.0	4.41396637429	83.0	5.68172832393
NM_001688	566.0	48.8511406205	380.0	89.3744841691
NM_014171	184.0	5.24125776005	51.0	30.2226874098
NM_001199973	0.0	-	0.0	-
NM_001867	334.0	148.811463315	79.0	74.612259543
NM_144646	0.0	-	0.0	-
NM_144647	0.0	-	0.0	-
NM_144644	0.0	-	0.0	-
NM_144645	1.0	0.199709388171	0.0	-
NM_144642	0.0	-	0.0	-
NM_144643	123.0	7.30093070653	71.0	6.22876866792
NM_001161546	561.0	31.2917766292	552.0	32.8404004926
NM_144641	95.0	7.84111598707	58.0	7.62137334683
NM_133447	2.0	0.114951584443	1.0	0.109701224718
NM_001008783	4.0	0.301849562146	4.0	0.57981174887
NM_000159	257.0	24.7495400881	210.0	28.9146439912
NM_000158	123.0	7.19727115471	96.0	8.25427593554
NM_144648	4.0	0.233229742069	4.0	0.292713679514
NM_144649	1.0	0.0871389353479	0.0	-
NM_021020	1936.0	64.309715507	853.0	86.3649995329
NM_021021	645.0	23.5099096032	369.0	41.3809708877
NM_021023	0.0	-	0.0	-
NM_001347869	78.0	4.98914204861	30.0	7.25344497836
NM_021025	22.0	2.67206613402	17.0	3.51908004087
NM_021026	0.0	-	0.0	-
NM_021027	0.0	-	0.0	-
NM_015225	117.0	1.68584239664	68.0	1.33062009962
NM_175068	0.0	-	0.0	-
NM_001143679	177.0	26.179848311	118.0	25.2033718329
NM_152694	0.0	-	0.0	-
NM_173536	0.0	-	0.0	-
NM_173537	0.0	-	0.0	-
NM_173535	0.0	-	0.0	-
NM_001297658	542.0	48.0607234507	368.0	67.405751314
NM_001286495	8.0	0.343033576654	7.0	0.390329911197
NM_023009	2780.0	322.73650832	1430.0	441.004520368
NM_173531	61.0	2.4746093047	31.0	3.45084091972
NM_001286499	67.0	4.47826035339	47.0	4.82331513841
NM_001297656	1063.0	64.2962976317	857.0	77.0858425899
NM_001297650	3.0	0.117116980275	2.0	0.0825756486607
NM_173538	0.0	-	0.0	-
NM_006885	333.0	3.7594900663	298.0	4.86304581432
NM_001001952	0.0	-	0.0	-
NM_001001953	0.0	-	0.0	-
NM_002226	1155.0	35.8942971294	890.0	43.4191957946
NM_001001957	0.0	-	0.0	-
NM_001001954	0.0	-	0.0	-
NM_001001955	0.0	-	0.0	-
NM_001282864	40.0	2.22225642719	28.0	3.157594207
NM_001001958	0.0	-	0.0	-
NM_001001959	0.0	-	0.0	-
NM_152695	25.0	1.11687684441	18.0	2.09637138103
NM_015259	30.0	1.64701293787	11.0	2.19438654461
NM_001282862	1.0	0.0555223896078	0.0	-
NM_001170700	0.0	-	0.0	-
NM_001319119	550.0	24.625893445	456.0	58.3963790631
NM_001193653	887.0	66.4374813693	248.0	79.7364518898
NM_012184	0.0	-	0.0	-
NM_006272	0.0	-	0.0	-
NM_182976	103.0	1.9174233466	42.0	4.35455530433
NM_006270	89.0	16.3680680293	61.0	16.8363829406
NM_006271	10.0	3.05279670806	8.0	5.09013682692
NM_003356	1.0	0.074777783282	1.0	0.193116213481
NM_003357	0.0	-	0.0	-
NM_006274	5.0	1.32555646534	0.0	-
NM_003355	163.0	17.9573440382	96.0	18.7185676861
NM_001002030	87.0	6.7448665361	48.0	9.60721189187
NM_001170704	103.0	1.61963413278	21.0	4.90097633673
NM_003358	1608.0	72.6790847782	670.0	102.527597795
NM_003359	240.0	13.6214929171	180.0	21.9801362981
NM_001002034	2.0	0.155519832298	2.0	0.46496442169
NM_001145006	0.0	-	0.0	-
NM_001002036	0.0	-	0.0	-
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	180.0	17.1071815527	147.0	26.3663801142
NM_004814	948.0	105.853846051	733.0	123.761060734
NM_004815	87.0	1.73042040451	65.0	3.11327207867
NM_020199	163.0	12.9582587842	96.0	21.8148721154
NM_004817	459.0	17.6155092332	382.0	19.3871815123
NM_004818	738.0	40.9629812827	560.0	41.2294883057
NM_020196	333.0	22.7438528982	328.0	23.1613118468
NM_020195	128.0	18.8554215522	111.0	22.8212129421
NM_001330724	1.0	0.0366409627114	1.0	0.105858800034
NM_014314	63.0	2.40205547538	45.0	2.93741022342
NM_020191	176.0	28.4448822681	171.0	28.6320196514
NM_001356505	0.0	-	0.0	-
NM_001303098	295.0	22.2059596162	172.0	28.7994583628
NM_032968	1.0	0.0216469051521	1.0	0.0448407825072
NM_005663	398.0	29.2430216915	334.0	37.3865836847
NM_001278267	0.0	-	0.0	-
NM_032961	376.0	8.0938251183	308.0	17.8839341445
NM_001100817	0.0	-	0.0	-
NM_001199654	0.0	-	0.0	-
NM_032965	0.0	-	0.0	-
NM_001303095	304.0	20.244649958	165.0	28.1736916532
NM_001303096	302.0	20.045208487	253.0	19.9383048623
NM_014313	238.0	18.7480441448	65.0	24.866768122
NM_003688	158.0	3.45360507046	114.0	7.47372313388
NM_003689	381.0	26.3799402134	331.0	55.5761640703
NM_014310	0.0	-	0.0	-
NM_003680	1033.0	60.0963158698	606.0	69.2436618917
NM_003681	620.0	15.2321361827	245.0	47.3134723029
NM_003682	610.0	18.3868078324	497.0	18.2289752945
NM_005667	0.0	-	0.0	-
NM_003684	201.0	12.9710181552	104.0	13.4899548954
NM_003685	2046.0	114.158064813	1737.0	147.462943907
NM_003687	730.0	57.6799001547	623.0	113.768787047
NM_006416	34.0	3.23474723589	22.0	3.93431433737
NM_006417	99.0	10.4010870924	77.0	10.4590873283
NM_003175	0.0	-	0.0	-
NM_003172	178.0	30.9471046536	164.0	32.9336925928
NM_001324229	100.0	7.72958757285	40.0	9.94985593739
NM_006411	942.0	75.683929659	486.0	103.438211839
NM_001128844	3787.0	119.015581166	3468.0	127.199368856
NM_001127325	591.0	93.0292096834	354.0	100.932371161
NM_001127322	1645.0	25.491191654	124.0	39.0376379044
NM_001127323	5.0	0.234891352926	3.0	0.199489685873
NM_006418	0.0	-	0.0	-
NM_006419	0.0	-	0.0	-
NM_001308174	0.0	-	0.0	-
NM_002460	5.0	0.170204734803	1.0	0.133728705353
NM_002889	0.0	-	0.0	-
NM_001098398	1805.0	57.7676852539	1570.0	76.9037588872
NM_001257360	1439.0	63.5051552924	967.0	66.4212243757
NM_002887	267.0	22.6458116139	245.0	22.4041101828
NM_002886	536.0	11.553091966	152.0	49.9331357206
NM_002881	272.0	21.8148721154	99.0	28.9086575224
NM_001346791	286.0	12.3158707184	45.0	28.0416687308
NM_024298	702.0	48.9795919085	443.0	56.6116301165
NM_024299	282.0	62.6676312468	135.0	70.9576139187
NM_001323684	260.0	18.9575361316	110.0	32.4341035618
NM_024292	445.0	155.480877426	197.0	160.915389723
NM_024293	995.0	38.8772772757	629.0	69.8899646352
NM_024294	1415.0	57.9342100044	258.0	52.1568786069
NM_002014	866.0	41.9773011979	544.0	71.4832258737
NM_024297	329.0	29.2879651188	232.0	34.711205342
NM_003433	0.0	-	0.0	-
NM_001077269	383.0	14.939069836	164.0	19.6687330762
NM_032505	17.0	0.658418222085	8.0	0.803260794946
NM_032504	57.0	0.762141210305	50.0	0.927360767408
NM_032501	182.0	8.96338257782	120.0	10.5122390991
NM_001469	1636.0	131.210039635	1425.0	141.20435921
NM_001081552	0.0	-	0.0	-
NM_005250	1.0	0.0568451800812	1.0	0.174697615086
NM_032508	55.0	3.54549834527	38.0	6.54394371267
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	19.0	0.760570941439	7.0	2.02448623798
NM_001004195	0.0	-	0.0	-
NM_004104	9933.0	212.959532307	9291.0	223.566073825
NM_001077268	120.0	9.57339856361	98.0	12.5500990092
NM_001303115	701.0	65.7953536469	658.0	95.8386906779
NM_002087	1595.0	123.286921787	1408.0	143.277925498
NM_002086	1375.0	75.4880929855	355.0	98.4316883531
NM_002081	3355.0	165.052278231	1688.0	182.525568328
NM_002080	565.0	41.6145045976	271.0	38.0062565571
NM_001010893	1.0	0.13768878091	1.0	0.13768878091
NM_003014	1.0	0.0609943237333	0.0	-
NM_001104595	127.0	6.61772638112	64.0	10.8058770627
NM_001282136	0.0	-	0.0	-
NM_002089	5.0	0.753682977801	0.0	-
NM_002088	147.0	7.54497885521	120.0	7.39392964155
NM_001329684	61.0	7.75157925157	35.0	13.8273733248
NM_001288726	62.0	4.07349265089	52.0	5.86410352728
NM_006536	0.0	-	0.0	-
NM_014008	140.0	10.9474158794	111.0	10.68381625
NM_014009	0.0	-	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	253.0	7.68219013532	89.0	11.4949537584
NM_001461	2.0	0.137898193505	2.0	0.226387171609
NM_014002	80.0	4.17584627424	42.0	3.54073325303
NM_014003	702.0	28.5805925842	614.0	30.2226874098
NM_014000	2177.0	71.9593042193	1570.0	83.6116638475
NM_001282187	1.0	0.06342641639	0.0	-
NM_015351	243.0	8.44636347394	77.0	20.8712729198
NM_018230	378.0	16.4376630805	338.0	17.6581993855
NM_001319240	12.0	0.879560830035	2.0	0.307610049973
NM_015352	1438.0	49.9638526484	476.0	73.9640062061
NM_015355	78.0	3.14385812576	44.0	3.5940493136
NM_015354	1933.0	61.5492060718	1790.0	61.826983387
NM_005006	1075.0	56.1290912161	900.0	74.7264249144
NM_000330	0.0	-	0.0	-
NM_005642	481.0	38.0055232526	269.0	46.4565880757
NM_018238	113.0	7.00546395346	61.0	8.71670889834
NM_006532	439.0	19.7682042805	273.0	26.5298831604
NM_000333	158.0	3.96555123384	133.0	9.00250263271
NM_002229	1067.0	106.544958589	693.0	120.369668822
NM_002228	1965.0	107.23005855	916.0	166.7709739
NM_002559	0.0	-	0.0	-
NM_002558	0.0	-	0.0	-
NM_133372	141.0	3.86579884317	104.0	5.38673434554
NM_001009954	106.0	4.4025719635	84.0	4.50125131636
NM_001080495	1517.0	26.0252507856	1357.0	27.6269362177
NM_002221	164.0	4.82621298463	89.0	5.68071632413
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	2.0	0.161762822889	2.0	0.178042341148
NM_002556	324.0	11.5587063397	195.0	14.5876832795
NM_001113756	11.0	1.08231002119	11.0	1.37660273916
NM_001317946	790.0	81.3028026802	579.0	88.602207647
NM_001039469	392.0	15.0314571343	237.0	18.1565954781
NM_001004063	0.0	-	0.0	-
NM_007001	102.0	11.3753288406	53.0	9.47812090367
NM_001004064	0.0	-	0.0	-
NM_001004067	25.0	1.05037143454	25.0	1.23559637816
NM_001323027	15.0	1.14672928621	9.0	1.22524408418
NM_003019	0.0	-	0.0	-
NM_000488	2.0	0.226811913019	2.0	0.259980106751
NM_001039465	553.0	60.7382657939	350.0	77.4940702816
NM_001039464	1.0	0.0413066342731	1.0	0.0456536063593
NM_000487	67.0	2.81564781895	44.0	5.21489508248
NM_001256369	0.0	-	0.0	-
NM_001291978	414.0	20.5398510331	340.0	23.9527126325
NM_001163560	0.0	-	0.0	-
NM_000338	0.0	-	0.0	-
NM_005686	172.0	7.65770032088	104.0	10.0903996489
NM_005687	466.0	34.0736427411	403.0	41.2872644955
NM_005684	1.0	0.123190301942	1.0	0.166976173535
NM_001348913	62.0	5.17149940959	38.0	6.12513131506
NM_005683	0.0	-	0.0	-
NM_005680	33.0	2.6029108774	28.0	2.87346433778
NM_001318966	240.0	24.0047820574	221.0	26.2444554718
NM_033108	0.0	-	0.0	-
NM_033109	257.0	10.1026195504	212.0	16.3449227829
NM_001130009	46.0	1.20855718996	37.0	2.46037279244
NM_000484	2432.0	121.389885682	1867.0	146.370317495
NM_018050	2.0	0.15788952935	1.0	0.13991984912
NM_018053	78.0	5.25416705342	55.0	8.39519094717
NM_018052	455.0	26.4958049547	346.0	26.7102167147
NM_001177701	52.0	8.6035387517	22.0	7.11122056702
NM_001130002	0.0	-	0.0	-
NM_033102	131.0	7.02395987703	82.0	8.94678833071
NM_033103	89.0	4.57063581899	71.0	6.24690191004
NM_033104	327.0	4.5817425976	152.0	10.1409458859
NM_018058	1.0	0.0627460638266	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	258.0	6.2032246235	110.0	17.1365753355
NM_002592	1238.0	165.678318878	878.0	202.561217907
NM_001206651	516.0	14.4754703312	215.0	32.9006470537
NM_001199085	0.0	-	0.0	-
NM_001300761	0.0	-	0.0	-
NM_001349205	268.0	8.26779199643	151.0	9.84601035358
NM_001242853	0.0	-	0.0	-
NM_004586	297.0	6.98532152585	173.0	14.1120780618
NM_001287045	480.0	37.7619695186	286.0	42.6848819714
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	2517.0	165.250914288	2085.0	185.882900441
NM_001001557	0.0	-	0.0	-
NM_001353361	11.0	0.506782868153	4.0	0.54211098493
NM_013237	196.0	27.9197803566	105.0	28.8489288912
NM_001353366	162.0	4.83165331618	106.0	7.43295792446
NM_016034	623.0	74.7666482713	340.0	69.1967253828
NM_001300813	221.0	8.28686590269	188.0	8.748060405
NM_001012968	123.0	5.42420800303	49.0	11.8472934647
NM_001256182	540.0	10.4382802695	423.0	9.59774532609
NM_001324188	3.0	0.0871528954465	1.0	0.0843031726913
NM_004322	401.0	59.4083218203	223.0	79.7592815668
NM_080817	0.0	-	0.0	-
NM_001142353	144.0	7.40357298613	75.0	8.61863709406
NM_018292	142.0	6.25296980893	99.0	11.3120833783
NM_033360	111.0	3.41795038461	15.0	4.77200327524
NM_134442	234.0	4.15680379344	106.0	18.7345313769
NM_079834	237.0	15.976454088	82.0	21.5500901531
NM_001270399	1328.0	97.259439936	783.0	104.709576292
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	385.0	5.96959452045	337.0	7.09265017905
NM_001270393	2.0	0.181699523506	0.0	-
NM_012378	0.0	-	0.0	-
NM_001270396	0.0	-	0.0	-
NM_005647	268.0	8.50360128696	101.0	10.5622540775
NM_014911	335.0	2.85669417793	115.0	7.22579844518
NM_014912	45.0	1.38943054668	34.0	2.94011837463
NM_014913	893.0	30.0599887028	696.0	37.1642940587
NM_014915	30.0	0.802490593564	25.0	0.88318782612
NM_014916	1598.0	32.3952070302	1022.0	41.0739182618
NM_001323949	395.0	21.6071701844	205.0	26.8209996494
NM_005022	3535.0	469.614065907	1451.0	622.03006286
NM_005023	48.0	3.19183497398	35.0	5.59679396478
NM_005021	0.0	-	0.0	-
NM_005027	869.0	39.733003569	604.0	50.0809415515
NM_005024	0.0	-	0.0	-
NM_005025	85.0	8.06993224032	63.0	9.26534942491
NM_001005333	1674.0	104.243362756	1508.0	109.163623028
NM_001185098	0.0	-	0.0	-
NM_004328	265.0	28.896015022	242.0	34.8280493008
NM_001185095	127.0	6.55183152384	12.0	4.0979915132
NM_001005338	0.0	-	0.0	-
NM_001005339	173.0	34.7025990392	118.0	39.1898583996
NM_177400	0.0	-	0.0	-
NM_177401	420.0	20.0794021283	191.0	24.616346675
NM_022778	426.0	19.3801277018	294.0	23.2908783709
NM_001163857	0.0	-	0.0	-
NM_001287435	246.0	16.9550310212	129.0	22.601314063
NM_020899	208.0	6.34767988682	137.0	8.16668279122
NM_012188	0.0	-	0.0	-
NM_014371	484.0	39.6595952274	454.0	42.4145288534
NM_001002814	110.0	2.53907506243	60.0	2.82455022522
NM_001042693	0.0	-	0.0	-
NM_130773	0.0	-	0.0	-
NM_022917	746.0	27.874870976	574.0	30.249036745
NM_001316951	43.0	3.52029496692	23.0	4.07696076496
NM_001042697	84.0	7.58955378901	37.0	15.8615522576
NM_001206977	0.0	-	0.0	-
NM_001856	30.0	0.974227029686	28.0	1.05449875075
NM_001855	65.0	2.17389304497	54.0	2.34992817873
NM_001853	798.0	58.2318822206	661.0	58.3275806654
NM_001852	416.0	26.646353859	311.0	27.2442196651
NM_001851	3.0	0.143841452506	2.0	0.131117949717
NM_001171623	310.0	15.3548753298	56.0	14.5276437335
NM_001322811	26.0	3.20730560268	24.0	3.75826164682
NM_001859	282.0	10.7025506692	75.0	23.7350948245
NM_001858	588.0	12.2207038604	383.0	20.2542244584
NM_004442	16.0	0.262829784522	11.0	0.672974820867
NM_013233	249.0	13.7912935218	163.0	18.0450477941
NM_001348002	16.0	0.42812129133	11.0	0.535345509675
NM_001111298	1.0	0.0431136767615	0.0	-
NM_148962	63.0	6.47996360801	40.0	5.70239385091
NM_001288645	44.0	1.42376685871	15.0	2.21141615194
NM_001331076	0.0	-	0.0	-
NM_001354609	96.0	1.79540717286	47.0	3.6991310111
NM_001350989	58.0	3.91858987281	32.0	5.98839626696
NM_182663	100.0	4.98724214684	23.0	3.31800386838
NM_206862	382.0	7.14422437534	341.0	6.98944483333
NM_001204517	80.0	3.5330954595	61.0	4.89663726959
NM_153261	42.0	3.51134957459	12.0	5.07233914571
NM_001354602	6.0	0.324393782574	3.0	0.737138717313
NM_001354357	0.0	-	0.0	-
NM_001350984	326.0	12.9952905196	266.0	56.0225425158
NM_206998	0.0	-	0.0	-
NM_025248	45.0	1.15746462421	38.0	1.93996979996
NM_001148	395.0	4.9541962347	313.0	4.78004101025
NM_004319	62.0	1.53318419698	41.0	1.91371456958
NM_004318	274.0	9.28885737554	172.0	13.6977660988
NM_001286555	126.0	6.51878792634	33.0	9.68299693713
NM_001286554	160.0	3.29477400788	67.0	5.87785212325
NM_001300970	57.0	1.88753818374	16.0	3.07024126068
NM_001355003	3.0	0.30734936349	0.0	-
NM_001141	0.0	-	0.0	-
NM_001140	1.0	0.0673611160695	0.0	-
NM_001300750	83.0	5.90462861126	47.0	5.85759302376
NM_032038	558.0	45.7232523489	388.0	44.3342257656
NM_001355008	0.0	-	0.0	-
NM_004316	6.0	0.438009962461	6.0	1.53026265366
NM_004643	0.0	-	0.0	-
NM_004642	479.0	53.0929117456	214.0	111.511294926
NM_001195576	0.0	-	0.0	-
NM_001330761	433.0	6.1791565193	175.0	31.6704808187
NM_001349727	0.0	-	0.0	-
NM_001330765	290.0	21.4642759564	190.0	32.9072241139
NM_001201475	81.0	13.0330311279	27.0	12.2708655649
NM_001195571	0.0	-	0.0	-
NM_001001548	0.0	-	0.0	-
NM_001201479	0.0	-	0.0	-
NM_001291303	154.0	1.73279741665	154.0	1.86769416578
NM_001348341	74.0	3.41969245922	28.0	5.28897029672
NM_032447	0.0	-	0.0	-
NM_016184	0.0	-	0.0	-
NM_022904	3.0	0.16475117304	2.0	0.119457262489
NM_016186	0.0	-	0.0	-
NM_022902	148.0	6.61028236944	92.0	7.25975781124
NM_022903	180.0	18.0135222972	155.0	20.0193014894
NM_016183	470.0	37.4958110408	226.0	56.9193946218
NM_022901	0.0	-	0.0	-
NM_032445	27.0	0.827878823198	26.0	1.5039040625
NM_016188	2.0	0.236885858209	2.0	0.283116509694
NM_022908	1115.0	96.8341852355	1088.0	126.227577359
NM_022909	128.0	16.7106003821	60.0	14.6238810048
NM_017858	124.0	17.566937057	103.0	20.615475518
NM_001320642	2575.0	147.625836384	1892.0	201.697793931
NM_001320643	0.0	-	0.0	-
NM_001350184	2.0	0.159626870122	0.0	-
NM_001686	4013.0	394.846374093	3680.0	419.696187427
NM_017852	0.0	-	0.0	-
NM_017854	396.0	109.63222181	362.0	115.773680872
NM_017855	0.0	-	0.0	-
NM_017856	26.0	1.44668279716	16.0	3.97994237496
NM_001687	576.0	104.869084024	340.0	121.606079519
NM_182931	225.0	5.9450135514	146.0	4.74718920047
NM_001351277	555.0	11.6335162495	260.0	20.3046478722
NM_001351275	2.0	0.0384512562466	0.0	-
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	34.0	1.45239769885	26.0	1.98181556786
NM_001875	62.0	1.95188189522	54.0	2.17458377099
NM_001353259	401.0	17.2149114366	240.0	44.6365844822
NM_002279	0.0	-	0.0	-
NM_016329	146.0	5.8084848993	108.0	7.5295276592
NM_016459	0.0	-	0.0	-
NM_016458	0.0	-	0.0	-
NM_001348163	30.0	1.39417830184	16.0	1.57000973558
NM_198085	0.0	-	0.0	-
NM_016320	1105.0	28.7360415212	958.0	32.1525092045
NM_016451	666.0	34.6045440945	551.0	34.9113223539
NM_016322	345.0	14.3389784411	73.0	20.4282979715
NM_016457	408.0	20.5457202942	356.0	24.4807206323
NM_016327	2.0	0.175458272336	2.0	0.314001947115
NM_001144933	0.0	-	0.0	-
NM_024993	58.0	2.86190346085	31.0	3.61041737844
NM_017777	177.0	13.3846930898	131.0	14.139900181
NM_015989	11.0	0.740147446771	8.0	0.928143951166
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	48.0	3.49283064768	22.0	5.73188899152
NM_015987	23.0	3.45259177364	12.0	3.81760262019
NM_015980	0.0	-	0.0	-
NM_015981	9.0	0.332794681919	2.0	0.24671581559
NM_015982	0.0	-	0.0	-
NM_015983	188.0	8.5613238067	35.0	14.2945143155
NM_138468	26.0	0.565791339966	12.0	1.50174844272
NM_001289117	1.0	0.158927365871	0.0	-
NM_017588	1097.0	63.050944067	303.0	54.6714882697
NM_001308188	0.0	-	0.0	-
NM_138461	11.0	1.88356692073	8.0	2.30268094551
NM_138463	73.0	12.9652664892	52.0	12.6740302041
NM_017585	273.0	19.4441327483	173.0	20.584743787
NM_017582	530.0	29.8194681859	364.0	52.0144596557
NM_017583	679.0	20.3079710552	142.0	24.8789658678
NM_017580	703.0	25.7950820507	544.0	46.3783976049
NM_138466	87.0	8.1699859285	81.0	9.20314917367
NM_000155	67.0	8.64734543683	64.0	10.1802736538
NM_181538	1.0	0.162487566719	1.0	0.215876338642
NM_001267536	0.0	-	0.0	-
NM_000154	485.0	64.6201472172	421.0	64.7519155193
NM_001161581	247.0	19.7573986508	168.0	27.4454674857
NM_024036	648.0	46.481728105	535.0	50.8463451706
NM_001103175	0.0	-	0.0	-
NM_001287603	361.0	23.6155631059	338.0	25.1917838336
NM_001303405	285.0	19.2766861137	154.0	23.1556908513
NM_024037	92.0	7.71643082804	64.0	10.8058770627
NM_000818	0.0	-	0.0	-
NM_001164479	4.0	0.127701496098	4.0	1.73943524661
NM_000815	1.0	0.0942005841345	0.0	-
NM_000817	17.0	0.887367333276	11.0	1.11747751767
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	69.0	5.69253529921	60.0	6.18894622727
NM_001352650	740.0	14.5273067121	648.0	18.9770362806
NM_000153	0.0	-	0.0	-
NM_000152	1139.0	54.2531772416	914.0	57.9717445804
NM_001293237	427.0	22.0977526096	281.0	23.4926007252
NM_145276	7.0	0.457754371155	5.0	0.633599316768
NM_006640	7948.0	323.369871483	3925.0	416.95623228
NM_001308231	15.0	1.32040867324	5.0	0.763199177016
NM_006646	212.0	7.95268067549	82.0	9.85391796265
NM_006645	181.0	16.5099791384	128.0	26.4966026607
NM_006644	178.0	6.02198323763	116.0	8.16258845062
NM_006649	108.0	7.65011775061	90.0	7.04674058778
NM_001317395	319.0	13.8819831299	121.0	23.2186995339
NM_001351580	507.0	21.4056845403	402.0	27.7070019128
NM_000915	0.0	-	0.0	-
NM_002940	263.0	11.3713401842	119.0	11.9883326726
NM_138806	1.0	0.0798134350612	1.0	0.173195916389
